Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,3
198195040707,Projet Montréal,Projet Montréal,≤100,1
186478382182224,"Jean Boulet, député de Trois-Rivières à l'Assemblée nationale","Jean Boulet, député de Trois-Rivières à l'Assemblée nationale",≤100,1
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,8
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,2
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100,1
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100,1
100217724927028,Murchison Minerals,SKY ALPHABET SOCIAL MEDIA INC.,≤100,1
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,4
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,3
244153672439369,Uniprix Michael Liounis,ECOLEAD Marketing,≤100,4
112787880138714,Western Standard,Western Standard New Media Corp.,≤100,1
262439823862648,RLQ - Réseau des lesbiennes du Québec - Femmes diversité sexuelle LGBT,Réseau des lesbiennes du Québec,≤100,1
104797348430997,Prince Albert Business & Residents' Advocacy Group,Prince Albert Business & Residents Advocacy Group Inc.,≤100,1
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100,2
168794243225585,Unity Project for Relief of Homelessness in London (Official),Unity Project for Relief of Homelessness,≤100,1
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100,3
182452388854875,Goodman Commercial,Goodman Commercial,≤100,9
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100,7
157877769716452,Brendan Hanley,"Brendan Hanley, MP",≤100,1
1157247757741162,Coast Funds,Coast Funds,≤100,2
107056659909,Angelo G. Iacono,Angelo G Iacono,≤100,1
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,2
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,5
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100,2
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,3
136350861428,Sierra Club BC,Sierra Club BC,≤100,1
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,2
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,2
307001457949,the Prince George Citizen,the Prince George Citizen,≤100,1
503531809660975,Société québécoise des infrastructures,Société québécoise des infrastructures,≤100,2
158771327787964,First Nations LNG Alliance,First Nations LNG Alliance,≤100,1
832116380181697,The Discourse,The Discourse,≤100,4
463005240529676,SEPB-Québec,SEPB-Québec,≤100,1
185356281518905,Saskatoon Food Bank & Learning Centre,Saskatoon Food Bank & Learning Centre,≤100,1
226717388297,Bayes Business School - formerly Cass,These ads ran without a disclaimer,≤100,1
872249292903228,Manitoba Progressive Conservative Caucus,Manitoba PC Caucus,≤100,1
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,2
99737429800,The 519,The 519,≤100,2
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
287174317976669,Jeune Conseil de Montréal,Jeune Conseil de Montréal,≤100,3
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100,1
1402088183337872,Ontario Soil and Crop Improvement Association,Ontario Soil and Crop Improvement Association,≤100,3
219434388434291,Jean Coutu Archambault & Morisset,ÉCOLEAD Marketing,≤100,2
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,7
106666975154575,VR82,VR-82,≤100,2
7996548092,University of Victoria,University of Victoria,≤100,4
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100,4
656974534493920,Kevin Lamoureux,Kevin Lamoureux,≤100,1
185835328124630,Recycle NB,Recycle NB,≤100,1
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100,7
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100,2
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,13
405392082849683,Association pour la santé publique du Québec (ASPQ),ASPQ,≤100,1
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,2
680726711994774,Uniprix Jean-Marc Bélanger,Uniprix Jean-Marc Bélanger - Pharmacie affiliée,≤100,2
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100,2
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,3
837293722953465,Transition Salt Spring Society,Transition Salt Spring,≤100,2
1327997853986388,Brunet Aylmer,Brunet Aylmer,≤100,3
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100,1
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100,4
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100,2
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100,1
171258630277,Commission des droits de la personne et des droits de la jeunesse,Commission des droits de la personne et des droits de la jeunesse,≤100,1
317980174908431,"Richmond County, NS",Municipality of the County of Richmond,≤100,2
288257904563689,B The Hope For Haiti,Rachelle Leigh Provost,≤100,1
205961732749160,ShelterBox Canada,ShelterBox Canada,≤100,2
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,3
101263555813789,NorthernBeat News,Northbeat News,≤100,1
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100,2
107834771948676,"Karine Boivin Roy, députée de Anjou–Louis-Riel à l'Assemblée nationale","Karine Boivin Roy, députée de Anjou–Louis-Riel à l'Assemblée nationale",≤100,1
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,2
104197194293273,Patrick Weiler,Office of Patrick Weiler MP,≤100,1
406891736017383,ICI Acadie,Radio-Canada,≤100,4
149359161748927,Inuit Tapiriit Kanatami,Inuit Tapiriit Kanatami,≤100,1
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,1
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,2
201120949921790,COPE ONTARIO,COPE Ontario,≤100,2
57887514691,University of Toronto Press,University of Toronto Press,≤100,4
107913528805088,Vegan Lobby,Vegan Lobby,≤100,1
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,1
139984972692333,Fondation Rivières,Fondation Rivières,≤100,1
250450558322535,Relay Education,Relay Education,≤100,1
228513880495326,Liberal Party of Newfoundland and Labrador,Liberal Party of NL,≤100,1
193489047343939,Fneeq-CSN,FNEEQ-CSN,≤100,1
116564025041725,Faculté des arts et des sciences - Université de Montréal,Faculté des arts et des sciences,≤100,1
27822507780,Sexual Assault Support Centre of Waterloo Region,Sexual Assault Support Centre of Waterloo Region,≤100,1
1506858022899841,Uniprix Sylvain H.Gélinas,Uniprix Sylvain H. Gélinas - Pharmacie affiliée,≤100,3
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
103943805708396,windigoarmy,These ads ran without a disclaimer,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,2
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100,2
585340408334913,"Ronna-Rae Leonard, MLA for Courtenay-Comox","Ronna-Rae Leonard, Courtenay-Comox",≤100,1
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,1
109633951867812,R2R Care Work,Julia Whitney,≤100,1
100851708964291,Justice for the Jessas,Jessa Family,≤100,1
271319489557808,Ometz,These ads ran without a disclaimer,≤100,1
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,1
2137434059673092,Jean-François Simard - Coalition Avenir Québec,Mathieu Demers,≤100,1
1424110981184230,Curium,Curium,≤100,3
118998722305796,Gouvernement du Yukon,Gouvernement du Yukon,≤100,5
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100,1
106227088745179,"Maxime Cayer, page publique",Maxime Cayer,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,2
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,1
690607990969750,SAF International,SAF International,≤100,1
1614007552197722,Kevin O'Reilly MLA Frame Lake,Kevin O'Reilly,≤100,1
127882984614,Manitoba NDP,Manitoba NDP,≤100,3
174825455862031,University of Calgary Students' Union,University of Calgary Students' Union,≤100,1
269525309818669,District of Squamish,District of Squamish,≤100,1
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,2
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,10
308761685806850,Rick Glumac - Port Moody-Coquitlam,Rick Glumac - MLA for Port Moody-Coquitlam,≤100,1
765268210509087,Uniprix Alexandre Du Brule,Uniprix Alexandre Du Brule,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,2
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,2
923668587779818,Training Policy Committee,Training Policy Committee,≤100,1
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100,2
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,2
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,2
105538688731146,Box Programming,These ads ran without a disclaimer,≤100,1
1096674580388257,Martine Savaria - Coaching parental & personnel,Kym Gamache Lefebvre,≤100,1
302605703229332,Equitas Human Rights,Equitas,≤100,2
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100,1
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,2
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100,9
431022573924234,Brunet Deux-Montagnes,Brunet Clinique Marie-Ève Labrecque & Geneviève Trépanier,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,1
1429792543934085,Uniprix Santé Marie-Noëlle et Isabelle Minville,Uniprix Santé Marie-Noëlle et Isabelle Minville,≤100,1
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100,1
111442683994284,The National Telegraph,Wyatt Jackson Claypool,≤100,1
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,1
250861173912,À Bâbord!,Revue À bâbord!,≤100,1
630230954127159,Business Council of Alberta,Business Council of Alberta,≤100,2
221235459805,Community Forests International,Community Forests International,≤100,2
145538648871685,Elk River Alliance,Elk River Alliance,≤100,1
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100,1
6975960973,VMware,These ads ran without a disclaimer,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,5
102405666058809,canopyplanet,These ads ran without a disclaimer,≤100,1
736890459711193,Gerry Montpellier,Gerry Montpellier,≤100,1
271436413767643,James Dinn,James Dinn,≤100,1
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,1
105764658152064,Larry Brock,Larry Brock,≤100,3
293694011293,FEC-CSQ,Pierre Avignon,≤100,1
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
113536057494492,Brandon Cruze,Brandon Michael Cruze,≤100,3
121425476395384,Nova Royalty,Nova Royalty,≤100,4
332878458087779,The Northern Birthwork Collective,Northern Birthwork Collective,≤100,1
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100,2
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
272202456132203,Comité Chômage de Montréal,Comité Chômage de Montréal,≤100,1
300677303346818,Talking Radical,G Scott Neigh,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
107163127864703,Adam Chambers,Adam Chambers MP,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
2430412886985265,Accessbc,Teale Nevada Phelps Bondaroff,≤100,1
