Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,221,6
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,220,3
134214926657042,Radosław Sikorski,Radosław Sikorski,220,3
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,218,4
195947557131612,Fundacja Avalon,Fundacja Avalon,218,7
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,213,3
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,210,2
110554885250920,Postawmy na młodzież,Stowarzyszenie Projekt Poznań,208,21
163488137165461,E.ON Polska,E.ON Polska,205,15
1480642642217482,Marcin Dmowski,Marcin Dmowski,199,2
934704640017108,PKN ORLEN,PKN ORLEN S.A.,197,2
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,196,5
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,195,10
151650414730,Med Polonia,Med Polonia Sp. z o. o.,185,21
406758116099067,Fundacja Kasisi,Fundacja Kasisi,175,2
126221077483593,Teatr Powszechny,Teatr Powszechny,175,2
511921918843798,Fundacja Dorastaj z Nami,Fundacja Dorastaj z Nami,173,2
113143203693,Santander Bank Polska,Santander Bank Polska,172,5
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,170,3
100302862419697,"Wielkopolska, tej",UMWW,167,9
256314858405394,Paweł Olszewski,Paweł Olszewski,160,4
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,158,8
276860619087002,Sylwester Tułajew,Sylwester Tułajew,157,4
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,156,8
618179678235315,wschód,wschód,149,4
133112726750279,M jak Mama,Grupa ZPR Media,147,6
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,146,2
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,144,4
173086948664,Infor.pl,Infor.pl,144,7
308784726230232,Polskie Stowarzyszenie Zero Waste,Polskie Stowarzyszenie Zero Waste,143,2
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,142,4
561109754080680,Związek Miast Polskich,Związek Miast Polskich,139,3
113267398356583,Komitet Inicjatywy Ustawodawczej „STOP zakazowi pracy”,Polskie Stowarzyszenie Obrońców Życia Człowieka,133,2
108513112243987,Aktualności,These ads ran without a disclaimer,129,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,127,13
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,123,2
2320275388297228,Marcin Romanowski,Marcin Romanowski,122,1
108470777303042,Robert Popkowski,Robert Popkowski,120,5
107501515349034,Responsiblee,Responsiblee,119,1
487587700423,Miasto Gdańsk,Miasto Gdańsk,117,3
142218132483199,Kasa Stefczyka,Kasa Stefczyka,116,2
312204349288060,Mariusz Gosek,Mariusz Gosek,115,5
371359310400318,Janusz Kowalski,Janusz Kowalski,113,3
108494929216934,Marcin Kierwiński,Marcin Kierwiński,113,2
323818978380073,Stanisław Derehajło,Stanisław Derehajło,111,5
100530692579091,Forum Bezpieczeństwa,Forum Bezpieczeństwa,111,7
107009549338936,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,108,2
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,107,6
111275624780972,Erase Indifference,Erase Indifference,107,1
105241158314515,Kongres Regeneracja Miast,Fundacja Gospodarki i Administracji Publicznej,106,36
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,105,4
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,104,6
109218848183780,Marek Woźniak,UMWW,104,8
127619873953536,Stefczyk.info,Stefczyk.info,103,3
74863922834,Krytyka Polityczna,Krytyka Polityczna,103,7
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,102,2
190536713845,Fundacja JiM,Fundacja JiM,≤100,2
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,8
107553079931346,Miłosz Motyka,Miłosz Motyka Polskie Stronnictwo Ludowe,≤100,1
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,5
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,3
1732387893666658,Heritage Real Estate,These ads ran without a disclaimer,≤100,9
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,1
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,2
514735281965536,Demagog,Stowarzyszenie Demagog,≤100,3
839034659487216,Nowa Nadzieja Bydgoszcz,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,≤100,4
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100,6
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,≤100,5
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,≤100,3
110600210285711,Księgarnia Foksal,Grupa Wydawnicza Foksal,≤100,2
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100,2
434225653303734,Fundusze Europejskie dla Mazowsza,Agencja Reklamowa DSK Sp z o.o.,≤100,2
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100,9
111123892282533,Wydawnictwo Insignis,Wydawnictwo Insignis,≤100,1
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100,2
110470565631715,Instytut Praw Pacjenta i Edukacji Zdrowotnej,Instytut Praw Pacjenta i Edukacji Zdrowotnej,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,2
102190222345818,Kancelaria ds. Obywatelskich,Kancelaria ds. Obywatelskich,≤100,6
145329992215815,Piotr Król,Piotr Król,≤100,1
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,6
1659680027600979,Bydgoski Budżet Obywatelski,bydgoszcz.pl,≤100,2
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,3
199877710116314,Patryk Jaki,Patryk Jaki,≤100,10
427996317730040,"Tymoteusz Myrda, Członek Zarządu Województwa Dolnośląskiego","Tymoteusz Myrda, Członek Zarządu Województwa Dolnośląskiego",≤100,1
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100,1
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100,1
378891755591358,Cezary Przybylski - Marszałek Województwa Dolnośląskiego,Cezary Przybylski - Marszałek Województwa Dolnośląskiego,≤100,1
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,15
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,2
245931812144589,Towarzystwo Edukacji Antydyskryminacyjnej,Towarzystwo Edukacji Antydyskryminacyjnej,≤100,2
546477339126145,Gabriela Morawska-Stanecka,Biuro Senatorskie Gabriela Morawska-Stanecka,≤100,3
1490825114573569,Anna Ewa Cicholska,Anna Ewa Cicholska,≤100,2
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,2
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,14
206578949374958,Fundacja Republikańska,Fundacja Republikańska,≤100,1
130752780291804,Fundacja Geremka,Fundacja Geremka,≤100,5
1500359650261089,Marcin Gołaszewski,Marcin Gołaszewski,≤100,3
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100,1
106178245717732,Chodura Michał,Chodura Michał,≤100,3
499598343435906,Inicjatywa Mieszkańców Ursynowa,Inicjatywa Mieszkańców Ursynowa,≤100,2
115651338097958,Krzysztof Dziwisz - Starosta Powiatu Żyrardowskiego,Krzysztof Dziwisz - Starosta Powiatu Żyrardowskiego,≤100,2
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100,7
1884681241647994,Anna Gembicka,Biuro Poselskie Posła Na Sejm RP Anny Gembickiej,≤100,13
102440065924109,Radny SZOPA,Radny SZOPA,≤100,3
100270259022054,Niebieskie Trampki - kroki ku życiu,Niebieskie Trampki - kroki ku życiu,≤100,2
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100,5
176619537364977,Grodno S.A.,Grodno S.A.,≤100,2
267686749910602,Piotr Müller,Piotr Müller,≤100,3
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,3
107280785612581,Krakowskie Centrum Edukacji Klimatycznej,Krakowskie Centrum Edukacji Klimatycznej,≤100,3
211026625174,Wirtualny Sztetl / Portal Muzeum POLIN,Wirtualny Sztetl / Portal Muzeum POLIN,≤100,1
225646117539551,Briju,Briju 1920 Limited,≤100,2
834495839904474,Michał Cieślak,Michał Cieślak,≤100,6
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,10
480747299096034,Sławomir Batko - Radny Miasta Opola,Sławomir Batko - Radny Miasta Opola,≤100,2
102957875576815,Krzysztof Maj - Zarząd Województwa Dolnośląskiego,Krzysztof Maj - Zarząd Województwa Dolnośląskiego,≤100,1
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,3
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100,1
101642942680755,Nie daj się kupić • STOP Handlowi Ludźmi,Nie daj się kupić • STOP Handlowi Ludźmi,≤100,1
388396651745077,Jestem z Pruszkowa,Jestem z Pruszkowa,≤100,1
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna","Katarzyna Stachowicz - samorządowiec, działaczka społeczna",≤100,1
107590839282206,BNP Paribas Bank Polska,These ads ran without a disclaimer,≤100,1
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa Poseł na Sejm,≤100,1
103618529291473,Jakub Trzeciak,Jakub Trzeciak,≤100,1
111391888515479,Zawsze z Ochotą,Grzegorz Wysocki,≤100,1
255100403945,Polityka,Polityka,≤100,2
101642942680755,Nie daj się kupić • STOP Handlowi Ludźmi,These ads ran without a disclaimer,≤100,1
118055394941878,ABB,Performance Media P.S.A,≤100,1
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,2
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA","Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA",≤100,1
832320483579139,Vestra,Vestra,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,4
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,5
138632452839666,VIP Biznes&Styl,BIZNESiSTYL.pl,≤100,3
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,4
1950185431884312,Ekopozytywnie - nurtuje nas natura,Ekopozytywnie - nurtuje nas natura,≤100,2
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,≤100,2
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100,2
1640279842924367,Tomasz Piotr Nowak,WR Consulting Wiktor Ruminkiewicz,≤100,2
448526941964220,Urszula Augustyn Posłanka na Sejm RP,Biuro Poselskie Posłanki Urszuli Augustyn,≤100,3
111236021136938,Fundacja Wolności Gospodarczej,Fundacja Wolności Gospodarczej,≤100,1
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,17
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,4
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,5
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100,2
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100,5
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,2
828108947234300,Trampolina Zduńska Wola,These ads ran without a disclaimer,≤100,1
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,2
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
899169200167062,BO Małopolska,Urząd Marszałkowski Województwa Małopolskiego,≤100,6
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,5
366513693549844,Dr Witold Czarnecki - Poseł z Wielkopolski,Dr Witold Czarnecki - Poseł z Wielkopolski,≤100,6
109231571984405,Accelera,These ads ran without a disclaimer,≤100,1
399188573480541,Fundacja eF kropka,These ads ran without a disclaimer,≤100,2
990533821012595,Nierealnie,Nierealnie.pl,≤100,14
101085326097136,Sprzątamy Dla Polski,Sprzątamy Dla Polski,≤100,3
1612110619109319,Miejski Ośrodek Animacji Kultury w Wasilkowie,Miejski Ośrodek Animacji Kultury w Wasilkowie,≤100,1
860539140624971,Wojciech Dorżynkiewicz - Radny Województwa Zachodniopomorskiego,Wojciech Dorżynkiewicz - Radny Województwa Zachodniopomorskiego,≤100,1
110731291587098,Kiełpiński Konkretnie,Kiełpiński Konkretnie,≤100,7
110898338585970,Mgboardy,MGBoardy.pl,≤100,1
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100,4
1752318511650368,Akamai Poland,More Bananas,≤100,1
103099418221212,Radca Prawny w Administracji,Presscom,≤100,1
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100,3
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100,1
962336330622994,Michał Gzowski,Michał Gzowski,≤100,2
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,6
463405030823913,Samorząd i Administracja,These ads ran without a disclaimer,≤100,5
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100,1
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100,1
720759405035893,Artur Wilk,Artur Wilk,≤100,1
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100,7
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,5
101194286064900,Paweł Stochel Pełnomocnik Okręgu Suwerenna Polska Częstochowa,Paweł Stochel Pełnomocnik Okręgu Suwerenna Polska Częstochowa,≤100,1
1450927098465442,Kultura Równości,Kultura Równości,≤100,2
107074791432929,Tomasz Gabor - Radny Sejmiku Województwa Opolskiego,Tomasz Gabor - Radny Sejmiku Województwa Opolskiego,≤100,1
144808095552639,ING Polska,These ads ran without a disclaimer,≤100,1
102176385816302,Przemysław Tetłak - Radny Miasta i Gminy Paczków,Przemysław Tetłak - Radny Miasta i Gminy Paczków,≤100,1
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Stowarzyszenie im. Tadeusza Regera,≤100,1
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100,1
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100,2
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,1
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,3
1742407979335180,Kongres Zdrowia Psychicznego,These ads ran without a disclaimer,≤100,1
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,2
419885311534823,Jarosław Gonciarz - Poseł na Sejm RP,Jarosław Gonciarz - Poseł na Sejm RP,≤100,3
112138653688303,Marcin Brodalski,Marcin Brodalski,≤100,1
108552851875272,Gdańsk Miasto Literatury,These ads ran without a disclaimer,≤100,1
439191906217741,Camp X - Smart Warrior  Solutions,These ads ran without a disclaimer,≤100,1
110160667808845,ESKA Wrocław News,ESKA Wrocław News,≤100,4
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,3
371752056582,Filmoteka Narodowa - Instytut Audiowizualny,Filmoteka Narodowa - Instytut Audiowizualny,≤100,1
110239025687291,Credit Agricole Bank Polska,These ads ran without a disclaimer,≤100,1
106931275538168,Fundacja Polemika,Fundacja Polemika,≤100,2
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100,3
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,1
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100,3
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
576860572987592,Fundacja Pamięci Narodów,Fundacja Pamięci Narodów,≤100,1
363474570925082,Jolanta Milas KP,Jolanta Milas KP,≤100,2
514516589009863,Grzegorz Potęga dla Lubuskiego,Grzegorz Potęga Radny Sejmiku Wojewódzkiego - Platforma Obywatelska RP.,≤100,2
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100,1
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,3
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek Poseł na Sejm RP,≤100,4
612207322166063,Dni Sztuki Współczesnej,Białostocki Ośrodek Kultury,≤100,1
1521309281348664,Piotr Napłoszek Radny Miasta Milanówka,Piotr Napłoszek Radny Miasta Milanówka,≤100,1
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,3
521739544515060,Dziennik Powiatowy,Dziennik Powiatowy,≤100,2
195947557131612,Fundacja Avalon,These ads ran without a disclaimer,≤100,1
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100,6
107453264212232,Fundacja Historyczna im. Mariana Rejewskiego,Fundacja Historyczna im. Mariana Rejewskiego,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,2
108531468036710,Europejski Festiwal Biegowy - Dwa Beskidy,Europejski Festiwal Biegowy - Dwa Beskidy,≤100,2
275726539114654,Fundacja HumanDoc,Fundacja HumanDoc,≤100,2
1716935421867788,Michał Górski - Radny Rady Miejskiej Wrocławia,Michał Górski - Radny Rady Miejskiej Wrocławia,≤100,1
390388941137754,Emil Sawicki,Sawicki Emil,≤100,1
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100,13
118186862908191,myPolitics,LEADEAGLE Adrian Orłów,≤100,2
220271058162352,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,≤100,1
385046961963136,"Łukasz Banaś - Polityk, Samorządowiec, Sportowiec.","Łukasz Banaś - Polityk, Samorządowiec, Sportowiec.",≤100,2
209963076513421,Niepodległa. Miejsce spotkań,Niepodległa,≤100,2
359606364774932,"Beata Maciejewska - Posłanka Lewicy, Gdańsk",Biuro Poselskie Beaty Maciejewskiej,≤100,2
100363112049746,Dbamy o wodę,FleishmanHillard,≤100,3
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100,3
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100,1
277939435553456,Stowarzyszenie Bezpieczna Lubelszczyzna,Stowarzyszenie Bezpieczna Lubelszczyzna,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,2
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100,3
456995064489685,Mateusz Walasek,Mateusz Walasek,≤100,3
103189994608689,20stopni.pl,Konceptlab,≤100,2
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros - Radny Miasta Krakowa,≤100,2
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,1
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100,1
2047620422187396,Anna Wojciechowska,Anna Wojciechowska,≤100,1
242532599998275,Zielona Dolina,TDJ Estate,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,1
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100,3
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100,1
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,2
107084778436539,Dobrynów,TDJ Estate,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,3
316810098501611,Miasto2077 / Green is Good,These ads ran without a disclaimer,≤100,4
291839444209363,Polski Klub Ekologiczny Koło Miejskie w Gliwicach,"Polski Klub Ekologiczny w Krakowie, Koło Miejskie w Gliwicach",≤100,1
424860500883515,Wydawnictwo Wektory,Wydawnictwo Wektory,≤100,1
305975952942673,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,≤100,1
728270473946652,Jarmark Tumski,These ads ran without a disclaimer,≤100,1
101861541698814,Piotr Skelnik,Piotr Skelnik,≤100,1
100334270059279,Teatr Ósmego Dnia,These ads ran without a disclaimer,≤100,1
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,1
316370528394948,Centrum Sztuki Współczesnej Łaźnia,Centrum Sztuki Współczesnej Łaźnia,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
100153153026665,Szymon Gajda,Szymon Gajda,≤100,5
856149261145695,Piotr Pakuszto - Starosta Białogardzki,Piotr Pakuszto - Starosta Białogardzki,≤100,1
104424665408699,Szkolenia.expert,Szkolenia.expert,≤100,1
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,2
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,3
173873282095,Forsal.pl,Forsal.pl,≤100,2
81885462442,Histmag.org,Histmag.org,≤100,1
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,1
162232187157683,Klub ŻAK,These ads ran without a disclaimer,≤100,1
167128367139293,Emilia Bury - Burmistrz Miasta Białogard,Emilia Bury,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,2
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,Tomasz Nowacki,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
370497223497656,Medica Centrum,Medica Centrum,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,1
733770196756075,Rafał Weber,Rafał Weber,≤100,1
125185964281959,Centrum Edukacji Obywatelskiej (CEO),These ads ran without a disclaimer,≤100,2
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100,1
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100,1
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100,2
1002090193289370,Platforma Obywatelska RP Mikołów,Platforma Obywatelska RP Mikołów,≤100,1
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100,1
497763940682921,Damian Dobrucki,Damian Dobrucki,≤100,1
103738762601337,Radna Agnieszka Okuniewska,Radna Agnieszka Okuniewska,≤100,2
174361176251040,Łukasz Kadłubowski,Łukasz Kadłubowski,≤100,2
315756079297188,Piotr Czerniejewski,Piotr Czerniejewski,≤100,3
