Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
344197043110970,Arriba En El Mapa,Maria Emilia Cruz Del Rosal,1603,1
107657435584767,Honestidad y Esperanza para Morelos,Honestidad y Esperanza para Morelos,1578,26
538824879501214,Anayeli Muñoz,Movimiento Ciudadano,1575,3
129919903347839,Gina Marcos,MOVIMIENTO CIUDADANO,1573,2
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,1560,1
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,1555,2
115873754463126,Mexiquenses de Corazón,Mexiquenses de Corazón,1546,1
101963782686297,El Cambio del Poder,El Cambio del Poder,1539,6
348106388909386,El Queretano,Gabriel Morales Lopez,1527,6
125855107905745,Jacobo Rodriguez,Roger Media,1516,10
265938437673601,Yo Soy Mi Planeta,Yoxmex,1502,11
461361317209089,Elecciones Limpias EdoMex.,Elecciones Limpias Edoméx,1488,4
1528235827246797,Yucatán al Momento,Yucatán Al Momento,1466,3
279469625434543,Paco Cienfuegos,Paco Cienfuegos,1464,42
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,1435,2
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,1427,8
104498045944998,Beto De Luna,Coalición Rescatemos Coahuila,1418,4
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,1405,5
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,1399,6
1024449434274133,Partido Verde Coahuila,Partido Verde Coahuila,1397,2
468586243214951,Cultura Jalisco,Gobierno de Jalisco,1380,5
1417072421841663,Gobierno Escobedo,Harman Consultores,1371,1
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,1361,7
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,1341,12
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,1324,4
817975211603986,Elecciones Coahuila,Elecciones Coahuila,1297,1
338174139686776,Mauricio Kuri,Mauricio Kuri,1296,12
206604539439888,Luis Nava,Luis Nava,1281,10
105505599062277,Atte.tuamiga,Atte.tuamiga,1261,15
105548811201437,Luis David Ortiz Salinas,Luis David Ortiz Salinas,1250,1
232739653550442,Natgas,These ads ran without a disclaimer,1241,14
445454469207355,Soy Tamaulipas,Soy Tamaulipas,1233,1
924215500923867,Lucy Meza,Lucy Meza,1232,3
323351798154535,Olivia Martínez Leyva,Brecha Comunicación,1197,24
669306863144908,Alberto Esquer,Moisés González,1195,4
137309263048418,Poncho Robledo,Poncho Robledo,1193,1
618999065395266,Mérida sin censura,Mérida sin censura,1190,1
536886746673043,Jóvenes MX,Yoxmex,1188,11
1081704602015270,Ublester Santiago,Wlester Santiago Pineda,1187,1
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1187,5
2330030160374237,Balance 24,Balance 24,1184,8
109440850764097,"PejeLand, “El mundo del kk’s”",Pejeland,1179,1
577664992340571,Alfonso Durazo,Alfonso Durazo,1177,5
101702578768551,Agencia de Noticias Edomex,Approach,1176,1
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,1146,10
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,1131,9
106062262453356,Manuel D. Madero,Manuel D. Madero,1131,1
162949857103721,Gobierno Colima,Gobierno Colima,1127,9
896480353729275,Memo Ruiz,Brecha Comunicación,1124,22
211328082958204,Historias de Vida,Maria Emilia Cruz Del Rosal,1120,1
1452189031676518,Hyundai México,HYUNDAI MEXICO,1116,2
130352294189330,Adrián Oseguera,Adrián Oseguera,1114,2
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,1112,4
116301054744029,Claudia Aldrete,Brecha Comunicación,1107,24
354715814963697,Gerardo Aguado Gómez,Brecha Comunicación,1105,22
194020227388552,PT Coahuila,Partido del Trabajo Coahuila,1098,10
102301782387515,Te quiero Guadalajara,Gobierno de Guadalajara,1086,1
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,1079,2
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,1052,2
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",1040,4
103783664917988,BE-Learning,These ads ran without a disclaimer,1038,5
386867534680369,Ernesto Prieto Ortega,Ernesto Prieto Ortega,1033,1
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,1030,6
105222757700821,Esto es México,estoesmexicomx.com,1028,3
361036630742937,La Política Online MX,La Política Online MX,1026,1
360811057341855,PAN Nuevo León,PAN Nuevo León,1020,1
424355234683537,DebatesCiudadanos.MX,Confederación Patronal de la República Mexicana,1015,6
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,1010,2
1800064150229219,Saltillo a Diario,Cristian Emanuel Enriquez Villa,1008,1
1639547112769925,Partido Verde Saltillo,Partido Verde Coahuila,1004,2
171494803269262,Noticias México,euthenics,1002,10
102107279495045,Las netas,LASNETAS.ORG,1002,1
106851278929486,Lente Político MX,Lente Político MX,999,1
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,990,9
100615629548784,Blanca Lamas,Brecha Comunicación,987,18
107545594505870,Perfekto,Perfekto,984,6
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,974,1
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,967,1
2096680957278225,Por Amor MX,Maria Emilia Cruz Del Rosal,961,1
258241614593678,AulaTec,Pedro Beristain Flores,961,7
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,949,2
312685741710,H. Ayuntamiento de Puebla,Servicios Profesionales Casimlo,941,20
109193625116615,México Ahora Noticias,México Ahora,930,1
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,929,1
108161667697007,Antonio Castro,Antonio Castro,929,7
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,923,11
302448513146235,Jorge Romero Herrera,JORGE ROMERO,921,1
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,920,6
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,919,2
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,918,2
115027021469288,Revista Transformación,Revista Transformación,918,4
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,915,17
108176578917695,El Bienestar de México,Julio Rodríguez,907,2
108816242204133,El Pueblo Bueno,Maria De Lourdes Mondragon Arcos,906,2
103729902652999,Beatriz Fraustro Dávila,Brecha Comunicación,904,18
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,904,2
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,904,7
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,904,2
1635057040058554,Edna Davalos,Brecha Comunicación,903,10
107769258946800,La Patria Informada,Alberto Delgado Faudoa,902,2
101356042883150,El Mexiquense,El Mexiquense,895,18
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,892,3
258347550978236,Raul Onofre,Brecha Comunicación,869,13
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,858,5
102903394656386,María Bárbara Cepeda Boehringer,Brecha Comunicación,858,12
101740722540217,Todo Tláhuac,Todo Tláhuac,855,12
637202699799385,Diputado González Romo,Ernesto González Romo,854,3
478291252519331,Mente en blanco,Mente en Blanco,848,1
114664004869557,Reporte EdoMex,Reporte Edomex,848,18
107329467479764,Rodrigo Valdez,Movimiento Ciudadano,846,1
108135335525258,Elisa Saucedo,Elisa Saucedo,838,6
113432345067152,Mujeres por la Transformación de Oaxaca,Mujeres por la Transformación de Oaxaca,833,6
1796521797308237,Noticias a la mano,Noticias a la mano,817,1
108460405435270,Enbroncados,Enbroncados,814,2
669306863144908,Alberto Esquer,Alberto Esquer,807,2
109896661873670,Bienestar México,Bienestar México,800,1
208743749651773,NoticiasParadigma,Noticias Paradigma,796,2
333932057250036,Alejandro Rojas Díaz Durán,ARDD,792,1
113199128401564,El Jarocho de la 4t,Rafael Fuentes Avila,782,1
103318515925385,Informe Regio,informe Regio,781,2
106565392222875,La Patria al Día,La Patria al Día,778,4
108867924581411,La Cuarta Noticias,La Cuarta Noticias,773,17
116437828394342,Phiten Mexico,Phiten Mexico,772,23
103910909153457,Derecho de Réplica,Derecho de Réplica,772,3
102886192659278,Nancy Cuevas Sanchez,MAD analytics,766,5
105343929059924,La Silla Regia,La Silla Regia,763,2
101896949369261,Justicia Regia,Justicia Regia,762,2
301981380747,Secretaría de Educación Jalisco,Gobierno de Jalisco,761,1
106325555294228,Telegrama News,Telegrama News,753,1
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,752,9
961310490582166,FeliFer Macías,Felipe Macías,749,2
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,747,15
192680674189566,El Respetable,Bruno Agustin López Arguelles,746,2
236349593718788,Jesús María Montemayor Garza,Brecha Comunicación,737,8
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,737,8
116513358016500,Transparencia Ciudadana,Ciudadanos,732,16
285425575555989,Hugo Dávila,Brecha Comunicación,731,11
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,730,7
102767832191810,Información La Frontera,Información La Frontera,728,13
1577134115646205,Lupita Murguía,Lupita Murguía,728,3
105848177845789,All Out en español,All Out,724,3
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,723,2
108589884335878,La Sociedad,La Sociedad,721,3
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,715,6
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,710,1
112806673771498,Andrea Chávez,Andrea Chavez Treviño,710,5
101049254604630,Edgar Dueñas,Miguel Martin,709,1
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,707,106
103824522682236,Sigamos La Transformación,Raymundo Morales,706,1
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,706,3
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramirez,691,2
100912992973625,La Política Actual,Josefina Garcia Saldaña,684,1
112507801521278,VEMO,VEMO,683,39
116026754703659,CEDET Monterrey,CEDET Monterrey,682,1
100539512991362,Yo con Ella,Jessica Hernandez Martinez,682,1
220540261613878,Partido Verde Torreón,Partido Verde Coahuila,677,1
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,674,2
101116608213214,EducaTijuana,EducaTijuana,671,6
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,669,11
113475461707446,4T Noticias y más,Fernanda Guadalupe Diaz Manrique,665,1
136574943594260,Eduardo Balcazar,Eduardo Balcazar,665,4
893730880832707,CEDET,Jona Reyes Caballero,664,1
106481204060038,Alfredo Sánchez Herrera,Partido Verde Coahuila,663,1
504989886240756,Fiscalía del Estado de Jalisco,Gobierno de Jalisco,650,2
100366512516352,Víctor Mercado,Víctor Mercado,649,5
107034885537086,Noticias Reales MX,Noticias Reales MX,649,11
503029186533760,Osoigo México,Osoigo México,638,33
111094778258609,Chema Martínez,Chema Martínez,636,4
100236952935676,La Naranja Fosfo,La Naranja Fosfo,631,2
102568022809519,Luis Dibildox,Partido Verde Coahuila,629,1
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,623,1
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,621,1
2092766797405490,Luis Torre Aliyán,Luis Torre Aliyán,620,4
106946172366841,Bernardo Moctezuma,Partido Verde Coahuila,615,1
803041666459797,Enrique de la Madrid,Enrique de la Madrid,612,2
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,611,3
101128435630238,Química y Formulación,Química y Formulación,607,12
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,607,2
102559402671213,Coanews,Coanews,602,1
1013148625391536,Oscar Cantón Zetina,Oscar Cantón Zetina,600,2
102542454680516,Lupita Oyervides,Brecha Comunicación,599,11
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,595,5
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,593,1
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,588,1
257333027729841,Julieta Ramírez,Julieta Ramirez,582,1
421877377878288,Municipio de Querétaro,Municipio de Querétaro,572,3
104546498723247,Mauricio Cantú,Mauricio Cantú,571,16
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,570,10
101561151666372,Acento News,Acento News,569,1
100722181941711,Diego Calderón M,Diego Calderon Martinez,569,1
104882612583865,Candidata Diputada Miriam Saldaña,PARTIDO DEL TRABAJO DE MÉXICO,564,9
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,564,1
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,563,1
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,556,4
115501230577691,Libre Ejercicio,Libre Ejercicio,555,12
1687549091352907,Genaro Vazquez,Genaro Vazquez,552,2
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,552,1
100320139530994,Regio Política,Regio Política,551,3
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,545,1
104020969273111,Alejandro Campos,Alejandro Campos,544,1
105533795460071,Norte Monrealista,Norte Monrealista,543,2
669306863144908,Alberto Esquer,Fernando Esquer,543,5
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,537,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,536,2
162603481189154,Michoacán,Michoacán,535,2
233652128065243,Goberna México,Goberna Consultoría Política,534,21
110290423678706,Que Quintana Roo se Entere,Que Quintana Roo se Entere,530,1
130816463246126,Nortimex,Gerardo Soberanes,530,1
463358453871269,JuanMa Munguía,JuanMa Munguía,518,6
163411220385285,PAN Guanajuato,PAN Guanajuato,517,1
814262205633579,Poder ciudadano MX,Poder ciudadano MX,517,6
187575292021954,El Rincón Político,El Rincón Político,508,5
112275727929478,Don Politicón,Don Politicon,507,1
496075770555516,Salamanca Municipio,Salamanca Municipio,507,1
1614164462211249,Ecatepec Suena,Ecatepec Suena,506,6
1522195418029530,Político MX,PolíticoMX,504,4
101532591996363,Neox México,Neox México,498,13
490426904446625,Lalo Gattás,Lalo Gattás,497,7
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,495,12
186829918250,Ciudadanos en Red,Egresa Eventos y Turismo SA de CV,494,2
534690453306306,DIF Guadalajara,DIF Guadalajara,492,1
102601911392795,Luz Elena Morales,Brecha Comunicación,489,11
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,482,1
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,482,5
114933404815809,Hoy Veracruz,Hoy Veracruz,479,2
263327113809256,Secretaría de Salud Jalisco,Gobierno de Jalisco,479,3
107539391652958,Estrella Rojas,Estrella Rojas,478,17
929865914025290,Yo Observador,Yo Observador,477,4
1824552704460369,Angel Garza Reséndez,Coalición Rescatemos Coahuila,473,3
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,468,10
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,465,1
105665831898946,Red El Centenario,Red El Centenario,462,13
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,460,3
350508488860,Renán Barrera,Renán Barrera,458,2
111999394268522,Cadena 6,Cadena 6,457,11
185702296375261,Mexicómo,MEXICOMO,456,6
115592847024547,Iraís Reyes,Iraís Reyes,455,2
311438902571043,HSBC,These ads ran without a disclaimer,453,1
1753289634935846,Eventos  México,Eventos  México,449,3
108094781915171,Reinforma Noticias,Reinforma Noticias,447,15
105735142357697,Panistas por México,Panistas por México,445,2
106828772223688,Tu Colonia Regia,Tu Colonia Regia,440,2
408898675930383,Alejandro Aguirre Curiel,Alejandro Aguirre Curiel,437,4
183391831715311,Utel Universidad,These ads ran without a disclaimer,433,2
392117881331459,José Flores,José Luis Flores Pacheco,431,2
105267627646562,Zaira Fernandez M,Zaira Fernandez Morales,431,1
245495562137150,Mitofsky,Roy Campos,426,6
170761873343298,Tecutli Gómez,Tecutli Gomez,426,3
283653271758441,24 Morelos,24 CDMX,425,14
149334611927297,Benjamín Robles,Benjamín Robles,422,6
663705357351016,Profe  Michel,Profe Luis Michel,420,1
112258358404104,Público,Público,420,1
108251181690069,La Cara de la Noticia,La Cara de la Noticia,418,5
100897522808749,Adelante Monterrey,Adelante Monterrey,417,2
110545181905650,El Hidalguense Digital,Anabell Alanis Jurado,415,2
630661037367142,Futuro,Futuro,410,7
101212808784634,República 21,Rosa Eugenia Diaz Biones,403,2
105365702386289,Que plan en MTY,Que Plan en MTY,403,1
119387257788908,Noticias al Día Hidalgo,Noticias al Día,402,1
496096610569383,Diputados en Acción CDMX,Diputados en Acción,401,1
105215098025200,Marggid,Marggid,401,7
148709191834718,Alcaldes de México,Alcaldes de México,399,5
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,397,1
100951752835721,Lupa Ciudadana,Lupa Ciudadana,396,1
120013501065481,Baja California con Claudia,Maximizando Ideas,395,13
164183347562623,Denuncia México,euthenics,391,4
112418093457017,Tendencia MX,Tendencia MX,390,4
107733571881670,The Street Journal,The Street Journal,389,1
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,389,4
760168991010062,Griselda Arreguin,Partido Verde Coahuila,388,1
100261926280943,Camino al 2024,Camino al 2024,384,3
562705683875585,Pascual Soto,Pascual Soto,382,1
109274195183155,La CDMX que soñamos,La CDMX que soñamos,382,2
524272988105175,La Prensa Verificada,La Prensa Verificada,380,4
1665012556889295,Gobierno Municipal de Acayucan,Kassandra Ivett Blanco Fabian,379,2
1567532173316231,Alejandra Morales,Alejandra Morales,378,1
242333369437378,Rafael Leyva Pérez,Rafael Leyva Pérez,377,2
102782229316164,NL Primero,Nuevo León Primero,377,1
101632535975405,Minuto Cero,Minuto Cero,376,3
109873591913696,Ciudadanos Online,Ciudadanos Online,375,1
1585834374966452,Mirza Flores,Mirza Flores Gomez,374,3
1600881303533199,The QAlliance,Q Alliance,372,1
111379098072267,DIME News,Dime News,368,1
112154506882378,La Contraparte,La Contraparte,364,3
196705420663884,Código Magenta,Código Magenta,363,4
111112453993340,Central de Medios,Central de Medios,360,5
109681131991108,La silla,La silla,357,3
105950984827623,Alianza Patriótica Nacional Baja California,COMINICACIÓN DIGITAL,355,2
543589789374296,Memo Toscano,Guillermo Toscano Reyes,353,7
104168636000595,Jalisco Con Claudia,Maximizando Ideas,353,13
2307195646200863,Sin discriminación,Sin discriminación,352,1
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,350,4
105605635657911,Al día en Monterrey,Al día en Monterrey,347,2
195815320573612,elmomento.mx,elmomento.mx,347,2
100934207930403,Conversaciones,conversacionesmx.com,347,1
246114539297511,Marisol Becerra,HUMAN TARGETR,347,3
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,346,3
120158021051953,Puebla con Claudia,Maximizando Ideas,346,11
