Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,2
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
174700791475,Student.lex.pl,Wolters Kluwer Polska Sp. z o.o.,≤100,5
1480642642217482,Marcin Dmowski,Marcin Antoni Dmowski,≤100,1
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,4
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100,7
276470179073804,Valeo Service Polska,Valeo Service Polska,≤100,1
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100,2
173184660508,Centrum Myśli Jana Pawła II,Centrum Myśli Jana Pawła II,≤100,4
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,5
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100,4
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,2
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,3
1752318511650368,Akamai Poland,More Bananas,≤100,2
572441002909311,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Toruniu,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Toruniu,≤100,1
385532321805330,Pomorskie,Pomorskie,≤100,1
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100,4
1591351364280390,DHL Express Polska,These ads ran without a disclaimer,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,5
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,3
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,43
1636177059982054,"Miesięcznik ""Nowy Rzgów""",Miesięcznik Nowy Rzgów,≤100,1
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
990533821012595,Nierealnie,Nierealnie.pl,≤100,5
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,2
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100,5
250387950908,Tygodnik Solidarność,Tygodnik Solidarność,≤100,1
757876837622345,Nowa Nadzieja,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,≤100,1
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
110628809591185,Alan Wolny,Alan Wolny,≤100,7
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,1
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100,1
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,2
133482470024453,Newsweek Polska,Newsweek Polska,≤100,1
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100,2
102838159114607,TuPlaneta,Moja Turkusowa Planeta,≤100,4
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,2
521216701360487,MURATOR,MURATOR,≤100,4
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,1
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,2
169913419732194,Michał Jaros,Michał Jaros,≤100,2
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100,3
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,2
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,2
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Magdalena Rochnowska,≤100,1
1493760307522390,CityFit,CityFit,≤100,1
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,11
104178558968972,Marcin Przydacz - wiceminister spraw zagranicznych,Marcin Przydacz,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
907969312619463,Gazeta Żoliborza,PKM Żoli Media,≤100,1
398575110474591,Krzysztof Gadowski - Poseł na Sejm RP,Biuro Poselskie Posła Krzysztofa Gadowskiego,≤100,2
81885462442,Histmag.org,Histmag.org,≤100,4
103189994608689,20stopni.pl,Konceptlab,≤100,2
303244279688,Bemowskie Centrum Kultury,Ania Skatulska,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,2
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100,31
111725691638202,Piotr Rycerski - Szef Gabinetu Politycznego Wicepremiera Jacka Sasina,Piotr Rycerski,≤100,1
1608832986037147,Super Express Warszawa,Super Express Warszawa,≤100,1
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100,3
100967981267379,teczka_logopedy,These ads ran without a disclaimer,≤100,1
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,2
434534466623218,Wojciech Zubowski,Wojciech Zubowski,≤100,1
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,1
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100,1
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
242532599998275,Zielona Dolina,TDJ Estate,≤100,1
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100,1
330948814327976,Patryk Wicher,Patryk Wicher,≤100,2
1944269485866179,Bread of Life Polska,Slawomir Tadeusz Jankowski,≤100,2
930523510360271,Dominik Jaśkowiec Radny Krakowa,Dominik Jaśkowiec,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
108043501064374,Dzielna Ania walczy z SMA,Michał Franciszek Orłowski,≤100,1
860539140624971,Wojciech Dorżynkiewicz - Radny Województwa Zachodniopomorskiego,Wojciech Dorżynkiewicz,≤100,1
220271058162352,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
552403594779327,Adam Snarski Burmistrz Leska,Adam Snarski,≤100,1
1640568576016935,Krzysztof Grabczuk,Krzysztof Grabczuk,≤100,1
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,1
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100,3
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100,3
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100,1
548396255174403,Gmina Piaseczno,Gmina Piaseczno,≤100,1
258394024199313,Centrum Mieroszewskiego,These ads ran without a disclaimer,≤100,1
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,2
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100,8
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,2
104981480987476,Bartłomiej Milaniuk - Dla Twoich Finansów,Bartłomiej Adrian Milaniuk,≤100,1
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,1
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,≤100,1
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,1
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100,1
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100,2
101843385225362,Szymon Lewandowski - Samorządowiec,Szymon Lewandowski - Samorządowiec,≤100,1
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100,1
489884657789669,Marek Charzewski,Marek Charzewski,≤100,1
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100,1
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,2
101469002338303,Idea 3W,These ads ran without a disclaimer,≤100,2
1418993884987404,BASF,BASF,≤100,1
129626970836,inFakt,inFakt,≤100,4
100950109173414,misses_mira.m,These ads ran without a disclaimer,≤100,1
1667260456843809,Obiektywna Gazeta Mazowsza Zachodniego,Fundacja Ziemi Grodziskiej,≤100,1
249108711864331,Image Line Communications skutecznie dbamy o wizerunek i komunikację,These ads ran without a disclaimer,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,2
271089636895218,Sylwia Buźniak,Sylwia Lidia Buźniak,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,1
1532010507017574,Niezależni.BB,Stowarzyszenie Niezaleźni.BB,≤100,1
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100,1
300547004012162,Paweł Kądziela - Radny Gminy Szydłowo,Paweł Kądziela,≤100,1
213564818806045,Marcin Jabłoński Zarząd Województwa Lubuskiego PO RP,Smartpress Radosław Sujak,≤100,1
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,2
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,1
178422935506101,Dan Cake,These ads ran without a disclaimer,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,5
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100,3
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100,2
392370570816134,Stowarzyszenie Mieszkańców Gminy Kosakowo,Henryk Palczewski,≤100,1
362141480530123,Efektywniej,Joanna Bończuk,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,12
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
686446615064169,Artur Nycz Radny Sejmiku Zachodniopomorskiego,Artur Nycz,≤100,1
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100,1
100729492348113,Polityka na gorąco,videoparlament Janusz Jaskółka,≤100,1
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Patryk Kaźmierczak,≤100,3
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,3
358414038219949,Michał Wawer,Michał Wawer,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,2
103679182581262,Rafał Rajczakowski,Rafał Rajczakowski,≤100,2
233382577337858,Radny Dariusz Jacek Legutowski,Dariusz Jacek Legutowski,≤100,1
453065345039393,Katowice Dziś,Katowice Dziś,≤100,1
108839765250901,Piotr Bartoszewski,Piotr Bartoszewski,≤100,1
102087510135950,Bogdan Klich,Biuro Senatorskie Bogdan Klich,≤100,1
109700147032711,Zielona Góra - wlubuskie.pl,SmartPress,≤100,2
637611683027011,Michał Rudzki - Burmistrz Karczewa,Michał Piotr Rudzki,≤100,1
614275675366253,Marcin Krupa,Marcin Krupa,≤100,1
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100,2
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,1
274387373763,Białostocki Ośrodek Kultury/Centrum im. Ludwika Zamenhofa,Białostocki Ośrodek Kultury,≤100,2
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100,1
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
105135215692151,Dla Gminy Stolno,Dla Gminy Stolno,≤100,1
1450660748584810,Aleksander Alfons Maksymilian Peszka,Aleksander Alfons Peszka,≤100,2
346282548780985,PrawoSportowe.pl,PrawoSportowe.pl,≤100,2
101135601598472,Michał Moskal,Michał Moskal,≤100,1
806692002716904,Tavex,Tavex Sp. z o.o.,≤100,1
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,2
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,1
1513195055630172,Grzegorz Nieradka,Grzesiek Nieradka,≤100,1
182641961933584,Grzegorz Puda,Grzegorz Puda,≤100,2
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
100279879491709,Poznański Związek Zawodowy Neonatologów,Poznański Związek Zawodowy Neonatologów,≤100,2
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,5
1661079994139843,Joanna Borowiak Poseł na Sejm,Joanna Borowiak,≤100,1
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,2
102947149063700,Fundacja Start Tango,Iwona Siekierska,≤100,2
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,1
339595016087659,Engave,These ads ran without a disclaimer,≤100,1
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Paweł Piotr Miech,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,1
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,2
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100,1
396085477167186,Patryk Fajdek,Patryk Fajdek,≤100,1
810523519336688,Śląskie Lokalnie - małe granty FIO,Klaster Innowacji Społecznych,≤100,3
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100,1
156477197853,Narodowe Forum Muzyki,Narodowe Forum Muzyki,≤100,1
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,2
548790121870135,Piotr Bujak,Piotr Marek Bujak,≤100,1
147271555302867,Maitri - Stowarzyszenie Solidarności z Ubogimi Trzeciego Świata,Stowarzyszenie Solidarności z Ubogimi Trzeciego Świata Maitri,≤100,1
2047620422187396,Anna Wojciechowska,Anna Wojciechowska,≤100,1
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100,1
164331793767355,Gmina Dobra,Gmina Dobra,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,2
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,1
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100,1
1450927098465442,Kultura Równości,Kultura Równości,≤100,1
421381707941799,Roland Gazeta Środa Śląska Powiat Średzki,Roland Gazeta Środa Śląska Powiat Średzki,≤100,1
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko,≤100,3
331558230734161,Karol Piotr Furczak,Karol Piotr Furczak,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,2
497763940682921,Damian Dobrucki,Damian Dobrucki,≤100,1
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,Tomasz Nowacki,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,1
1774401856198371,Kurier.BB,Kurier.BB,≤100,1
158772440950712,Biuro Rachunkowe Alfa Business Sp z oo,Biuro Rachunkowe Alfa Business Sp z o.o.,≤100,2
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,2
696622867467853,Polska Morska,Polska Morska,≤100,2
483707668473229,Piotr Uruski,Piotr Uruski,≤100,1
1608814312711272,Maciej Antosiuk - merytorycznie o Ursynowie,Maciej Krzysztof Antosiuk,≤100,1
101243571479783,Personel i Zarządzanie,Infor.pl,≤100,1
398726863650712,Karolina Kępka - Radna z Polesia,Karolina Izabela Kępka,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,2
941914585861609,Logistic-Evex,These ads ran without a disclaimer,≤100,1
101675159101680,Kurier Powiatu Kościerskiego,Michał Kowalski,≤100,1
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100,1
109816370412760,Krzysztof Mulawa,Krzysztof Mulawa,≤100,1
103049925845095,SUN for Ukraine,Damian Politański,≤100,1
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100,1
103924599200460,Dla Bezkolizyjnego Przejazdu w Luzinie,Marcin Krzysztof Mutka,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
