Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
212604496324,Fackförbundet ST,Fackförbundet ST,461,28
343591900666,Gröna Lund,The Amazing Society,460,1
18880778360,ActionAid Sweden,ActionAid Sweden,457,1
179931025357058,Kommunal,Kommunal,455,4
47024738335,Hoppets Stjärna Sverige,Hoppets Stjärna,438,4
1757410027826711,Skaramoderaterna,Skaramoderaterna,429,5
103630702709718,Luleå Industripark,Vinter,418,2
306583979393918,Fredens Hus,Fredens Hus,406,15
163820136238,LO Sverige,Landsorganisationen Sverige,405,8
173745622660246,Bring Sverige,Bring Sverige,405,1
1267325956645384,Bonzi,Bonzi,402,3
273053169937029,ClimateHero,ClimateHero,401,7
19746853632,Djurens Rätt,Djurens Rätt,397,2
111699453757094,Soft Towel Games,These ads ran without a disclaimer,394,3
539297539496434,Dagens Samhälle,Dagens Samhälle,393,1
12690894340,Centerpartiet,Centerpartiet,386,17
103296115466644,Skattenytta,Kommissionen för Skattenytta,384,10
106579105171694,ETC nyhetsmagasin,ETC Media AB,375,2
245214805905370,Konkret,Opulens Förlag AB,370,8
965458110149319,Byggindustrin,Byggindustrin,360,1
239855722130,Nyhetsmagasinet Fokus,Fokus,349,10
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,348,10
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,346,5
676246449160270,Sverigedemokraterna,Sverigedemokraterna,345,8
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,342,1
409087285936393,GKN Aerospace Sweden,GKN Aerospace Sweden,333,1
37267060518,Världens Barn,Världens Barn,329,12
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,314,6
113710601984970,Barnfonden,Barnfonden,312,2
189886914377536,Socialdemokraterna i Linköping,Socialdemokraterna i Linköping,309,3
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,303,1
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,303,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,298,3
162033074541,Södertörns högskola,Södertörns högskola,295,23
229651940519344,Stadsutveckling Stockholm,Stockholms stad,292,2
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,280,2
438898396197654,Länsstyrelsen Jämtlands län,Länsstyrelsen Jämtlands län,280,2
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,275,2
261455205686,LRF,LRF,268,2
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,256,3
164401175915,Centerpartiet i Vallentuna kommun,Centerpartiet i Vallentuna kommun,243,1
294444197371898,Byggnads Skåne,Byggnads Skåne,236,1
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,228,1
253510692370,Arbetaren,Arbetaren,227,2
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,219,4
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,218,6
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,216,2
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,215,15
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,213,6
147130095338054,Unga Reumatiker,Unga Reumatiker,210,1
7783116506,Animals Asia,These ads ran without a disclaimer,208,4
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,201,6
250421669832,Tekniska verken,Tekniska verken,195,4
314283591054,Byggnads,Byggnads,194,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,194,5
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,191,4
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,191,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,186,5
279974638809211,Oxfam Sverige,Oxfam Sverige,176,5
209819466173690,Region Stockholm,Region Stockholm,176,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,175,2
342952129133948,Kultur i Malmö,Kultur i Malmö,172,2
374742579289874,Jämställd Utveckling Skåne,Jämställd Utveckling Skåne,167,1
10150161538825010,Medborgarskolan,Medborgarskolan,167,1
108492218918,IF Metall,IF Metall,165,2
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,164,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,164,5
1622018661360930,Moderaterna i Örebro län,Moderaterna i Örebro län,162,1
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",162,2
370074966371352,Varbergs Sparbank,Varbergs Sparbank,161,3
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,160,4
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,158,6
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,157,2
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,152,2
1715208875382561,OP Assistans,OP Assistans,151,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,150,2
194996370654471,Assistanslotsen,Assistanslotsen,149,2
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,149,2
337086006951883,Jessica Polfjärd,Moderaterna,147,1
899603916845362,JAG Personlig assistans,JAG Personlig assistans,146,1
100154266829621,Kyrkans Tidning,Kyrkans Tidning,142,2
189597853158,Falu kommun,Falu kommun,142,1
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,141,1
347852331958080,En Företagares Vardag,En Företagares Vardag,139,4
329452290816078,Tidningen Market,Tidningen Market,137,1
110669306956915,Orättsstaten.se,Orättsstaten.se,132,1
513322965515580,Socialdemokraterna Kumla,Socialdemokraterna Kumla,132,2
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,131,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,130,5
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,130,1
1930207613886745,UNDP Sverige,UNDP Sverige,130,1
369394169798855,Raoul Wallenberg Academy,Raoul Wallenberg Academy,124,1
1540294046226139,Feministsmeden,Feministsmeden,121,2
394970577929590,Ekström & Garay,Ekström & Garay AB,119,1
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,118,1
157338284282097,Länsstyrelsen i Dalarnas län,Länsstyrelsen i Dalarnas län,116,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,112,1
163305633746125,Karneval förlag,Holviks,107,2
127624557250669,Miljöpartiet de gröna Gävle,Miljöpartiet de gröna Gävle,105,1
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,105,1
217391588404948,Katalys,Katalys,104,1
1005361066218702,Norrtåg,Norrtåg,104,1
287880713020478,Rörelsen,Rörelsen,104,8
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,103,2
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,103,1
125777020786691,Mikael Damberg,Socialdemokraterna,102,1
118090278221826,Erikshjälpen,Erikshjälpen,101,1
273402369438867,By Billgren,By Billgren AB,101,2
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,101,1
146593541117,nwt.se,NWT Media AB,≤100,4
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,1
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
150339891652630,Rönningepartiet,Rönningepartiet,≤100,2
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,2
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100,1
110392108644197,Care for U - Допомога українським переселенцям,Care for U - Допомога українським переселенцям,≤100,2
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,≤100,3
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,4
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,1
132934600111301,Skogsstyrelsen,Skogsstyrelsen,≤100,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100,1
467356443693107,Marie Axelsson,Marie Axelsson,≤100,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100,1
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,3
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,3
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100,1
439408222749809,Socialdemokraterna Västmanland,Socialdemokraterna Västmanland,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
912984312161760,VoB Syd,VoB Syd,≤100,1
150453111655854,Folkbildningsrådet,Folkbildningsrådet,≤100,1
1797724450537743,GoClimate,GoClimate,≤100,1
110945563616351,Elisabet Lann,Elisabet Lann,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,3
197762513603868,MÄN,MÄN,≤100,2
1420487581354870,Centerpartiet i Salem,Centerpartiet i Salem,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,11
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,5
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,4
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
579268339149105,Erik Bergkvist,Socialdemokraterna i Europaparlamentet,≤100,1
188821514474911,Preem,Preem AB,≤100,1
341172932678405,Sverigedemokraterna Landskrona,Sverigedemokraterna Landskrona,≤100,2
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,≤100,1
190362484322035,Komlitt förlag,Komlitt förlag,≤100,3
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,3
1829725353928210,Tomas Tobé,Tomas Tobé,≤100,1
1488420968146640,Moderaterna i Nora,Moderaterna i Nora,≤100,2
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,2
250833255029427,Socialdemokraterna Kungsbacka,Socialdemokraterna Kungsbacka,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,2
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,3
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,≤100,1
132143480932,Nackamoderaterna,Nackamoderaterna,≤100,1
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,1
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100,1
1760521790865895,Situation Baltikum,Situation Baltikum,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,6
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,2
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,2
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100,1
474985855890443,Vänsterpartiet Farsta,Vänsterpartiet Farsta,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,11
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100,3
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,2
105705289049643,Alliansen i Tingsryds kommun,Alliansen i Tingsryds kommun,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,6
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,2
62044983625,The Amazing Society,The Amazing Society,≤100,2
139199222783462,Socialdemokraterna i Sigtuna kommun,Socialdemokraterna i Sigtuna kommun,≤100,1
45101268520,SSU,SSU,≤100,8
2002046333202650,Bli nämndeman,Bli nämndeman,≤100,1
369337099772743,Skanska Sverige,Skanska Sverige,≤100,1
294275997335715,Advania Sverige,Advania Sverige,≤100,2
301055809910083,Luleå Energi,Luleå Energi,≤100,2
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
273254886116655,Motargument,Motargument,≤100,1
275956041421,Norrländska Socialdemokraten,Norr Media AB,≤100,1
784729948227933,Förnyalund,FörNyaLund,≤100,1
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,≤100,1
673934839351112,Centerpartiet Skara,Centerpartiet Skara,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,3
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,3
114207471980575,Brightnestgroup,Brightnest,≤100,1
109765142387174,Höganäs kommun,Höganäs kommun,≤100,1
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100,1
887305194662637,Axess Magasin & TV,Axess Publishing,≤100,1
1430453657214052,Sverigedemokraterna Svalöv,Sverigedemokraterna Svalöv,≤100,1
136088969880141,AirHelp,These ads ran without a disclaimer,≤100,1
241386459251677,MUF Värmland,Moderata ungdomsförbundet i Värmland,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
1438013249820378,Vänsterpartiet Västmanland,Vänsterpartiet,≤100,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,2
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,2
70208617833,Miljöpartiet de Gröna i Västerbotten,Miljöpartiet de gröna,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100,1
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,≤100,1
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100,2
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,3
101253776320746,Fevertising SolarEnergy,These ads ran without a disclaimer,≤100,2
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,1
117743906738799,"Ickevåld - mötesplats för aktivister, forskare och rörelser",Studieförbundet Bilda Nord,≤100,1
391144314309664,Moderaterna i Österåker,Moderaterna i Österåker,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
323218466904,Kristdemokraterna i Lerum,Kristdemokraterna i Lerum,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,1
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100,1
407290589320311,ABF Örebro län,ABF Örebro län,≤100,1
1592860820974499,Vänsterpartiet Sundbyberg,Vänsterpartiet Sundbyberg,≤100,1
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
1454758108084796,Kristdemokraterna Nordmaling,Kristdemokraterna Nordmaling,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
269023740216512,Orkla FoodSolutions SE,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,2
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
165139946934327,Hemköp,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
114596908322776,Hовости Eвропы,These ads ran without a disclaimer,≤100,1
245307472160078,Liberalerna i Svalövs kommun,Liberalerna i Svalövs kommun,≤100,1
266878498498509,OngkoBiggan.com,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
246422585907712,Wekeo,These ads ran without a disclaimer,≤100,1
100362052940730,U-shirt,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
110010982106675,Spire Corporation,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
1374723796115345,Glashütte Original,These ads ran without a disclaimer,≤100,1
645738972165960,IRU,These ads ran without a disclaimer,≤100,1
107701608719996,Piórem Sieraka - żużel niezależnym okiem,These ads ran without a disclaimer,≤100,1
106867755353268,Uncharted Instant,These ads ran without a disclaimer,≤100,8
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100,2
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
292907060825197,Lucidious,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
118040924616400,Battery Commodity,These ads ran without a disclaimer,≤100,1
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100,1
102623776002357,Funnies Now - Magazine Page 2,These ads ran without a disclaimer,≤100,1
113666907998308,Parallel Vibrations,These ads ran without a disclaimer,≤100,1
