Page ID,Page name,Disclaimer,Amount spent (BRL),Number of ads in Library
157964194719,Enel Clientes Brasil,Enel Brasil,416,4
422665284772249,Fernando Ulrich,Liberta Agentes Autonomos de Investimentos S/s LTDA,408,4
333720355130,Petrobras,Petrobras,407,28
258088921369,TOTVS,TOTVS,400,5
391175961040598,ADE SAMPA,ADE SAMPA,394,10
109226467222782,Brasil Sem Medo,Brasil Sem Medo,378,66
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,353,5
103039778175459,Hospitais PROADI-SUS,HCor,349,1
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,323,36
169743843175117,Bruno Ganem SP,Bruno Ganem,310,3
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan,309,57
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,292,9
435467973165066,Fundação Ulysses Guimarães Nacional,Fundacao Ulysses Guimaraes,283,3
114466848198702,Brasil News,Francine De Almeida Viana Pereira,266,69
405401689514244,Carlos Zarattini,Carlos Alberto Rolim Zarattini,265,26
104498669210628,Gustavo Rodrigenes,Assinatura Direito,255,41
239977579362882,Blue3,Blue3 Investimentos,243,5
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,235,10
171840886173148,Meu Bolso em Dia,These ads ran without a disclaimer,227,1
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,225,54
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,216,5
478752158813845,Maurício Eskudlark Deputado,Assinatura Do Titular,215,5
614016465286603,CPERS/Sindicato,CPERS/Sindicato,213,4
110972683845381,Conta Bemol,Bemol Serviços Financeiros,195,3
105726912062788,Secretaria de Desenvolvimento Social - Prefeitura de Blumenau,Secretaria de Desenvolvimento Social,190,10
373178502706775,Colégio Marista Rosário,Colégio Marista Rosário,188,22
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,178,14
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,177,74
124632230915020,Luciana Genro,Luciana Krebs Genro,168,7
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,167,4
102275945221840,Portal Tucumã,Portal Tucumã,166,98
1263053750454913,Prefeitura de Caçapava,MUNICÍPIO DE CAÇAPAVA,166,4
100359566010068,Prefeitura de Tucuruí,Prefeitura de Tucuruí,165,9
106869981440689,Brasil Certo,BRASIL CERTO,160,15
269629626488137,Amazônia Passa Aqui,Amazônia Passa Aqui,157,7
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,154,28
441467489336861,Prefeitura de Sinop,Prefeitura Municipal de Sinop,150,1
158198544337175,Glauber Braga,Glauber Braga,149,6
403991616637353,MEU TUDO,These ads ran without a disclaimer,147,2
101466471666939,Diogo Pernoca,Diogo Reis Da Costa,146,2
112778851729160,Longevidade e Saúde Pública,GROWTH HUB DIGITAL LTDA,144,3
358384060944062,Prefeitura do Rio Grande,AD3Plus,144,3
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,144,6
742018955991675,Leonardo Dias,LEONARDO DA FONSECA DIAS,143,1
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,143,2
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,142,12
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,141,4
263199020531986,JOTA,JOTA,140,9
142675389152460,Governo do Estado da Paraíba,SECRETARIA DE ESTADO DA COMUNICACAO INSTITUCIONAL - SECOM,136,1
108513687218374,Rogério Barra,HUGO ROGÉRIO SARMANHO BARRA,136,7
305405126987059,Thomaz Henrique,Thomaz Henrique Barbosa Da Silva,134,1
108147365877214,Canal Futura,Fundação Roberto Marinho,133,23
100270759072188,Gil Arantes,Gilberto Macedo Gil Arantes,132,1
405696379766191,Angelo Coronel,ANGELO MAR1 CORONEL DE AZEVED0 MARTINS,129,1
514858831916019,"Secretaria do Trabalho, Emprego, Renda e Esporte - Setre Bahia",These ads ran without a disclaimer,128,1
1087471917938156,Sistema Fecomércio RJ,Fecomércio RJ,125,3
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",125,15
342018609288918,Adriano Lima,Adriano Silva Lima,124,7
387072514970604,Vereador Dr. Kachan Jr - Coisa Linda,Jose Antonio Kachan Junior,122,10
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,122,6
1488617011373413,Vereador Thiago Surfista,Vereador Thiago Surfista,120,2
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,119,2
1573310519364782,Paulo Sérgio,Paulo Sérgio Ferreira,118,7
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,117,20
1073772202658318,Janaína Lima,Janaina Carla De Lima Pascalichio,117,4
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,117,37
112021296931600,Mônica Lopes,IBPOM,116,11
308976223304,Tintas Coral,Akzonobel,115,1
107318201742773,Gerador de Votos,Carlos Bomfim,115,38
225530987783302,Câmara Municipal de Foz do Iguaçu,Trade Comunicação e Marketing Eireli,112,10
170166996524709,Orlando Morando,Orlando Morando Junior,111,5
795066333934481,Mulheres Republicanas,Mulheres Republicanas,110,12
103214945987907,Andre Ye,These ads ran without a disclaimer,110,2
821703454511378,Dra. Sandra Tadeu,Sandra Regina Carbone Tadeu Mudalen,108,7
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",108,16
118678938210868,SIMPI,SIMPI,107,1
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,104,5
132804480113814,PwC Brasil,PwC Brasil,103,1
1678605519056745,Rodrigo Goulart,Rodrigo Goulart,102,3
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100,1
173698339802515,Rafael Brito,Rafael Brito,≤100,1
172444996112900,Fundo Brasil,Fundo Brasil,≤100,47
144522665592650,DevMedia,DevMedia,≤100,2
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100,51
124116941088719,Prefeitura de Macapá,Munícipio de Macapá,≤100,1
107575845348720,Mangueira Advocacia Previdenciária,Anderson Da Silva Mangueira,≤100,3
1405025743082214,Coronel Alberto Feitosa,Alberto Jorge Feitosa,≤100,6
1069481486459981,Antídio Lunelli,Antídio Aleixo Lunelli,≤100,7
201991609984528,Odair Cunha,Odair José da Cunha,≤100,4
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100,13
350338089341698,ASA Investments,ASA Investments,≤100,2
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100,21
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100,4
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,≤100,9
219850498217978,Prefeitura de Caratinga,Claudia De Azeredo Moura,≤100,5
106670505267397,O Diário da Capital,DIARIO DA CAPITAL PUBLICIDADE E COMUNICACAO LTDA,≤100,4
102125465283088,DONATO,Lincoln Nunes,≤100,1
103356970098314,Geleia Protetor,Vlademir Galdino,≤100,2
1598829670166145,Capitão Contar,Renan Barbosa Contar,≤100,5
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100,11
491007197579019,Carlos Brandão,Carlos Brandão,≤100,4
163893463708223,Marcelo Vitorino,IDP,≤100,31
644691802244395,Bordalo,Carlos Bordalo,≤100,6
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100,1
141670129347094,Elizeu Nascimento,Elizeu Nascimento,≤100,9
100380548458405,Prefeitura de Jaboticabal,Prefeitura de Jaboticabal,≤100,10
169264993128249,Prefeitura de Fortaleza,Outcome Digital Strategy,≤100,1
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100,4
338601016235780,Capitão Wagner,Cap. Wagner,≤100,4
100920446086184,José Silva,These ads ran without a disclaimer,≤100,1
366691953705757,Prefeitura Buritizeiro,Prefeitura de Buritizeiro,≤100,25
656965247684115,Zequinha Marinho,Zequinha Marinho,≤100,4
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,≤100,3
231018984119082,Cris Monteiro,Cristina Pereira Monteiro,≤100,11
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100,34
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,≤100,7
104298494763365,Renata Bravo,Renata Costa Bravo Oliveira,≤100,3
1846315508945599,Jovem Pan Itapetininga,Milton De Oliveira Junior,≤100,5
964319377055446,Bloxs Investimentos,These ads ran without a disclaimer,≤100,1
190833037616321,Jornal Extra,Jornal Extra,≤100,1
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100,1
1437843656540112,Lucas Sanches,Lucas Promessia,≤100,6
232264546798998,Portal do Marcos Santos,Portal Marcos Santos,≤100,5
111365133871481,A. Amorim Advogados Associados,Adriano Do Nascimento Amorim,≤100,10
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100,5
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100,3
1840055949555538,Sargento Simões,Anderson Simoes,≤100,8
403972249688082,Prefeitura de Jaguariúna,Prefeitura de Jaguariúna,≤100,1
163372447147733,Cidade de Assis,Prefeitura de Assis,≤100,10
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100,2
355911231202401,Luiz Antonio Medeiros,Luiz Antonio De Medeiros Neto,≤100,2
272425403490751,Ana Paula Junqueira Leão,Ana Junqueira,≤100,1
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100,9
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100,28
211334236088748,Welton Lemos,Welton De Oliveira Lemos,≤100,6
214951818607467,Tamer Junior,Alexandre Junior,≤100,3
2034754990120059,Ibrachina,Ibrachina Instituto Sociocultural Brasil-China,≤100,8
703029363127813,Deputado Estadual Jari Oliveira,Jari Oliveira,≤100,2
193453904723542,Mateus Braga,Mateus Carlos Da Silva Braga,≤100,2
398383446886003,Fernando Breno,Fernando Breno Valadares Vieira,≤100,3
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100,4
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100,5
104488898729270,Resumos Desenhados para concursos,These ads ran without a disclaimer,≤100,10
555803774486872,Marcio Bittar,Marcio Miguel Bittar,≤100,3
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100,6
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100,8
1544493995819099,Roberto Cláudio,Roberto Claudio Bezerra,≤100,1
1452476871646616,Diário MS News 2,Diário MS News,≤100,1
1806569426246745,Grupo Boticário,BOTICARIO PROD DE BELEZA LTDA,≤100,1
104401494401878,Claudomiro Gomes,Claudomiro Gomes Da Silva,≤100,11
211673859588285,Mapa do Acolhimento,Nossas,≤100,6
117407491254944,Wealth Agro,These ads ran without a disclaimer,≤100,1
193453687358589,Arthur Virgílio,Arthur Virgilio Neto,≤100,12
441602952530407,Colégio Marista Assunção,Colégio Marista Assunção,≤100,24
238761896484083,Rosana Valle,Rosana Valle,≤100,4
106091268052699,Prefeitura de Diadema,Prefeitura de Diadema,≤100,3
1276486079064454,Prefeitura Municipal de Pitangueiras - 2021/2024,MUNICIPIO DE PITANGUEIRAS,≤100,4
235310816484046,Prefeitura de Araras,Prefeitura de Araras,≤100,2
227274370727764,Deputado Ivan Naatz,Ivan Naatz,≤100,4
105470459059839,"PAF ReFloresta, Água e Carbono",These ads ran without a disclaimer,≤100,2
391540320944905,Prefeitura de Uberlândia,Secretaria Municipal de Governo e Comunicação - SMGC,≤100,2
1751009021822715,Kleber Wan-Dall,Kleber Wan-Dall,≤100,3
485038291601083,Colégio Marista Ipanema,Colégio Marista Ipanema,≤100,28
676382125827448,TBL Guarulhos,TBL Guarulhos,≤100,3
889636981377556,Colégio Marista Santo Antônio,Colégio Marista Santo Antônio,≤100,12
1947356288874816,Saullo Vianna,Saullo Velame Vianna,≤100,5
297467143670963,Colégio Marista Conceição,Colégio Marista Conceição,≤100,30
433519783479725,Simone Marquetto,Simone Aparecida Curraladas Dos Santos,≤100,1
102116182790071,Aléferson Menez,Direito Do Titular,≤100,7
102138423231691,Revista Semana Online,Revista Semana On,≤100,9
100106159009340,Marcelo Messias,MARCELO MESSIAS,≤100,1
170196033315118,Vereador Ulisses Marins,Ulisses De Almeida Marins,≤100,5
101933305564897,Promic,Riole,≤100,2
1711232385829914,Rodrigo Guedes,RODRIGO GUEDES OLIVEIRA DE ARAUJO,≤100,7
2016641191899819,Bruno Ganem - Indaiatuba,Bruno Ganem,≤100,2
1446921505569922,Marista São Francisco - RS,Colégio Marista São Francisco,≤100,19
186029714861523,Dr. Valdomiro Lopes,Valdomiro Lopes,≤100,1
1563118247151513,André Vechi,André Vechi,≤100,3
111072768573924,Consciência Brasil São Paulo,Felipe Gabriel Coelho Gomes,≤100,3
403911956313694,Colégio Marista São Luís - RS,Colégio Marista São Luís,≤100,19
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100,1
104321959207126,Proamb Montenegro,FUNDAÇÃO PROAMB,≤100,1
112217593854223,Claudio Ferreira,Claudio Ferreira De Souza,≤100,2
1938800006407647,Nixon Baracho,Nixon da Silva Baracho,≤100,10
1431719646851969,Abel Lumer,Abel Lumer,≤100,2
201044363357878,Aliel Machado,Aliel Machado,≤100,2
103061151908008,André Corrêa & Luiz Antônio juntos por Valença,André Correa,≤100,2
109243215854131,Fábio Núñez Novo,Fabio Novo,≤100,2
436336693077946,Caio Cunha,Caio Cunha,≤100,4
1962626790720530,Beto Dois a Um,Beto Dois a Um,≤100,1
103768438180017,Lab Criação,Lab Criação,≤100,6
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100,9
346764845340654,Escola de Música da Rocinha,Escola de Música da Rocinha,≤100,2
1433929133492494,Renata Abreu,Renata Hellmeister de Abreu,≤100,3
149518311835447,Renata Bueno,Renata Bueno,≤100,6
112260971515571,ESG Academy,WAYCARBON SOLUCOES AMBIENTAIS E PROJETOS DE CARBONO S.A.,≤100,2
386384768194437,Agenda em Foco,Agenda em Foco,≤100,6
459077604164390,Radar Amazônico,Radar Amazônico,≤100,1
326447740777178,Prof. Célio Lupparelli,Professor Célio Lupparelli,≤100,1
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100,3
1061862380519257,NOVO Paraná,NOVO Paraná,≤100,2
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100,2
278887206056242,Deputado Coronel Chrisóstomo,Deputado Coronel Chrisóstomo,≤100,1
962615323779536,Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100,2
267683643272117,Edmilson Rodrigues,Edmilson Brito Rodrigues,≤100,1
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100,9
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100,4
290571231086443,Abrão Filho Banking & Câmbio,Abrão Filho Banking & Câmbio,≤100,3
560599677292902,Prefeitura de Belém,Prefeitura de Belém,≤100,1
485434228470137,Tenente Coimbra,Deputado Estadual Tenente Coimbra,≤100,2
2024907117780600,Blitz News Maicon Queiroz,Maicon Queiroz,≤100,2
1977144492578298,Bruno Secco,Bruno Secco Souza,≤100,2
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100,2
538984582880293,Wilker Barreto,Wilker Barreto,≤100,5
1375175852511826,Emídio Jr. 22,Edivaldo Emídio da Silva Júnior,≤100,1
188766024500202,Prefeitura de Novo Hamburgo,Prefeitura de Novo Hamburgo,≤100,4
104202885922538,Marco Aurélio Filho,Diogo Stanley Vasconcelos De Farias,≤100,20
207625445917337,Odelmo Leão,Odelmo Leão Carneiro Sobrinho,≤100,1
350875841718469,Sindicato dos Metroviários,SindimetrôRS,≤100,2
367316530330861,SinHoRes Osasco - Alphaville & Região,SinHoRes,≤100,2
546638152036818,Ulysses Gomes,ULYSSES GOMES DE OLIVEIRA NETO,≤100,2
306378149952222,Matheus Utsch Vereador PL,Matheus Utsch De Oliveira,≤100,4
1715843315342342,Laboratório Nutramedic,Laboratório Nutramedic,≤100,12
1008846355811866,Lincoln Reis,Lincoln Reis,≤100,3
518015004918179,Professor Júnior Geo,José Luiz Pereira Junior,≤100,2
471907586160657,Marista Graças,Colégio Marista Graças,≤100,13
143803862450980,Célio Studart,Célio Studart Barbosa,≤100,2
109118887469889,Tarcisio Carvalho,Tarcisio Moreira De Carvalho,≤100,2
755979534560972,Instituto Liberta,Instituto Liberta,≤100,4
394517827279852,Alceu Moreira,Alceu Moreira Da Silva,≤100,2
342222965852417,Colégio Marista Roque,Colégio Marista Roque,≤100,14
1615047942043875,Júlio Cézar Medeiros,Júlio Cézar Medeiros,≤100,4
104825035648255,Enerugi Solar,Leonardo Gomes Da Motta,≤100,12
107751545537146,Meu Melhor Mandato,Emerson Jose Pereira Saraiva,≤100,11
201878973201295,Republicanos10,Republicanos10,≤100,2
1737308239666824,Janad Valcari,Janad Marques De Freitas Valcari,≤100,4
103544945121331,Hospital Psiquiátrico Maya,Hospital Maya,≤100,2
189814474429903,Kayo Amado,Kayo Felype Nachtajler Amado,≤100,1
1544961828962623,Paparico Bacchi,Ederildo Paparico Bacchi,≤100,3
596069503823478,Vereador Zé Márcio - Garotinho,Vereador Zé Márcio - Garotinho,≤100,2
262829777095884,Rodrigo Ashiuchi,Rodrigo Kenji De Souza Ashiuchi,≤100,1
1452263511652954,Câmara de Vereadores de Itajaí,Câmara de Vereadores de Itajaí,≤100,2
108907578040742,Arnaldo Silva,Arnaldo Silva Junior,≤100,3
583606835056845,Maria do Carmo Lara,Maria Do Carmo Lara Perpetuo,≤100,2
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100,3
344898319691456,Narcóticos Anônimos,Associação Brasileira de Narcóticos Anônimos,≤100,3
411976522176930,Jonas Tomazini,Jonas Tomazini,≤100,2
303065123144235,Câmara Municipal de Poços de Caldas,Câmara Municipal de Poços de Caldas,≤100,1
448830491818835,Alex Da Piatã,Alex Lopes Da Silva,≤100,6
585694021818773,Diogenes Patriota,Diogenes Patriota,≤100,2
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100,2
102186934852708,Os 3 Poderes,G L DA C CRUZ DE CASTRO,≤100,4
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100,2
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100,16
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100,1
149949182164825,Vereador Elber Correa,Elber Correa Da Silva,≤100,3
314844381936335,Colégio Marista Pio XII,Colégio Marista Pio XII,≤100,14
1990589534564935,CMP Brasil,CMP Central de Movimentos Populares,≤100,4
303652596391419,Colégio Marista Maria Imaculada,Colégio Marista Maria Imaculada,≤100,13
108991177589451,Daniel Cardoso,Joao Daniel Cardoso Pereira,≤100,3
659750754181967,A Província do Pará,These ads ran without a disclaimer,≤100,1
107545594457268,danilyra40,Daniela Cardoso Magalhães Lyra,≤100,8
102898391747361,Prefeitura Municipal de Lago Verde - Maranhão,Prefeitura Municipal de Lago Verde,≤100,8
651655564979252,NewsOeste,NewsOeste,≤100,14
280543148741797,Colégio Marista Medianeira,Colégio Marista Medianeira,≤100,14
100632958234655,José Paulo Paleari,José Paulo Paleari,≤100,5
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100,1
201968370268696,Orquestra Jovem Circuito das Águas,Giovani Alves Loner,≤100,3
1685294041703090,Márcio Colombo,Marcio Colombo,≤100,1
208884825929448,Josias Gomes,Josias Gomes,≤100,1
232853163438316,Prefeitura de Garça,Prefeitura Municipal de Garça,≤100,2
106535201965040,Burocracia Zero,Burocracia Zero,≤100,4
631776890272498,Prof Jadson Caetano,Prof Jadson Caetano,≤100,4
100616882690814,Evandro Pereira Advogados e Associados,Jose Evandro Pereira Da Silva,≤100,2
1890511691240948,Roberto Pereira,Roberto Pereira,≤100,2
289311498094325,KAKÁ,ÁLVARO COSTA VIEIRA,≤100,2
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100,1
587065281989375,Topazio Neto,Topazio Silveira Neto,≤100,1
1110881818972520,João Henrique Dentinho,Joao Henrique De Moraes Ramos,≤100,1
363464780341639,Prefeitura de Blumenau,Prefeitura de Blumenau,≤100,9
620314628044090,Marcio Alvino,Deputado Federal Marcio Alvino,≤100,4
861478333979600,DepBrazão,Manoel Inacio Brazao,≤100,1
106531544382673,Elias Gualberto Custodio,Elias Gualberto Custodio,≤100,2
526631071185576,Sapicuá Rádio News,Sapicuá Comunicação,≤100,1
220441185110006,Deputado Amauri Ribeiro,Amauri Ribeiro,≤100,1
332653883519248,Colégio Álamo Valinhos,Felipe De Luis Gardin,≤100,2
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100,6
464533840225061,Colégio Marista São Pedro,Colégio Marista São Pedro,≤100,23
113635063357657,sol_lima_tricoterapeuta,Maria Solange Alves Lima,≤100,2
1333583893323350,Edson Santos,Edson Santos De Souza,≤100,2
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100,4
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100,1
481166311940473,Prefeitura de Eunápolis,Prefeitura Municipal de Eunápolis,≤100,3
102248571167551,Delegada Gleide Ângelo,Gleide Nascimento Angelo,≤100,2
105613392441944,Larimar Store,Vitoria Fernandes Neto Oliveira,≤100,2
559708174096188,Almir Cicote,Almir Cicote,≤100,5
1451224711778737,RJ Investimentos,RJ Investimentos,≤100,2
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100,2
106623079444681,INLEGIS,INLEGIS,≤100,1
212423668965384,Heitor Schuch,Heitor Schuch,≤100,2
404585332967669,Prefeitura de Senador Canedo,Versatily Ambiental e Marketing,≤100,1
106258275644935,Ronnynho Queiroz,Anaximandro Rannieri Benevides De Queiroz,≤100,3
185940908958849,Comissário Zottis,Luis Zottis,≤100,4
152719828123786,Senai São Paulo,These ads ran without a disclaimer,≤100,4
155498031194084,Colégio Marista Santa Maria - RS,Colégio Marista Santa Maria,≤100,22
195314637248695,Audifax Barcelos,Audifax Barcelos,≤100,1
165592640248411,Marcello Barbosa,Marcello Barbosa,≤100,3
348132602237751,Suzano Hoje - hojediario.com,Grupo Hoje de Comunicação,≤100,8
1047236862054026,Weverton Andrade VETÃO,These ads ran without a disclaimer,≤100,1
1847744682154472,Robério Negreiros,ROBERIO BANDEIRA DE NEGREIROS FILHO,≤100,1
177115472342855,Nelsinho Padovani,Nelsinho Padovani,≤100,2
1703820879881222,Vereador Thiago Rodrigues,Thiago Rodrigues Alves,≤100,2
695903437104290,Deputado Estadual Luiz Fernando,Luiz Fernando Teixeira Ferreira,≤100,5
191946971536216,Ismael Crispin,Deputado Estadual Ismael Crispin,≤100,5
742859855830690,IRELGOV,IRELGOV,≤100,1
335971900395296,Gil Torres,Gil Torres,≤100,1
922427231143013,Régis de Oliveira Júnior,These ads ran without a disclaimer,≤100,2
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100,2
105280401340935,Carlos Gonçalves 28700,Claudio Reinke,≤100,2
112595607225336,thais_franchesca,These ads ran without a disclaimer,≤100,1
219033621828208,Kleberson Lima,Kleberson Lima,≤100,2
288412514669518,Maranhão com Brandão,Laryssa de Melo de Azevedo,≤100,1
116881770160597,Willian Veloso,Willian Veloso,≤100,28
173070343225257,G7News,Cristiane Aparecida Da Silva,≤100,3
710965159037838,Antônio Francisco Neto,Antonio Neto,≤100,2
511088952358805,Vereadora Márcia Socorristas Animais,Marcia Helena Martins Henrique,≤100,11
