Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
1197610913585169,אורנה ברביבאי - Orna Barbivay,Or Ben Dori,284,2
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,282,13
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,262,6
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,260,2
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,240,2
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,238,4
156725471013811,כרמל פלור דיזיין Carmel Floor Design,כרמל פלור דיזיין Carmel Floor Design,238,1
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",236,8
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,233,3
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,232,3
767262423350854,פורום הדיור הציבורי,Danny Gigi,229,2
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,228,2
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,211,2
361464970647064,זהר בלום,זהר בלום,206,2
468634849844348,עיריית אור יהודה,עיריית אור יהודה,205,4
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,204,11
134470763282957,European Union in Israel,European Union in Israel,202,2
1662907067255622,איגוד הגז הטבעי,Unik,198,4
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,190,1
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,189,5
103183301914371,כוח של אמא,Nataly Milner,185,1
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,183,2
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,182,2
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,174,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,163,7
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",157,2
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",154,8
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,149,1
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",148,6
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,147,5
182916765074767,אדם טבע ודין,אדם טבע ודין,147,2
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,146,2
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,134,3
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,129,3
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,127,8
2006017239720182,שחרור מוחלט,רועי שפרניק,126,1
104783631865965,תלם,קרן ברל כצנלסון,124,4
1443071125939789,שיחה מקומית,שיחה מקומית,122,5
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,121,3
161096657252221,שוברים שתיקה,שוברים שתיקה,119,2
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,119,2
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,118,3
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,116,2
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",Unik,114,1
104222621115858,הביטחוניסטים,הביטחוניסטים,106,4
704953553224965,Вопросы гражданства и статуса в Израиле. Адвокат Александр Френкель,Alexander Adv,105,2
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,103,1
126099790738165,אנימלס,אנימלס,≤100,3
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,1
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100,2
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,≤100,5
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100,2
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100,2
100978407934166,תנועה ישראלית,Israeli Movement,≤100,2
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,3
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,2
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,محامون من أجل إدارة سليمة - Lawyers for Good Governance,≤100,5
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,2
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,3
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,2
108548678391085,מצעד החיים,הירואיק מדיה,≤100,3
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,≤100,2
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100,2
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100,1
221429664638160,קדמה,קדמה,≤100,4
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100,2
164514821050422,בועז שלמה,בועז שלמה,≤100,3
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,2
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,2
121181764576038,ORT Israel - אורט ישראל,Ort Israel,≤100,1
363179820365917,עיריית כפר סבא,עיריית כפר סבא,≤100,2
356859544473040,קירות שקופים,רועי שפרניק,≤100,2
340069009019,ice אייס,ice אייס,≤100,15
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,12
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,3
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,1
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,1
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,3
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,5
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,2
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
190731637642996,מועצה אזורית משגב,These ads ran without a disclaimer,≤100,3
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100,2
115819226483879,האינטרס שלנו - הלובי שלך בכנסת,האינטרס שלנו,≤100,1
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100,1
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100,1
142354389182578,הפורום לחשיבה אזורית,הפורום לחשיבה אזורית,≤100,1
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,≤100,3
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,1
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
296689240391934,- הדין הצרפתי - ירושות בצרפת - אזרחות צרפתית - דרכון צרפתי,Yifat Hazan,≤100,2
108027801578980,עוצרים את הכולל- תושבי קריית ביאליק שומרים על צביון העיר,עוצרים את הכולל מטה המאבק,≤100,1
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
102978041943596,היחידה לאיכות הסביבה נגב מזרחי,היחידה האזורית לאיכות הסביבה נגב מזרחי,≤100,1
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,3
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,1
108871831952328,רוח מערבית,רוח מערבית,≤100,3
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,2
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,3
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,4
541467762720694,Shimon Sheves שמעון שבס,Shimon Sheves,≤100,1
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100,1
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,1
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100,2
112910535448250,תנועת רגבים,תנועת רגבים,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,6
682178658591430,נחמה בוגין,נחמה בוגין,≤100,1
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,2
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,8
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,1
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
166981530486600,The Jewish People Policy Institute - JPPI,The Jewish People Policy Institute,≤100,1
174138752627879,עצומה,עצומה,≤100,1
2241550506131359,שמואל בוקסר,Shmuel Boxer,≤100,5
132157380175824,השר חמד עמאר,חמד עמאר,≤100,1
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,3
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,2
102286921516581,תעסוקה במשגב - משרות חמות,Arie Erner,≤100,2
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,4
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
474051222631952,Think&Drink Different,Think&Drink Different,≤100,5
1435922513325831,איציק לב - הזירה המוניציפאלית,איציק לב - הזירה המוניציפאלית,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,1
259585924100042,Regavim,Regavim,≤100,1
100849682799685,לתינוק הקטן,Omri Saada,≤100,2
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,1
110821828384455,Golobev Albert,Waleed Kablan,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
102467768636124,LAWYERS - הדור הבא של עורכי הדין,These ads ran without a disclaimer,≤100,1
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,1
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100,12
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,≤100,1
100988678250439,מידע פנים,These ads ran without a disclaimer,≤100,1
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
187593668082497,התאחדות המלאכה והתעשיה - אנחנו כאן בשבילך,התאחות המלאכה והתעשיה,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,2
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
106312855451533,גל אשכנזי שטיינבאום,Gal Ashkenazi Shteinbaum,≤100,1
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,6
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100,1
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,1
1688331334713474,Tatyana Rovinskaya,Tatyana Rovinskaya,≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,2
563799703686978,Israël Magazine,Laurent Darmon,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,4
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,1
103084629229632,Scanner Doc,These ads ran without a disclaimer,≤100,1
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100,1
175041709215197,עיריית דימונה,עיריית דימונה,≤100,3
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100,2
103438503043348,העוקץ,העוקץ,≤100,1
102525969362239,WazCam ستوديو,wazcam lt.d,≤100,1
107267941774176,רמת-גן שואלת,רמת גנים בעד רמת גן,≤100,1
111047267204320,פורום שילה  Shiloh Policy Forum,פורום שילה Shiloh Policy Forum,≤100,1
101694494957337,המרכז הישראלי לקריירה,These ads ran without a disclaimer,≤100,1
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,1
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100,1
193264714026809,Emunah אמונה,ארגון אמונה,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
502582240109636,שומרי הבית,שומרי הבית,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
103642775491922,"אבו פול את גרה משרד עו""ד",Yifat Hazan,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
275600775911352,"תנועת הרצליה למען תושביה - בראשות ד""ר שמואל סעדיה",These ads ran without a disclaimer,≤100,1
1631287833817058,U.S.-Israel Binational Science Foundation - BSF,These ads ran without a disclaimer,≤100,1
109727775093270,Cralm namre fror nreck,These ads ran without a disclaimer,≤100,1
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
750731415621118,Remote Sensing MDPI,These ads ran without a disclaimer,≤100,3
109490318648356,JMSE MDPI,These ads ran without a disclaimer,≤100,1
111573004318464,YouScan,These ads ran without a disclaimer,≤100,1
