Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
379686162129542,Svea Bank,Svea Ekonomi,2004,6
59324455950,UNICEF Sverige,UNICEF Sverige,1949,6
440345132668081,UL,UL,1928,1
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,1886,34
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,1877,9
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,1752,41
223302541061447,Nema Problema,Nema Problema,1746,50
109969847586061,Morgon-Tidningen,AIP Media,1737,3
314872662206,Ekonomifakta,Ekonomifakta,1520,83
98623096089,Lantmännen,Lantmännen,1501,2
8040892957,Socialdemokraterna,Socialdemokraterna,1495,18
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,1481,8
42676805259,Diakonia,Diakonia,1303,15
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1214,4
2002046333202650,Bli nämndeman,Bli nämndeman,1156,19
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,1120,4
183512318424647,Magdalena Andersson,Socialdemokraterna,1118,6
369122343101775,e.on,E.ON Sverige AB,1091,1
195379633820701,Svenskt Kött,Svenskt Kött,964,15
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,817,2
175656912484553,Unionen,Unionen,808,17
212604496324,Fackförbundet ST,Fackförbundet ST,776,31
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,769,2
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,682,28
181590825305317,COWI Sverige,COWI Sverige,657,12
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,640,2
125777020786691,Mikael Damberg,Socialdemokraterna,633,3
118090278221826,Erikshjälpen,Erikshjälpen,620,4
518144408210153,Våra barns klimat,Våra barns klimat,614,3
166406746310,Resumé,Resumé,607,2
237146235237,Timbro,Tankesmedjan Timbro,606,43
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,592,1
153270724787,Amnesty International Sverige,Amnesty International Sverige,588,8
178362315106,European Parliament,European Parliament,575,12
112635368770882,Socialdemokraterna i Kronoberg,Socialdemokraterna i Kronoberg,555,2
111699453757094,Soft Towel Games,These ads ran without a disclaimer,543,3
328754490337,Vårdförbundet,Vårdförbundet,538,25
212284955495610,Elektrikerna,Elektrikerna,538,4
103296115466644,Skattenytta,Kommissionen för Skattenytta,532,8
412192732132640,ECPAT Sverige,ECPAT Sverige,523,20
323156205347,Vänsterpartiet,Vänsterpartiet,521,15
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,517,3
261455205686,LRF,LRF,513,4
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,506,4
300290481979,Södertälje kommun,Södertälje kommun,504,2
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,497,18
355819811185620,Arba Kokalari,Moderaterna,477,2
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,449,15
312084019369,Dagens Medicin,Dagens Medicin,444,1
178193355556765,Nordström Assistans AB,Nordström Assistans AB,439,1
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,439,1
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,435,2
314283591054,Byggnads,Byggnads,433,1
108579507301489,Akavia,Akavia,427,4
210144295747664,Moderaterna i Region Dalarna,Moderaterna Dalarna,425,2
108492218918,IF Metall,IF Metall,422,6
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,413,5
128074247474,Björn Lundén,Björn Lundén AB,407,1
273053169937029,ClimateHero,ClimateHero,402,7
153386171353294,LRF Västra Sverige,LRF Västra Sverige,387,1
356032977210,Vi-skogen,Vi-skogen,384,10
163820136238,LO Sverige,Landsorganisationen Sverige,381,3
539297539496434,Dagens Samhälle,Dagens Samhälle,379,1
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,376,2
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,370,5
699391876922779,Veronica Magnusson,Veronica Magnusson,357,1
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i  Gävleborg,356,2
234172635050,Forum för levande historia,Forum för levande historia,351,3
965458110149319,Byggindustrin,Byggindustrin,346,1
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,342,5
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,334,12
113710601984970,Barnfonden,Barnfonden,331,5
296423575695,Afrikagrupperna,Afrikagrupperna,329,7
163305633746125,Karneval förlag,Holviks,329,3
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,319,2
208751565805849,Stiftelsen Expo,Stiftelsen Expo,313,2
253510692370,Arbetaren,Arbetaren,307,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,302,1
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,300,5
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,292,18
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,283,1
175843834306,WaterAid Sverige,WaterAid Sverige,281,7
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,267,2
899603916845362,JAG Personlig assistans,JAG Personlig assistans,253,1
1633181116933852,SvD Junior,SvD Junior (SvD),244,12
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,242,2
112338252157105,Viskadalen,Viskadalen,242,1
312318652204361,Socialdemokraterna i Uppsala län,Socialdemokraterna i Uppsala län,236,4
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,233,1
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,230,3
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,214,10
433323816696224,Vänsterpartiet Jönköpings län,Vänsterpartiet Jönköpings län,213,4
250421669832,Tekniska verken,Tekniska verken,210,4
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,203,3
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,198,3
213401419608502,SE BARNEN,SE BARNEN,197,1
126245644082634,Malmömoderaterna,Malmömoderaterna,196,2
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,195,6
120216874723147,Svenskt Sigill,Svenskt Sigill,193,24
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,191,7
245214805905370,Konkret,Opulens Förlag AB,191,8
109609604086656,Vejpkollen.se,Vejpkollen.se,191,2
239855722130,Nyhetsmagasinet Fokus,Fokus,190,9
229651940519344,Stadsutveckling Stockholm,Stockholms stad,186,2
712230305617939,Uniper i Sverige,Uniper i Sverige,185,4
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,175,2
153525671328961,Karlstads kommun,Karlstads kommun,170,1
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,168,2
383511565045309,Region Värmland,These ads ran without a disclaimer,163,1
276280366116172,Vänsterpartiet Kävlinge,Vänsterpartiet Kävlinge,162,2
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,162,2
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,158,3
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,157,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,153,4
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,148,7
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,147,2
1042091032500520,Kvartal,Kvartal,145,3
1715208875382561,OP Assistans,OP Assistans,144,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,144,2
1267325956645384,Bonzi,Bonzi,144,2
194996370654471,Assistanslotsen,Assistanslotsen,143,2
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,141,1
100154266829621,Kyrkans Tidning,Kyrkans Tidning,139,4
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,139,3
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,131,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,129,1
374742579289874,Jämställd Utveckling Skåne,Jämställd Utveckling Skåne,127,1
773867402653937,Torkild Strandberg,Torkild Strandberg,124,5
100438786769457,Almi Uppsala,These ads ran without a disclaimer,123,1
324914190902686,Magasinet Paragraf,Magasinet Paragraf,123,1
342952129133948,Kultur i Malmö,Kultur i Malmö,122,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,121,3
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,121,1
329452290816078,Tidningen Market,Tidningen Market,121,3
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,121,1
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,121,1
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,116,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,116,5
1697756977180173,Jonas Attenius,Socialdemokraterna i Göteborg,114,1
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,113,1
1481800888803487,Liberalerna Hässleholm,Liberalerna i Hässleholm,112,1
1447309755322652,Bostad 2030,Bostad 2030,111,2
132143480932,Nackamoderaterna,Nackamoderaterna,110,1
131482086868788,Kristdemokraterna i Linköping,Kristdemokraterna i Linköping,110,2
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,110,1
181419098546246,Miljöpartiet Södertälje,Miljöpartiet de gröna i Södertälje,106,1
209819466173690,Region Stockholm,Region Stockholm,104,1
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,101,2
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,101,4
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
655649581113743,Sundsvalls kommun,These ads ran without a disclaimer,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,3
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,5
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,4
150909028299502,Jernkontoret,Jernkontoret,≤100,6
1089666701084947,Timbro förlag,Timbro Förlag,≤100,1
273402369438867,By Billgren,By Billgren AB,≤100,2
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
217391588404948,Katalys,Katalys,≤100,1
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,3
1005361066218702,Norrtåg,Norrtåg,≤100,1
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100,1
1540294046226139,Feministsmeden,Feministsmeden,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,2
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,1
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100,6
161935043870264,Sverigedemokraterna Eskilstuna,Sverigedemokraterna Eskilstuna,≤100,1
147672065396607,Sverigedemokraterna Linköping,Sverigedemokraterna Linköping,≤100,1
492866930857,Centerpartiet i Luleå,Centerpartiet i Luleå,≤100,2
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,4
989752884508948,Muharrem Demirok,Centerpartiet,≤100,1
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,≤100,2
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,4
761381800679159,Peab Asfalt i Sverige,Peab Asfalt AB,≤100,1
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,2
105910348941254,Dubai Aqar,These ads ran without a disclaimer,≤100,1
513152295411062,Socialdemokraterna Jämtlands län,Socialdemokraterna Jämtlands län,≤100,1
223846164300912,Socialdemokrater för tro och solidaritet,Socialdemokrater för tro och solidaritet,≤100,3
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
1458349331130704,Gårdsfisk,Gårdsfisk,≤100,1
302554526602176,Centerpartiet Vaxholm,Centerpartiet Vaxholm,≤100,2
2207590539284667,Vägfakta,Vägfakta,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,≤100,1
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100,2
149565883190,Umeå kommun,Umeå kommun,≤100,1
197762513603868,MÄN,MÄN,≤100,2
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,2
341237002630986,Karlshamns kommun,Karlshamns kommun,≤100,1
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,≤100,1
103048895938980,Västeråsmajoriteten,Västeråsmajoriteten,≤100,2
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,≤100,1
108169588127484,Partille Tidning,Partille Tidning,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,5
323218466904,Kristdemokraterna i Lerum,Kristdemokraterna i Lerum,≤100,1
354067957968746,Kommunal Väst,Kommunal Väst,≤100,1
109434405792991,Liberalerna Järfälla,Liberalerna Järfälla,≤100,5
161086337290646,Moderaterna i Region Västmanland,Moderaterna i Region Västmanland,≤100,1
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100,2
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,2
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100,1
155120071294454,Socialdemokraterna i Varberg,Socialdemokraterna Varberg,≤100,1
637235366608588,studietid,#studietid,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,3
262656093762675,Östersunds kommun - Staaren tjïelte,Östersunds kommun,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100,2
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,8
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
614939535271869,Tobias Baudin,Socialdemokraterna,≤100,1
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,≤100,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,1
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100,1
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100,1
292556574856114,Socialdemokraterna i Arjeplog,Socialdemokraterna Arjeplog,≤100,1
119616511446407,World's Children's Prize,World's Children's Prize,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,2
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,1
270611249728504,Miljöpartiet de gröna Kävlinge,Miljöpartiet de gröna Kävlinge,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,9
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
186551088454918,Sverigedemokraterna Ljungby,Sverigedemokraterna Ljungby,≤100,1
164539323567730,Moderaterna Karlskoga,Moderaterna i Karlskoga,≤100,1
111005714391,Scouterna,Scouterna,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,3
366372087366,Hegas Förlag - Lättläst,Hegas Förlag - Lättläst,≤100,3
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100,1
62044983625,The Amazing Society,The Amazing Society,≤100,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,1
45101268520,SSU,SSU,≤100,7
1933739360269672,Vänsterpartiet Vetlanda,Vänsterpartiet Vetlanda,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,3
111533101663869,Lekebergsträffen,Lekebergsträffen,≤100,1
273254886116655,Motargument,Motargument,≤100,1
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,1
169488786434102,Moderaterna i Tyresö,Moderaterna i Tyresö,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
337086006951883,Jessica Polfjärd,Moderaterna,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,2
375308860220,Socialdemokraterna i Timrå,Socialdemokraterna i Timrå,≤100,1
1405704066351809,Centerpartiet i Mörbylånga kommun,Centerpartiet i Mörbylånga kommun,≤100,1
321467908264338,Centerpartiet Alingsås,Centerpartiet i Alingsås,≤100,1
181507551866544,Moderaterna i Sigtuna kommun,Moderaterna i Sigtuna kommun,≤100,1
727972967261223,Sorundanet Nynäshamns kommunparti,Sorundanet Nynäshamns kommunparti,≤100,2
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100,2
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
1423533084624587,Sverigedemokraterna Gotland,Sverigedemokraterna Gotland,≤100,1
160691817220,Naturskyddsföreningen i Göteborg,Naturskyddsföreningen i Göteborg,≤100,1
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,2
250833255029427,Socialdemokraterna Kungsbacka,Socialdemokraterna Kungsbacka,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,2
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100,1
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100,1
287880713020478,Rörelsen,Rörelsen,≤100,6
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,2
17775970938,Cancerfonden,Cancerfonden,≤100,3
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
109765142387174,Höganäs kommun,Höganäs kommun,≤100,1
275956041421,Norrländska Socialdemokraten,Norr Media AB,≤100,1
1430055687258769,"Kristdemokraterna, Lycksele",Kristdemokraterna Lycksele,≤100,1
467991503232027,Liberalerna Sundsvall,Liberalerna Sundsvall,≤100,2
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100,1
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100,1
258559677939181,Liberalerna i Arvika,Liberalerna i Arvika,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
169961746503287,Lidingöpartiet - Grön skön ö.,Lidingöpartiet,≤100,1
1754723951480332,Luleå Hamn,Luleå hamn,≤100,1
321193457994308,Moderaterna i Söderhamn,Moderaterna i Söderhamn,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
257164037714257,Socialdemokraterna i Piteå,Socialdemokraterna i Piteå,≤100,1
122992994517307,Folkuniversitetet Halmstad/Falkenberg,Folkuniversitetet Halmstad/Falkenberg,≤100,1
381175618637391,Liberalerna Kronoberg,Liberalerna,≤100,1
518144408210153,Våra barns klimat,These ads ran without a disclaimer,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,2
275956041421,Norrländska Socialdemokraten,These ads ran without a disclaimer,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
213401419608502,SE BARNEN,Föreningen Film and Tell,≤100,1
108881742481938,Liberalerna i Karlstad,Liberalerna i Karlstad,≤100,3
115358525182240,"Mattias Bernhardsson, Socialistiskt Alternativ",RS Haninge,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
105968126106920,Repreve,These ads ran without a disclaimer,≤100,1
1397730823800267,Seko Green Cargo Hallsberg,Seko Green Cargo Hallsberg,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
164293767650130,Domaine Bousquet,These ads ran without a disclaimer,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
112315805184691,Инновации Илона,These ads ran without a disclaimer,≤100,1
80386149597,ABF,ABFs förbundsexpedition,≤100,1
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100,1
293031380766852,Vänsterpartiet i EU,Vänsterpartiet i EU,≤100,1
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
194210463958714,INA,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
580979592072016,بوابة اللاجئين الفلسطينيين,These ads ran without a disclaimer,≤100,1
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100,2
116848053524203,Beredd,These ads ran without a disclaimer,≤100,1
1397405843841104,Ines de la Fressange Paris,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100,2
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
