Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
110202035047513,Héctor Castillo,Hector Castillo Olivares,5912,10
103769542576820,Quintanarroense Hoy,Quintanarroense Hoy,5853,4
101442102956651,Lucy Va,Lucy Va,5809,11
279469625434543,Paco Cienfuegos,Paco Cienfuegos,5697,25
254852601222832,Cemex México,CEMEX México,5461,27
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,5369,42
493453457351145,Coparmex Nacional,Coparmex Nacional,5364,120
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,5343,23
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,5118,9
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,5054,52
102863700463398,Pepe Couttolenc,Pepe Couttolenc,4965,9
103091299535035,Verdad Política,Verdad Política,4925,4
108819392526809,Partido Acción Nacional,Partido Acción Nacional,4871,9
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,4827,1
102084795217656,Cuatro T,Cuatro T Noticias,4790,4
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,4580,10
100366512516352,Víctor Mercado,Víctor Mercado,4519,39
263192040447826,Agua y Drenaje de Monterrey,"Servicios de Agua y Drenaje de Monterrey, I.P.D.",4323,2
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,4286,15
107003701683545,Migra Noticias,Migra Noticias,4261,62
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,4215,5
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,4168,36
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,4131,36
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,4072,8
100288235956814,Encuestas Valor,Encuestas Valor,4045,20
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,4041,35
118621424595489,Comiendo con El Carnal - Ya sabes cual,Comiendo con el Carnal - Y Sabes cual,4008,98
100269480525872,Data Mexico,Data Mexico,3987,1
120544204635995,Gobierno de Baja California,Gobierno de Baja California,3975,7
105787218926256,Resistencia Obradorista - Lucha y Patria,Resistencia Obradorista - Lucha y Patria,3869,3
107356960929927,Las Noticias-Política,Noticias Política,3792,3
1044005875633479,Manuel Guerra Cavazos,Manuel Guerra Cavazos,3778,9
104773258848361,Margarita González Saravia,Margarita González Saravia,3709,5
2238010603111378,UltraMedios MX,UltraMedios MX,3690,4
109030278835032,Venta Directa,Venta Directa,3683,1
277139103951,Dante Delgado,Movimiento Ciudadano,3660,4
261548570655865,Juan Angel Flores Bustamante,Juan Angel Flores Bustamante,3649,8
360811057341855,PAN Nuevo León,PAN Nuevo León,3590,2
102532625799592,Grillonautas Michoacán,Grillonautas Michoacán,3590,2
106159885479677,Las Noticias México,Las Noticias México,3524,4
112430254900123,Tendencia MX,Octagono Creativo,3492,3
104520841303988,El Portal Champotón,El Portal Champoton,3476,1
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,3452,15
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez Camacho,3445,18
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,3432,39
133478060111915,Cemex Impacto Social,CEMEX México,3383,17
837607596288104,Eliseo Fernández Montufar,Community Manager,3336,5
105330142544071,Amigos de Adán Augusto,Los Amigos de Adan Augusto,3322,13
380359428810682,Mexicanos Traidores,Mexicanos Traidores,3303,1
106337415222005,Tribuna,Tribuna,3290,9
103599104583822,Andrés Mijes,Harman Consultores,3284,2
669306863144908,Alberto Esquer,Moisés González,3283,6
722949317785857,Chimex,These ads ran without a disclaimer,3219,2
101115129462568,A que no sabías,A Que No Sabías SDRL,3085,7
111094778258609,Chema Martínez,Chema Martínez,3055,8
669306863144908,Alberto Esquer,Fernando Esquer,3009,7
106093322546920,Continuidad con C,Continuidad con C,2905,14
104680124489636,Demoscopia Digital,Demoscopia Digital,2902,14
119585627793846,Artillería Política,Artillería Política,2900,1
48966795116,Amnistía Internacional México,Amnistía Internacional México,2884,20
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,2852,7
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,2692,9
148649368616330,Pepe Chedraui,Pepe Chedraui,2692,15
106230458464254,Marissa Magaña,Marissa Magaña,2683,3
122582234955146,Adrián Guerra,Adrián Guerra,2621,10
312685741710,H. Ayuntamiento de Puebla,Servicios Profesionales Casimlo,2591,13
101374685088787,El Tres Culturas,El Tres Culturas,2522,4
106834998050352,Edgar Ocampo,Edgar Ocampo,2460,1
106763384981876,La Prensa Mx,La Prensa Mx,2455,8
116204501388935,Informativo Nacional,Informativo Nacional,2373,1
1548400965478920,Agencia de Movilidad del Estado de Querétaro,Agencia de Movilidad del Estado de Querétaro,2359,15
106552262481156,Pelotera Política,Pelotera Política,2345,11
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,2345,16
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,2203,17
108687728744220,Caribe Noticias,Caribe Noticias,2179,1
100797125659350,Agujero de Político,Agujero de Político,2155,2
1613868898897076,Waldo Fernández González,Waldo Fernández González,2092,3
327801597360731,Cuestiones de Política Legislativa,Cuestiones de Política Legislativa,2030,1
167503723313631,Instituto Electoral de Michoacán,Instituto Electoral de Michoacán,2030,7
108691922194941,Convocatorias 2023B,Convocatorias 2023,2020,7
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",1988,8
952701658121166,Juan José Frangie,Juan José Frangie,1975,5
465531963489973,Verónica Delgadillo,David Delgadillo,1932,2
1577134115646205,Lupita Murguía,Lupita Murguía,1916,10
116300734758352,Escáner Político,Escaner Politico Media,1912,10
110221077952772,Cadenas Noticias,Cadenas Noticias,1908,2
1087794331355975,Raúl Cantú,Raúl Cantú,1904,11
538824879501214,Anayeli Muñoz,Movimiento Ciudadano,1903,5
323319651067985,Monitor Nacional,Monitor Nacional,1881,1
1048508588499422,Glen V. Zambrano,Glen V. Zambrano,1850,2
105196101648843,Sergio Gutiérrez Luna Veracruz,Sergio Gutiérrez Luna Veracruz,1835,2
107459775543951,Pacto Transformación,Pacto Transformación,1808,3
1473004362981239,Informe Confidencial,Informe Confidencial,1802,2
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,1794,49
1874397736161441,Manuel Gálvez,Manuel Gálvez,1790,16
1452189031676518,Hyundai México,HYUNDAI MEXICO,1759,1
122404620204,Oxfam México,OXFAM MEXICO AC,1727,2
101252239569220,Transformando Morelos,Transformando Morelos,1683,18
109092718607958,Carlos Escobar,Carlos Escobar,1657,6
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,1613,9
106915721192416,El Potrero Noticias,El Potrero Noticias,1603,2
195815320573612,elmomento.mx,elmomento.mx,1597,4
1588437514742285,Víctor Govea,Víctor Govea,1587,3
1621607258157280,Noticias - Sur de México,Noticias Sur,1579,1
133456004138972,Romina Contreras,Romina Contreras,1579,12
503029186533760,Osoigo México,Osoigo México,1561,36
116233558420020,Walmart México,These ads ran without a disclaimer,1544,1
350508488860,Renán Barrera,Renán Barrera,1513,7
1250751485006046,Secretaría de Seguridad Ciudadana de Q.Roo,Secretaría de Seguridad Ciudadana de Q.Roo,1512,1
192366194179807,León Municipio,León Municipio,1498,4
104417092680615,Fundadores de la 4T,Fundadores de la 4T,1486,2
108460405435270,Enbroncados,Enbroncados,1483,6
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1441,3
100186055860121,Proceso,Proceso,1441,20
115115538264884,Fundación Maestro Zoé Robledo Santiago A C,www.fundacionzoerobledo.com,1436,1
458859544909547,DICES,DICES,1434,22
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,1430,10
101643645307583,Espacio Político,Espacio Político,1382,7
108846835200933,Nacion24,Nacion24,1372,15
105443092251390,El Diario,El Diario,1361,1
608771779295909,Estamos Unidos. Que siga López,Estamos Unidos. Que siga López,1336,3
105605635657911,Al día en Monterrey,Al día en Monterrey,1328,5
105343929059924,La Silla Regia,La Silla Regia,1300,6
905324146270805,Carlos Quintana,Tropa Marketing,1293,4
119090241173370,Amigos de Rabin - Atlatlahucan,Amigos de Rabin - Atlatlahucan,1287,3
112627505161171,Paty Tere,Tu Vecino Informa,1286,9
355435361525943,Jesús Elizondo,Jesús Alberto Elizondo Salazar,1284,5
112519125179398,Amigos de Rabin - Axochiapan,Amigos de Rabin - Axochiapan,1282,3
113430831754642,Amigos de Rabin - Amacuzac,Amigos de Rabin - Amacuzac,1281,3
155905091696219,La Revelación,La Revelación,1257,5
102068568784360,La Noticia Media,La Noticia Media,1255,1
196705420663884,Código Magenta,Código Magenta,1255,10
109034641411193,Noticia Central,noticia central,1254,1
102864378311529,Hoy en México,Hoy En México,1253,1
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,1249,5
100242005506001,Medestetic México,Medestetic México,1243,1
961310490582166,FeliFer Macías,FeliFer Macías,1238,4
540795076057624,Enfoco.mx,Enfoco.mx,1237,2
171494803269262,Noticias México,euthenics,1231,9
111554837647079,El Mundo Virtual,El Mundo Virtual,1230,4
117455491307964,Al Día,Al Dia Media,1226,8
119588441128670,Ferdando Lanota,Efecto Regio,1200,11
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,1191,19
100961365911501,Moreinforma,Moreinforma,1182,2
107727682047392,XunMexicodeverdad,XunMexicodeverdad,1171,11
105880618899392,Periódico Vallarta,Periódico Vallarta,1168,3
1237469239731188,Mexico Times,Mexico Times,1159,8
102265631123832,Gobierno de Puebla,Gobierno de Puebla,1154,6
192680674189566,El Respetable,El Respetable,1150,6
258241614593678,AulaTec,AulaTec,1149,8
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,1139,1
102679808371646,Resonancia Digital,Resonancia Digital,1119,6
381253882210486,Miguel B Treviño De Hoyos,Miguel B Treviño De Hoyos,1111,16
101391710261608,Netacaribe,Netacaribe,1110,1
114619240665863,Canal 42,Canal 42,1101,3
536886746673043,Jóvenes MX,Jóvenes MX,1092,22
117676694619099,Sala Capitalina,Sala Capitalina Media,1077,7
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,1074,4
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,1072,2
460436987319985,Diputados Ciudadanos,Estudio Bocadillo,1069,5
335598899895433,Luis Aguilar,Luis Aguilar,1066,5
574111312714474,Javier Lamarque,Javier Lamarque,1066,3
151599265622637,Bertha Caraveo,Bertha Caraveo,1062,1
237316300021978,Erandi Bermúdez,Erandi Bermúdez,1059,1
504375926270136,Noticiero Libre Chiapas,noticierolibrechiapas.com.mx,1052,3
99426593472,Daniel Carrillo Martínez,Daniel Carrillo Martínez,1050,8
349281388432947,Chihuahua Noticias,Chihuahua Noticias,1038,17
109014064745197,Juventudesgto,Juventudesgto,1030,12
112275727929478,Don Politicón,Don Politicon,1029,4
103339398391825,Perla Villarreal,Perla Villarreal,1003,9
133761830290194,Tere Jiménez,AI MKT,1001,14
100936225386355,La Política Digital,La Política Digital,1000,3
329834294434989,Juárez Digital,Juárez Digital,996,2
108094781915171,Reinforma Noticias,Reinforma Noticias,980,7
106145121489924,Carla Rivas,Carla Rivas,977,3
100262824860292,Guayabo Vengador,Guayabo Vengador,975,8
117021274685366,Futuro FEM,FEM MEDIA,965,7
140073896059152,Alejandro Armenta,Alejandro Armenta,963,7
245495562137150,Mitofsky,Roy Campos,962,8
190085328448680,Colectivo Informativo,Tresa Publicidad,961,1
106681135502068,Ismael Carvallo,Ismael Carvallo,951,4
105752511320932,Hugo Servín,Hugo Servín,932,5
2056831117896320,El Titular Noticias,Tresa Publicidad,931,1
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,929,7
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,926,7
103165569325422,Qromunicando,Qromunicando,920,3
100934207930403,Conversaciones,conversacionesmx.com,916,3
183751562214729,David Cortés,David Cortés,913,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,909,6
107738917712607,ALA,@alertalibertadaccion,906,6
399161797136049,El Independiente,El Independiente,906,3
102944568266680,Layin Silvet,Layin Silvet,900,7
100320139530994,Regio Política,Regio Política,896,3
106902489068662,Acción Morenista,AM 2023,887,6
900777433370449,Luis Cházaro,Luis E. Cházaro,887,4
660181064597929,Sr. Político,srpolitico.com,885,3
159997884087725,Jorge Luis Preciado,Jorge Luis Preciado,884,4
101128435630238,Química y Formulación,Química y Formulación,881,18
107442112378074,Madero Hoy,Madero Hoy,867,15
669306863144908,Alberto Esquer,Alberto Esquer,867,5
101851635734438,Puebla Ciudad,Puebla Ciudad,866,10
100353769541167,Bazar Político,Bazar Político,859,8
101467245317777,Resistencia Obradorista,Resistencia Obradorista,856,1
577664992340571,Alfonso Durazo,Alfonso Durazo,854,9
641245122583059,Soledad Luévano,Soledad Luévano,844,1
106924712250738,Mexicanos,Mexicanos,842,11
113169235163633,Región 4T,REGION 4T,840,131
101235928847565,Avidel Villarreal,Avidel Villarreal,840,1
239726076054918,Partido del Trabajo México,Partido del Trabajo México,838,4
1434790790107565,Expo Pyme Monterrey Caintra,These ads ran without a disclaimer,836,1
392117881331459,José Flores,José Flores,836,4
751922784866960,Alejandro Armendariz,Alejandro Armendariz,833,6
140700096019389,Luis Fernando Salazar Fernández,Prometeo,831,2
107059935032296,Color Morena,Color Morena,828,10
355698161771796,Pulso Digital,Diario Pulso Digital,825,3
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,822,19
106151448516201,Líder Observador,Líder Observador,820,2
265938437673601,Yo Soy Mi Planeta,Yo Soy Mi Planeta,820,25
108589884335878,La Sociedad,La Sociedad,802,6
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragán Vélez,801,11
893730880832707,CEDET,CEDET,799,1
147141899286477,Diario Colectivo,Diario Colectivo,796,2
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,793,6
103146715098739,Jaime Acevedo,INGENIO,791,10
103494845892018,La Corcholata,La Corcholata,781,1
108365995414780,Código Regio,Código Regio,781,4
803041666459797,Enrique de la Madrid,Enrique de la Madrid,780,3
124631600949535,Yo Influyo,Yo Influyo,777,25
109409908221921,Aníbal Cañez,TI Social,769,2
206604539439888,Luis Nava,Luis Nava,765,13
104839622123062,Enlace Noticias 1,Enlace Noticias,765,1
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,764,7
112806673771498,Andrea Chávez,Andrea Chávez,764,7
235606900176440,Macronews,Macronews,763,19
118242649792200,Noti Zoque,notizoque.com,758,3
101701991930418,UNIDEV,UNIDEV,754,30
581259162559009,Lidia Rojas Fabro,Iddeas Creative Mkt,749,4
102615775042504,Defacto Mx,Defacto México,746,2
948352998623812,Local,Local,739,2
114024430364416,YoXmx,YoXmx,737,10
571776520183188,Morenos Michoacán,Morenos Michoacán,730,2
100385079713852,Vibra Cívica,Vibra Cívica,722,5
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chávez,720,5
101210129467789,Primero Monterrey,Primero Monterrey,719,3
103318515925385,Informe Regio,informe Regio,717,4
964949426920217,Chepe Guerrero,Josue Guerrero,717,10
952701658121166,Juan José Frangie,Francisco Velázquez,716,2
822022574540865,Frentes Políticos,Los Frentes Políticos,715,2
1575264042711262,Edith Aguilar,Edith Aguilar,714,5
164183347562623,Denuncia México,euthenics,702,5
2330030160374237,Balance 24,Balance 24,700,9
336608643142443,Universidad Tecnológica de Corregidora,UNIVERSIDAD TECNOLÓGICA DE CORREGIDORA,690,12
116026754703659,CEDET Monterrey,CEDET Monterrey,689,1
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,687,1
100215376197287,Guerreros del voto,Guerreros del Voto,685,7
102990829531371,Sondeo Electoral,Sondeo Electoral,683,1
437088163017257,Secretaría de Salud de Guanajuato,Secretaría de Salud de Guanajuato,680,16
1464452090535253,Red Ciudadana,Red Ciudadana,680,2
106528952132176,RS24,RS24 En Unidad por Morelos A.C.,678,12
2436451363056084,Noti ZMG,Noti ZMG,676,1
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,674,11
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,672,18
390528021812774,Jorge Luis Llaven Abarca,Jorge Luis Llaven Abarca,669,3
630661037367142,Futuro,Futuro,663,7
2441297875928215,Hazlo Viral GTO,Hazlo Viral GTO,660,14
104327449392386,Red de Jóvenes Ocupa,Inteligencia Política,657,2
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,655,7
107004808770959,Las Noticias,Las Noticias,652,1
100534955488240,Noti Expres,Noti Expres,651,3
106595062458432,Mucho Ojo Mérida,Mucho Ojo Merida,649,8
104711288260927,El sendero de la destransformación,Sendero de Transformación,649,3
357633994942461,Martha Avila,Martha Avila,648,2
104427969110522,Jornada Regia,Jornada Regia,644,4
420690148033445,Enrique Galindo Ceballos,Enrique Galindo Ceballos,641,11
592495347619799,Mi familia es primero,Mi familia es primero,640,12
107020364819069,Carla Helena Castro,Carla Helena Castro,635,1
102073972926516,Ttunmia,These ads ran without a disclaimer,635,1
1024368400996523,La Derecha,La Derecha,635,3
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,634,3
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,634,1
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,632,24
189832718482833,Marcos Barajas Yescas,Marcos Barajas Yescas,617,2
104612062684147,Por La Cuarta Transformación,Por la 4T,617,1
92465443899,Reporte Índigo,Capital Media,613,11
104423741378022,Ocupa MX,Ocupa MX,611,11
285058928236909,Mauricio Vila,Mauricio Vila,611,12
100141742704499,Prensa Fifi,Prensa Fifi,608,1
517394475029394,Roberto Diaz Guerrero,Roberto Diaz Guerrero,606,1
104248499384072,La Memeria Yucateca,La memeria yucateca,603,4
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,600,2
116437828394342,Phiten Mexico,Phiten Mexico,595,14
107007355293954,Publinoticias,Publinoticias,594,1
149440605245781,Secretaría de Turismo del Estado de Oaxaca,Gobierno del Estado de Oaxaca,594,3
101116608213214,EducaTijuana,EducaTijuana,593,6
101896949369261,Justicia Regia,Justicia Regia,592,4
108189298147669,Fundación Coppel,These ads ran without a disclaimer,590,1
106173512327089,Sí di,Sí di,590,1
105459508439018,Informativo Mx,Informativo Mex,579,1
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,577,2
107886665569426,Ignacio Segura Morquecho,Ignacio Segura Morquecho,569,2
139767742461,Manuel Velasco Coello,Manuel Velasco Coello,569,3
100878672865919,Las noticias que debes saber,Las noticias que debes saber,567,1
113387575151204,Prensa Playense,Prensa Playense,567,1
395943233826179,Zona Cero Izcalli,Zona Cero Izcalli,561,3
237408920004557,Martín Vivanco,Prescar,558,3
107756417778368,El León no es como lo pintan,Así la República,554,2
124253197620863,Promoro Eventos México,These ads ran without a disclaimer,550,1
1523140624565532,Luis Susarrey,Luis Alberto Susarrey Flores,547,5
652818185335893,Notidiario Tuxtla,notidiariotuxtla.com,546,2
127563897920505,Angélica Alvarado Juárez,Angélica Alvarado Juárez,536,1
101365375487361,La Nota en Jojutla,La Nota en Jojutla,533,1
100432826157313,Noticias Hoy,Noticias de Hoy,532,1
710439142491735,Aldo Ruiz,Tintorama Digital,529,5
101404116150740,La Verdad Maya,La Verdad Maya,527,1
2044319415808059,Gaby Montoya,Gaby Montoya,523,4
176047519101203,Códice Informativo,Códice Informativo,522,25
106458614450818,Miguel Dávila,Miguel Dávila,522,1
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,521,13
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,520,1
106155929175245,Los Hechos de Morelos,Los Hechos de Morelos,518,6
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,515,1
213831719009326,Mexicanos al grito de guerra,MX Noticias,514,1
605875296741567,Movimiento Ciudadano Campeche Estatal,Hobbies Consultores,506,3
106343045542360,De la H a la S,Noticias de Hoy,505,1
145798969703997,Chiapas Sin Censura,Chiapas Sin Censura,500,1
194294770607313,Alejandro Navarro,Anavarro,500,1
106322671165769,Nación Morena,MX Noticias,500,2
104233645795012,Sergio Moctezuma,Sergio Moctezuma,500,3
283674865910754,Reporteros Sin Censura,Tresa Publicidad,500,1
844278569085785,Ivon González,Tintorama Digital,498,1
472006669668182,Oilo Yucatán,Oilo noticias,498,4
1640270156235310,Fidel Calderón,Fidel Calderón,495,3
317267665105380,Oscar Tovar Sánchez,Oscar Tovar Sánchez,495,1
648426535772747,24/7,24-7 NoticiasMx,494,3
107982061699172,Tolok Negro,Tolok Negro,493,1
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,493,1
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,490,9
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,486,2
707874865918912,ADN Alternativa Democrática Nacional,ADN Alternativa Democrática Nacional,485,10
107488000965325,MX,MX NOTICIAS,484,2
102542454680516,Lupita Oyervides,Lupita Oyervides,483,4
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,482,6
283843781697888,Marisela Meza,Marisela Meza,478,1
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,477,13
102519565962504,Serruchando Noticias,Serruchando Noticias,476,2
177503385791052,Mariano Agustín Escobar,Mariano Agustín Escobar,468,3
449018802149520,Teziutlán al Día,Teziutlán al Día,467,4
101740711752535,RUBRUM,Multipoll S.A. de C.V.,463,3
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,461,6
895963393765649,Montserrat Caballero,Montserrat Caballero,460,1
106565392222875,La Patria al Día,La Patria al Día,460,3
103877238691174,Celaya Oro del Bajío,Celaya Oro del Bajío,460,2
108285588456412,Instituto Dasein Meraki,Instituto Dasein Meraki,458,4
1528235827246797,Yucatán al Momento,Yucatán Al Momento,458,4
103910909153457,Derecho de Réplica,Derecho de Réplica,457,3
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,454,3
101963782686297,El Cambio del Poder,El Cambio del Poder,454,3
101637276299755,Crónica Digital Morelos,Crónica Digital Morelos,454,4
890617067728295,Oscar Escobar,Seis Cero Tres Marketing,453,5
1183421698366005,Citlalli Amaya,Citlalli Amaya,449,2
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Dermoter - Capacitación en Medicina Estética y Antiedad,448,4
427137767353498,Clemente Castañeda,Clemente Castañeda H,445,1
101204342089098,Diana Karina Barreras,Diana Karina Barreras,445,2
193883354141799,Gobierno Municipal de Saltillo,Journey Comunicación,445,2
116216726453585,Rigoberto Ramos Ordoñez,Rigoberto Ramos Ordoñez,444,2
102404152145401,El Diario de Sonora,Diario Sonora,444,1
174409593257923,Yucatán en la Web,Yucatán en la Web,438,2
106177668923730,El Congresista,PolitiK Consultoría Política y Mediática,435,1
251754506715272,Informado.Mx,Informado.Mx,434,23
103330742206848,Hamlet Almaguer,Hamlet Almaguer,433,1
2085563958340354,Raúl Torres,Raúl Torres,433,12
1896928567294992,Esteban Ramírez Zepeta,Esteban Ramírez Zepeta,432,2
182850088467637,Marcos Isleño,Marcos Isleño,430,1
115942954883881,México Rumbo 2024,México Rumbo 2024,425,6
967467176784172,CAMAZOTZ-La Verdad Digital,Camazotz.mx,424,1
116039188209698,Presidenta 2024 Mx,Presidenta 2024 Mx,424,8
103015192005225,Sonora al frente,El Sonora de Hoy,423,1
163411220385285,PAN Guanajuato,PAN Guanajuato,422,4
104004578368645,Binary Politics,Binary Politics,421,1
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,421,2
248216885805092,Conexión,Conexión News,418,3
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",416,4
