Page ID,Page name,Disclaimer,Amount spent (RON),Number of ads in Library
113910327963153,Andrei Ohaci,Andrei Ohaci,≤100,2
109983011774065,Proiectul Romania 2030,Sociallite Media Solutions,≤100,5
329619180721358,Cosette Chichirău,Chichirau Cosette-Paula,≤100,1
225783874101141,Institutul pentru Politici Sociale,Institutul pentru Politici Sociale,≤100,10
105999601301943,Ana Cătăuță,Ana-Maria Catauta,≤100,4
101254968456255,Călin Gheorghe Maties-senator,Calin-Gheorghe Maties,≤100,1
1796777377209154,Regia Nationala a Padurilor - Romsilva,Regia Nationala a Padurilor - Romsilva,≤100,5
360184320712594,Raluca Turcan,Partidul Naţional Liberal,≤100,5
971907786352729,USR Cluj,USR PLUS Cluj,≤100,3
1458276387779220,Forța Dreptei Vâlcea,Forța Dreptei Vâlcea,≤100,3
101340741758468,Radu Pescar,Pescar Radu Mircea,≤100,7
428654640523065,Mircea Rosca,Chelan Bogdan,≤100,1
106958054809964,Radu Perianu,Radu Perianu,≤100,1
311276575895950,Mihai Ritivoiu,Mihai Ritivoiu,≤100,1
1653726584879481,Mihai Fifor,Fifor Mihai,≤100,2
325574608291302,Chirilă Alin,Chirilă Alin,≤100,3
675042232534141,Vincze Loránt,Vincze Loránt,≤100,3
109741634195523,Gabriel Bulumac,Gabi Bulumac,≤100,1
113795383753850,Viorel Băltărețu,Cabinet Parlamentar Viorel Băltărețu USRPLUS Cluj,≤100,2
503493536520335,Corneliu Stefan,Corneliu Stefan,≤100,1
341037705981172,Humanitas,Humanitas,≤100,3
172674319443777,Nicolae Robu,Nicolae Robu,≤100,4
103665834552095,Raluca Curelariu,Raluca Curelariu,≤100,1
111568014776093,Stefan Cojanu,USR Ilfov,≤100,3
181221645364365,Carmen Avram,Carmen Avram,≤100,2
289324877762564,Expert Forum (EFOR),Expert Forum (EFOR),≤100,3
100348189494015,Robert Vitoș,Robert Vitos,≤100,1
200813406761691,Corina Cretu,Marina Alin-Constantin,≤100,1
113873916863079,Mathias Corvinus Collegium - Erdély,Mathias Corvinus Collegium Egyesület,≤100,4
139292873479110,Florin Oancea,Florin Oancea,≤100,1
283727512100172,USR Mangalia,Uniunea Salvați România filiala Constanța,≤100,1
1769713886444816,Râsu Plânsu,Râsu Plânsu,≤100,5
103640708229788,Laurențiu Marin,Laurentiu-Daniel Marin,≤100,3
102601499822802,RMDSZ,RMDSZ,≤100,2
150909498384134,Varga Glad,Glad Varga,≤100,2
207255636351408,Dan Barna,Dan Barna,≤100,1
106098884636145,ADI Deșeuri Bistrița-Năsăud,ADI Deseuri Bistrita-Nasaud,≤100,3
104984241302835,Balázs János,Balázs János,≤100,1
107126744527532,Farcaș Mihai-Dan,FARCAS MIHAI DAN,≤100,1
104214448943442,Adrian Niță,Nita Adrian,≤100,1
165467823513147,Alin Tișe,Alin Tișe,≤100,2
113009310432947,Cheșa Ilie,Chesa Ilie,≤100,1
175243761253337,EȘTI DIN SECTORUL 5,Sorin Ionut Corbu,≤100,2
1876727935882404,Bogdan Bola,BOLA BOGDAN-ALEXANDRU,≤100,1
110583568433497,Partidul Umanist Social Liberal PUSL Filiala Galați,Digital Fairy Studio SRL,≤100,4
111537728362203,Biciușcă George,George-Emilian Biciusca,≤100,10
1560147330888040,Winkler Gyula,Winkler Gyula,≤100,4
1723480164579572,USR Brașov,USR PLUS Brașov,≤100,1
101380722809080,Fundația Dana Voiculescu pentru solidaritate,FDVS,≤100,2
338465666278028,Cristian Niculescu Țâgârlaș,PNL Maramureş,≤100,1
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100,3
523106417867452,Mircea Fechet,Mircea Fechet,≤100,2
619545431391444,PNL Botosani - Organizatia Municipala,PNL Botosani - Organizatia Municipala,≤100,1
508572592666785,Alin Drăgulin,Alin-Bogdan Drăgulin,≤100,5
201835610228573,PNL Câmpulung,PNL Arges,≤100,1
1750327845246533,USR Maramureș,USR Maramureș,≤100,1
103749027864591,Florentina Luca Moise,Florentina Moise,≤100,2
261202277284497,Theodor Paleologu,Ioana Prândurel,≤100,2
160699447395598,Saptamana in Oltenia,Saptamana in Oltenia,≤100,1
344517529430253,Senatul Științific,Senatul Stiintific,≤100,1
1210260295704425,USR Arad,Uniunea Salvați Romania filiala Arad,≤100,1
1161590740517881,Tomis News,Tomis News,≤100,6
185712678263431,USR Roman - Neamt,Uniunea Salvați România - Neamt,≤100,2
102841911189961,USR Hălchiu,USR Brasov,≤100,1
1686912718199562,Confederatia Patronala Concordia,Confederatia Patronala Concordia,≤100,1
209418979081099,Fundatia Adina Stiftelsen,Fundatia Adina Stiftelsen,≤100,1
100742615155260,Eugen Terente,Terente Eugen,≤100,1
110448498160151,Ion Stefanovici,News Moldova,≤100,3
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100,2
105161319151880,Cosmin Dan Badea,Dan-Cosmin Badea,≤100,3
105771984737849,Constantin-Bogdan Popa,Constantin-Bogdan Popa,≤100,2
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
101330708444591,Lazăr Ion Marian,Lazăr Ion Marian,≤100,3
1164341813627057,Maria Gabriela Horga,Gabriela Horga,≤100,2
939093039450192,PS News,PS News,≤100,1
157785927628662,Cristina Rizea,Cristina Camelia Rizea,≤100,1
101493778955986,Mappost,These ads ran without a disclaimer,≤100,1
1190871690932388,New Star Online TV,NewStarOnlineTV,≤100,3
110401986983638,Daniel Blaga,Dan Blaga,≤100,1
509479962851716,Alexandru Kocsis,Romanii trebuie sa stie,≤100,5
341671213143560,Ovidiu Florean,Ovidiu Florean,≤100,1
1140563426028729,PNL Pitești,PNL Pitești,≤100,1
215328865181171,Borboly Csaba,Borboly Csaba,≤100,2
100405011855388,Oana Cambera,Cabinet Deputat Oana Cambera,≤100,2
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100,4
100935048994575,Business Watch,Business watch,≤100,2
1884497328430129,Initiativa Timisoara,Initiativa Timisoara,≤100,1
348610102203573,Radu Miruţă,MIRUTA RADU-DINEL,≤100,1
104453631958322,PNL Ramnicu Valcea,PNL Ramnicu Valcea,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,6
107066808189586,Panorama.ro,NEWBIZ ONLINE PUBLISHING S.R.L.,≤100,1
375782699694430,USR Ialomița,USR Ialomița,≤100,1
100872245631464,AEM Holding,AEM Holding,≤100,3
192365285011395,Si eu reusesc,A.L.E.G.,≤100,2
164624876574,Avocat Porosnicu Gianina Vera,Claudia-Cristiana Pleșca,≤100,3
100491781650498,Premierul Nostru,Premierul Nostru,≤100,2
175293925828191,Kelemen Hunor,RMDSZ,≤100,1
582553551948127,George Ionescu,George Ionescu,≤100,1
1827328707549995,Radu Samson,Samson Radu-Constantin,≤100,1
102410783138358,Anuntul Telefonic,Anuntul Telefonic SRL,≤100,2
111409247331985,Mihaela Natea,Mihaela Natea,≤100,2
291132089193,Greenpeace Romania,Greenpeace Romania,≤100,1
447704011932385,Hegedüs Csilla,RMDSZ,≤100,1
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100,2
2443020582586584,Romania Eficienta,Romania Eficienta,≤100,4
163950740830769,Gaz De Romania,Gaz De Romania,≤100,1
1157480384268430,Partidul Umanist Social Liberal PUSL Sediul Central,Partidul Umanist Social Liberal,≤100,6
1601334153417885,RMDSZ Kolozs Megye,RMDSZ Kolozs Megye,≤100,1
105634411790211,Coaliția pentru Egalitate de Gen,Coalitia pentru Egalitate de Gen,≤100,2
102743169253473,Reciclăm în România,Reciclăm în România,≤100,4
112776430629875,Constanta Tv,Emil Mihail Tatu,≤100,1
106282087882731,Dinu Gheorghe,Dinu Nicolae Gheorghe,≤100,2
249396378485872,OfficePlus,These ads ran without a disclaimer,≤100,1
106739977698088,Marius Eugen Ostaficiuc,Marius Eugen Ostaficiuc,≤100,1
111523234688179,Vocea - Botosani,Vocea Botosani,≤100,2
419754151479935,Sorin Cornilă,Sorin Cornilă,≤100,1
309748249443745,Oláh Emese,RMDSZ Kolozs Megye,≤100,1
741115212683860,Astrolog Adrian Chelariu,Adrian Chelariu,≤100,3
456952907844400,Kereskényi Gábor,Kereskényi Gábor,≤100,2
502286776502999,Ziarul Timpul,Ziarul Timpul,≤100,3
275718032506812,Oana Bulai,Bulai Oana Gianina,≤100,2
110702741545056,Pușcaș Ionel,Puscas Ionel,≤100,1
108801900624850,Cojocaru Petru Bogdan,Cojocaru Petru Bogdan,≤100,2
100727171487090,Andra Costache,Costache Andra-Mihaela,≤100,1
115806864737445,Bogdan Mihăiescu,Bogdan-Gabriel Mihaiescu,≤100,1
100365009273662,Partidul ROEXIT,Robert Vitos,≤100,1
104927287719165,Dorian Curcanu,Dorian Curcanu,≤100,2
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100,1
107589740832302,Andrei Popescu,Andrei Popescu,≤100,1
100169172537158,Forța Dreptei - Prahova,Forța Dreptei - Prahova,≤100,1
144614315599146,Ziarul de Investigații,Ziarul de Investigații,≤100,1
719345518169507,start-up.ro,These ads ran without a disclaimer,≤100,1
101094059251690,campineanul.ro,Campineanul.ro,≤100,1
106075378244914,Tomis Tv,Dorian Hapurnea,≤100,2
377172952920126,USR Barlad,USR Vaslui,≤100,1
1354903627930090,UrbanizeHub,UrbanizeHub Romania,≤100,1
211931302217969,Organizația Umanitară CONCORDIA,Organizația Umanitară CONCORDIA,≤100,2
428464880426,Wall-Street.ro,Wall Street,≤100,3
110324305005394,Lăcătuș Marius Andrei,Lacatus Marius Andrei,≤100,1
116657837994402,Partidul Câmpina Curată,Partidul Câmpina Curată,≤100,2
247245385651467,USR Olt,USR Olt,≤100,1
1841876106118515,Pollyanna Hangan,Pollyanna Hanellore Hangan,≤100,1
111221864566989,RMDSZ Máramaros Megyei Szervezet,Máramaros RMDSZ,≤100,1
114872183242531,Alexandru Dimitriu,Alexandru Paul Dimitriu,≤100,1
201005150346629,Marian Crușoveanu,Partidul National Liberal Filiala Constanta,≤100,1
517482925279703,Mara Togănel,TOGANEL CRISTINA-MARA,≤100,1
106487191290704,Constanta 100% - CT100.ro,Constanta 100%,≤100,1
213084412461199,Alexandru Muraru,Alexandru Muraru,≤100,1
104303254861007,Petre Enciu,Petre Enciu,≤100,1
1794418697443127,Ardelean Cosmin-Vasile,Ardelean Cosmin Vasile,≤100,1
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,≤100,1
821269587938298,Alina Gorghiu,Alina Gorghiu,≤100,1
340365952736683,Alin Nica,Alin Nica,≤100,1
114460923709287,4media.INFO,4Media.INFO,≤100,1
114235440119945,PNL Florești,PNL Florești,≤100,1
148444565222546,Lib Humanitas,Humanitas S.A.,≤100,1
104611245744102,Cristian Mihail Cojocaru,Mihail-Cristian Cojocaru,≤100,1
502514186907494,Apa Noastră,Mihnea Eugen Pospai,≤100,1
103742842531634,Agentiadeinformatii.ro,Agentiadeinformatii.ro,≤100,1
466827930500863,Costel Dunava,Costel Dunava,≤100,1
657880447645084,Novo Park,These ads ran without a disclaimer,≤100,1
516576808811320,Bogdan Simcea,MINCULEASA CLAUDIU-NICOLAE,≤100,2
103720355096432,ProPublica.RO,ProPublica.RO,≤100,1
102905778991186,Partidul Adevăr și Dreptate,Toroican Ioan,≤100,1
109485238372885,Economistii.RO,Economistii.RO,≤100,1
185582988821530,Cătălin Teniță,Cabinet Parlamentar Dragoș-Cătălin Teniță,≤100,1
383515009116438,Daniela Popa,Daniela Popa,≤100,1
106571601776998,Neorec Solution SRL,These ads ran without a disclaimer,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,37
364156627669948,Ștefan Pălărie,Ștefan Pălărie,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
105866598630124,Forța Dreptei Neamț,These ads ran without a disclaimer,≤100,1
267821410080602,Cronica Romana,Parvu Florin,≤100,1
105115482259225,Barabási Antal Szabolcs,Barabási Antal Szabolcs,≤100,1
111108073749201,Dumitru Țiplea,Dumitru Țiplea,≤100,1
100441165213923,Vargha Fruzsina,Vargha Fruzsina,≤100,1
102718835134723,Dumitru Rujan,Petru-Florin Topliceanu,≤100,1
116034686922072,AFI Brașov,These ads ran without a disclaimer,≤100,1
185088338177066,PNL IASI,PNL IASI,≤100,1
108081489261937,UIET - Udvarhelyszéki Ifjúsági Egyeztető Tanács,These ads ran without a disclaimer,≤100,1
100795554723442,Asociația Femeilor Profesioniste-A.F.P,These ads ran without a disclaimer,≤100,1
103193156038212,newlife_betel,These ads ran without a disclaimer,≤100,1
108445424173893,Carmen Elena Nastasă,Carmen-Elena Nastasă,≤100,1
116634326439880,Mindcraft Stories,Mindcraft Stories,≤100,1
1546565949004924,Moga Bogdan-Claudiu,Bogdan-Claudiu Moga,≤100,1
115457726491581,Valahia News English,Valahia News,≤100,1
324044504370026,Andrei Volosevici,These ads ran without a disclaimer,≤100,1
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100,1
1637132089853316,Portik Vilmos,Portik Vilmos-László,≤100,1
373536278864,UNICEF Europe & Central Asia,These ads ran without a disclaimer,≤100,1
108198834362110,Eugen Cucu - Consilier Local Sanpetru,Eugen Cucu,≤100,1
110703617765019,SunCity Radio,SunCity Radio,≤100,1
987000488084806,USR Argeș,USR Argeș,≤100,2
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
581045078625669,Sweettatt Balm,These ads ran without a disclaimer,≤100,3
109698443782412,Tatu Ioan-Mihai,IOAN-MIHAI TATU,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,3
245475966266736,LEMBOR TRAVEL,These ads ran without a disclaimer,≤100,1
272518426120009,Futurebuild,These ads ran without a disclaimer,≤100,3
437241682996744,Radio Ejani,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
724693277719823,Drivepedia,These ads ran without a disclaimer,≤100,1
108537444971500,All Right - Україна,These ads ran without a disclaimer,≤100,2
1210034445780962,Міжнародне радіо Китаю,These ads ran without a disclaimer,≤100,1
105735065616245,SOFAR,These ads ran without a disclaimer,≤100,1
104896128839881,Valentin Florea,These ads ran without a disclaimer,≤100,1
335822339798949,SALTO Participation & Information,These ads ran without a disclaimer,≤100,1
102890442252531,Executive Education & EMBA - NEOMA BS,These ads ran without a disclaimer,≤100,5
107443581752203,Get In Gear,These ads ran without a disclaimer,≤100,1
312104148989956,Moldova Travel,These ads ran without a disclaimer,≤100,1
217065798665069,Bob's Hideout,These ads ran without a disclaimer,≤100,1
1672477173012354,"Erasmus+ Courses in Split, Croatia",These ads ran without a disclaimer,≤100,1
159655254060987,zChocolat.com,These ads ran without a disclaimer,≤100,1
281341562263123,Cristina Prună,Cristina-Madalina Pruna,≤100,1
107703155980813,EarlyRise,These ads ran without a disclaimer,≤100,2
6045482289,Roberto Cacciapaglia,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
