Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
1711780249072322,Anthony Furey,Furey for Mayor,264,15
9226212436,SaskPower,SaskPower,257,2
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,254,48
105754167560390,Ekō Canada,Ekō,253,3
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,247,77
658318450979357,Globe Content Studio,Globe Content Studio,244,4
104519922646591,St. Rita at Marylake,St. Rita at Marylake Long-term Care Home,240,2
220906100079,Manitoba Home Builders' Association,Manitoba Home Builders' Association,239,4
1590219921201770,Élections Canada,Élections Canada,234,27
256967407720183,LEO,Léger,232,20
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",229,5
106917558391358,Alliance nouvelles voies,Pathways Alliance,226,2
19750184960,Greenpeace Canada,Greenpeace Canada,221,115
180862678644381,Ontario NDP,Ontario NDP,221,37
208067655942289,Postes Canada,Canada Post,219,3
586362242026180,Radio-Canada OHdio,Radio-Canada,204,12
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,198,61
114849617772737,Care2 Canada,Press Pause Collective,195,5
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,194,1
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,187,10
317158175535179,BitLife,These ads ran without a disclaimer,186,3
142208566054,YMC,Ehm & Co Communications - YMC,182,4
106360778489053,Fuelling Canada,Canadian Gas Association,173,71
128782313456641,Fly Nieuport,Nieuport Aviation,168,1
112483398798217,Interval House,Interval House,166,1
510183342342621,Bell MTS,Lavanya Rajaian,165,3
26394435211,Canadian Cancer Society,Canadian Cancer Society,165,9
100999094747422,Land Needs Guardians,Land Needs Guardians,156,4
185448584824663,Calgary Health Foundation,Calgary Health Foundation,154,6
25553935482,BC United,BC United,149,11
132379063458419,CMHA BC Division,CMHA BC Division,148,2
114943114838621,Fuel Forward,Canadian Fuels Association,147,38
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,137,1
7522587804,Green Party of Ontario,Green Party of Ontario,135,7
168664596658538,Anna Gainey,Anna Gainey Campaign,130,62
63358436494,Naître et grandir,Naître et grandir,129,5
106764462731658,Honest Reporting Canada,Honest Reporting Canada,129,10
14742445214,BC Green Party,BC Green Party,127,36
692490067551493,Arpan Khanna,Conservative Party of Canada - Parti conservateur du Canada,125,16
1522162571382952,Oceana Canada,Oceana Canada,124,21
2161474537462046,Solar X,Solar X,124,1
123235041462,The Fraser Institute,Fraser Institute,123,12
152759126824,Enbridge,Enbridge,121,2
107385241806,Plan International Canada,Plan International Canada,117,29
114990521809,Desjardins Group,Desjardins Group,114,1
168724059831514,Desjardins,Desjardins,113,1
101898551911387,The Hub Canada,Hub Canada Media,111,51
106432095003415,Our Nova Scotia RCMP,National Police Federation,106,21
1583430205202800,City of Toronto,These ads ran without a disclaimer,102,1
191240938428019,Le Devoir BIS,Le Devoir,≤100,10
7996548092,University of Victoria,University of Victoria,≤100,7
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100,2
732271663499527,Matthew Shoemaker,Matthew Shoemaker,≤100,2
122110488922,Y des femmes de Montréal,Y des femmes de Montréal,≤100,18
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100,33
186266941387011,BMO Financial Group,BMO Financial Group,≤100,1
101435042163919,Dr. V. Muthuraja MLA,These ads ran without a disclaimer,≤100,1
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100,2
134455149912301,Seva Canada,Seva Canada,≤100,16
50121839049,Mathieu Traversy,Veronik Gravel,≤100,1
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100,50
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,5
148001065253606,BILD GTA,BILD GTA,≤100,10
420437455160941,Planet Friendly News,Planet Friendly News,≤100,1
233017897569896,Emplois en régions,Emplois en régions,≤100,8
104321259649840,CATIE,CATIE,≤100,11
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,32
110298731950020,Branden Leslie for Portage-Lisgar,the Official Agent for Branden Leslie,≤100,1
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100,4
263829137144976,Regulator Watch,Regulator Watch,≤100,1
35715544220,Stand.earth,Stand.earth,≤100,16
52543970197,Environmental Defence Canada,Environmental Defence,≤100,4
135150073228437,Island Health,Island Health,≤100,7
211536155525838,ICI Estrie,ICI Estrie,≤100,6
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100,4
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100,10
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100,51
101728722901422,Mark LeLiever for Mayor - Get Toronto Moving,Get Toronto Moving,≤100,5
100619261701662,Small Ownership Landlords of Ontario,SOLO Ontario,≤100,1
103994339380434,Qalipu,Qalipu First Nation,≤100,1
113631518366485,Better Road Forward,Better Road Forward,≤100,2
1538230646323033,SecondStreet.org,SecondStreet.org,≤100,1
89719067596,St. Paul's Foundation,St. Paul's Foundation,≤100,1
169042736456594,All Out,ConnectAd,≤100,12
139114992285,City of Regina | Municipal Government,City of Regina | Municipal Government,≤100,1
259187344111223,Coastal First Nations,Coastal First Nations,≤100,10
1344251769044889,BC Rental Project,BC Rental Project,≤100,3
903577146395715,Toronto Centre,Toronto Centre,≤100,1
654057134661490,Nathan Pachal,Nathan Pachal,≤100,2
139043186159634,Ville de Victoriaville,Ville de Victoriaville,≤100,2
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100,2
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,3
918395134840916,Jason Nixon,Authorized by the Jason Nixon Campaign www.jasonnixon.ca,≤100,3
200217723858499,"Tony Wakeham, MHA, Stephenville-Port au Port","Tony Wakeham, MHA for Stephenville - Port au Port",≤100,4
1919973584883295,The Maple,The Maple,≤100,17
27321532378,Pierre Poilievre,Conservative Party of Canada - Parti conservateur du Canada,≤100,1
111231197686977,The Breach,The Breach,≤100,4
1176462102499800,École ensemble,Mouvement L'école ensemble,≤100,1
111755861837453,Eugene Manning,Eugene Manning Campaign,≤100,11
106365669977985,Unpointcinq,Unpointcinq,≤100,4
584595054966592,Royal Victoria Regional Health Centre Foundation,Royal Victoria Regional Health Centre Foundation,≤100,8
120889961010019,Vote Frank D’Amico,HUSS Media,≤100,9
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,14
2349053895373277,Kyle Seeback,Dufferin-Caledon Conservative Association,≤100,1
131165237664788,Fondation La Clé,Fondation La Clé,≤100,1
1671097993122619,Children Believe,Children Believe,≤100,7
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100,1
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,14
107634799309158,Edmonton Public Schools,Edmonton Public Schools,≤100,1
190984527736531,Kyle Sampson,Kyle Sampson,≤100,1
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100,3
67197771286,Elections BC,Elections BC,≤100,5
165777096819193,Elementary Teachers of Toronto,Nigel F Barriffe,≤100,3
8843534619,Parti Québécois,Parti Québécois,≤100,3
632302966845552,Celina Caesar-Chavannes,Celina Caesar-Chavannes Campaign,≤100,2
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100,29
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100,2
110273885377698,CUPE Ontario Municipal Workers,CUPE Ontario,≤100,2
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,20
2002150870039027,Amarjot Sandhu,Brampton West PC Riding Association,≤100,1
1526499450982591,Équiterre En,Équiterre,≤100,4
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100,39
368355790316073,Municipality of Trent Hills,Municipality of Trent Hills,≤100,1
1564093307142342,BCLC,British Columbia Lottery Corporation,≤100,1
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100,55
141948229188201,SPGQ,Syndicat de professionnelles et professionnels du gouvernement du Québec,≤100,2
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,8
81178198523,Alberta Liberal Party,Alberta Liberal Party,≤100,1
109934690732777,Encorp Atlantic/Atlantique,Encorp Atlantic / Atlantique,≤100,2
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100,2
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100,1
117940918260439,Federation of Rental-housing Providers of Ontario (FRPO),Federation of Rental-housing Providers of Ontario,≤100,12
101254104704365,ProEcolo,ProÉcolo,≤100,8
10633250963,Save the Children Canada,Save the Children Canada,≤100,13
117926081552324,Équiterre,Équiterre,≤100,4
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100,4
1755517074486412,Giorgio Mammoliti,Giorgio Mammoliti Campaign,≤100,1
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100,1
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,3
202225606579441,Zabiha Halal,These ads ran without a disclaimer,≤100,7
294663684004138,Boyle Street Community Services,Boyle Street Community Services,≤100,2
101908322607310,Surrey First 2023,Surrey First Electors' Society,≤100,1
1183708008424770,Charles McVety Report,Charles McVety,≤100,1
630769567037703,Ravi Parmar,Ravi Parmar Campaign,≤100,3
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
136772905237,Historica Canada,Historica Canada,≤100,4
115611968211438,ALIGN the World,Matias Petteri Raski,≤100,2
109829504951826,Alberta Bold,Alberta Bold,≤100,1
648577018672093,Jessica Bell,CFO for the University-Rosedale Ontario NDP,≤100,1
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100,1
542907772458532,Fondation Émergence,Fondation Émergence,≤100,2
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100,4
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100,4
541315122557352,CODE NGO,CODE NGO,≤100,3
150294235064565,Allstate Canada,Allstate Canada,≤100,2
112005745139984,Carboneutre Québec,Carboneutre Québec,≤100,1
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100,5
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,3
451076332015986,"Sheref Sabawy, MPP","Sheref Sabawy, MPP",≤100,2
106199152742714,Histoire Canada,Histoire Canada,≤100,1
119265981164109,MuellPage,These ads ran without a disclaimer,≤100,1
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100,3
300803733315174,Canadian Roots Exchange - Échanges Racines Canadiennes,Canadian Roots Exchange,≤100,1
218573921540886,Interior Health,Interior Health,≤100,1
168617319831578,Nature Canada,Nature Canada,≤100,3
171760333399108,Ludovic Grisé Farand - Maire de Saint-Bruno,Ludovic Grisé Farand,≤100,1
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100,4
167559993283868,Nature Québec,Nature Québec,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,4
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,30
463005240529676,SEPB-Québec,SEPB-Québec,≤100,1
114122806214,The Victoria Foundation,The Victoria Foundation,≤100,1
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100,1
118716587878089,Damir Stipanovic,Damir Stipanovic,≤100,2
560383650771503,Wayne Long,"Wayne Long, MP",≤100,3
31912359596,University of Saskatchewan,University of Saskatchewan,≤100,3
192578804721073,Soraya Martinez Ferrada,Soraya Martinez Ferrada,≤100,1
1490941977666347,Association de l'aluminium du Canada,Association de l'aluminium du Canada,≤100,4
101341720011488,ONFR+,ONFR+,≤100,1
805808119570258,Infinite Oceans,Infinite Oceans,≤100,2
156774011943056,Efficiency Canada,Efficiency Canada,≤100,3
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,5
198093243560691,Municipality of Clarington,Municipality of Clarington,≤100,1
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100,1
674109146110155,Debunk Inc,Debunk Inc,≤100,3
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,2
985797494956599,The News Forum,The News Forum,≤100,6
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100,2
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,2
179488658767581,ICI Alberta,Radio-Canada,≤100,15
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe","Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",≤100,2
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,1
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100,2
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale","François Tremblay, député de Dubuc à l'Assemblée nationale",≤100,2
796418163759235,GreenPAC,GreenPAC,≤100,1
642957175880174,County of Wellington,County of Wellington,≤100,6
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,3
106265291831309,Unite for Change,Unite for Change,≤100,7
102285745958242,Brian Johns,Brian Johns,≤100,1
110880091856428,Torontoverse,Torontoverse,≤100,1
141546939208399,The Manitoba Real Estate Association,The Manitoba Real Estate Association,≤100,2
102926312428767,Solana Energy,Solana Energy,≤100,2
109210999137883,Canada's History,Canada's History,≤100,2
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,9
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l'équité, de la santé et de la sécurité du travail",≤100,2
432251040227428,Nathaniel Erskine-Smith,Nate Erskine-Smith Leadership Campaign,≤100,1
137835112950812,Egale Canada,Egale Canada,≤100,1
869127933125944,Indigenous Link,Indigenous Link,≤100,2
214866875236330,PROMIS,Promis Immigration,≤100,13
1658360391086144,Millards Chartered Professional Accountants,Millards Chartered Professional Accountants,≤100,1
291175877619875,"Kings County, Nova Scotia","Kings County, Nova Scotia",≤100,1
113789128268228,Brampton West Conservative Association,Brampton West Conservative Association,≤100,14
1554019921537840,OUI Québec - Capitale Nationale et Chaudière Appalaches,OUI Québec CNCA,≤100,2
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100,1
778249265891813,"Brent Jones, Realtor",Brent Jones,≤100,1
128123451423,Red Deer Advocate,Black Press Media,≤100,1
263417147103252,Syndicat APTS,Syndicat APTS,≤100,1
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100,1
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,3
224272420588,Centre universitaire de formation en environnement et développement durable,Centre de formation en environnement et développement durable de l'UdeS,≤100,3
265054970178984,City of St. Albert,City of St. Albert,≤100,1
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,4
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,2
108657155837769,DAVEK Umbrellas,These ads ran without a disclaimer,≤100,1
243777932386097,ICI Bas-Saint-Laurent,Radio-Canada,≤100,3
105343002836565,CPAWS-BC,CPAWS-BC,≤100,1
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100,2
435475026483830,Moncton's River Of Pride / Rivière De Fierté,River of Pride / Rivière de la Fierté Inc.,≤100,1
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100,1
33730130515,Metro Vancouver,Metro Vancouver,≤100,1
237419546786216,Le Réseau des Centres d'Aide aux Victimes d'Actes Criminels,Le Réseau des Centres d'Aide aux Victimes d'Actes Criminels,≤100,1
102519276560938,NWT Fire,Government of the Northwest Territories,≤100,1
1564093307142342,BCLC,BCLC,≤100,1
135671713153535,Fondation Y des femmes de Montréal,Fondation Y des femmes de Montréal,≤100,7
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100,2
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,2
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100,1
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100,1
483741501712814,David Coon,Parti vert NB Green Party,≤100,3
101263555813789,NorthernBeat News,Northbeat News,≤100,1
697541023650427,John Aldag,"John Aldag, MP",≤100,1
694493610951112,Politics Kamloops Thompson Cariboo,Darpan Sharma,≤100,1
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
259132727038,Wildlands League,Wildlands League,≤100,1
243435756499271,Dan Mazier,Dan Mazier,≤100,1
736890459711193,Gerry Montpellier,Gerry Montpellier,≤100,1
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100,3
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100,4
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100,1
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,1
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100,1
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100,7
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100,3
191446677992266,Environnement et indépendance OUI Québec CNCA,Environnement et indépendance OUI Québec CNCA,≤100,2
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,2
112183950454035,Feminine Riles,Feminine Riles,≤100,2
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100,1
158881997478101,Parti libéral du Québec,Parti libéral du Québec,≤100,1
489072691200469,Kawartha Conservation,These ads ran without a disclaimer,≤100,1
120952287667631,Trevor Tessier for City Councillor,Trevor Jonathon Tessier,≤100,4
37523552825,One Drop,One Drop,≤100,6
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,1
110819118982650,MMSB,Idea Factory,≤100,3
250592478295316,C2C Journal,C2C Journal,≤100,3
123553349742,Interligne,Interligne,≤100,1
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,1
652801314746544,Pierre Anthian,Ma Ville Maintenant,≤100,1
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,2
472055129505752,Ville de Terrebonne,Ville de Terrebonne,≤100,1
687589164666184,MasterClass,These ads ran without a disclaimer,≤100,1
472654772849933,4-H British Columbia,4-H British Columbia,≤100,2
354781794549447,Téléjournal Acadie,Radio-Canada,≤100,4
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100,1
387577611402843,Scott Cyr,Scott Cyr,≤100,1
130672393665071,WWF-Canada en français,WWF-Canada,≤100,1
173411266748521,Michael Pratt,Michael Vincent Pratt,≤100,1
728747700517089,Michael Barrett,Michael Barrett,≤100,1
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100,3
1131266613640838,Municipality of the District of Lunenburg - MODL,Municipality of the District of Lunenburg,≤100,4
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100,2
105764658152064,Larry Brock,Larry Brock,≤100,2
229210687246118,Michael Cooper,Michael Cooper,≤100,1
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,3
449360471935132,Women of Rubies,These ads ran without a disclaimer,≤100,1
608578919186659,World Vision International,World Vision International,≤100,2
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100,2
131313640997,"City of Thunder Bay - Municipal Government, Ontario, Canada",Stacey Levanen,≤100,2
133690159980514,Leadnow,Leadnow Society,≤100,1
101340695368899,Our Line in the Sand Campaign Manitoba,Our Line in the Sand Inc.,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
326936278050470,CScience,CScience,≤100,1
250450558322535,Relay Education,Relay Education,≤100,1
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100,2
70777472421,County of Brant,County of Brant,≤100,1
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100,1
1424110981184230,Curium,Curium,≤100,2
123135944385091,Wilderness Committee - Manitoba Office,Wilderness Committee Manitoba,≤100,1
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,1
101436926004250,Councillor Adil Khalqi,Mohammed Adil Khalqi,≤100,1
832116380181697,The Discourse,The Discourse,≤100,1
100508992067684,ndidicascademusic,These ads ran without a disclaimer,≤100,1
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100,3
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100,1
6925834980,Canadian Centre for Policy Alternatives,Canadian Centre for Policy Alternatives - BC Office,≤100,1
416169538729792,Mapping the Way,Mapping the Way,≤100,3
1794905637231234,Sammy Ijaz Regional Councillor,Sammy Muhammad Ijaz,≤100,1
127272157448884,CRÉDIL,CRÉDIL,≤100,1
109507830610903,Woken Promises,Mavros Whessell,≤100,1
1412266529076632,Save on Energy,Save on Energy,≤100,1
164114554171064,Allan Hubley -  Councillor for Kanata South,Allan Hubley -  Councillor for Kanata South,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
88891718860,Modern Mix Vancouver,These ads ran without a disclaimer,≤100,1
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100,7
184737731927171,Queer Yukon,Queer Yukon,≤100,3
371948989657622,King-Vaughan Federal Liberal Association,King-Vaughan Federal Liberal Association,≤100,1
100171965830462,Adam Wilson,Adam Wilson,≤100,2
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100,1
1216521921756475,Ville de Magog,Ville de Magog,≤100,1
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100,1
102102912197372,"Pascale Albernhe-Lahaie, conseillère municipale - district des Rivières",PASCALE ALBERNHE-LAHAIE,≤100,1
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,2
328684390883611,Good Neighbors Canada,Good Neighbors Canada,≤100,1
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,2
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,1
124326977777217,City of Beaumont - Local Government,The City of Beaumont,≤100,1
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100,1
408435545844639,Nova Scotia Environmental Network,Nova Scotia Environmental Network,≤100,1
103263668345348,Safe At Home,Safe at Home,≤100,1
99737429800,The 519,The 519,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,4
170119864185,Theatre for Living,David Wolfe Diamond,≤100,1
1506858022899841,Uniprix Sylvain H.Gélinas,Uniprix Sylvain H. Gélinas - Pharmacie affiliée,≤100,1
