Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
937426272954346,Zaith Carmelo Adechine Carrillo,These ads ran without a disclaimer,17380,2
103542385847608,Mario Viteri,Mario Viteri,17303,2
287517401455925,Marcela Amaya,Marcela Amaya,16615,6
111959430353692,Carime Rodríguez,Carime Rodríguez,16101,3
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,16095,10
100251612438956,Toño Moncayo,Toño Moncayo,15869,2
407615769604377,Mutante,Fundación Mutante,15710,1
121667137935541,Idartes,IDARTES,15577,1
111024427285300,Fabio Leon Quintero,Fabio Leon Quintero,15154,1
157146724439549,Luis Bernardo Vélez,Luis Bernardo Vélez,14950,2
504307236411761,Lucas Cañas,Lucas Cañas,14878,1
122565324152467,Elromeroese,Elromeroese,14852,1
100937986091374,Román Quintero Corredor,Román Quintero Corredor,14612,3
104628303208123,Clínica Imbanaco,Clínica Imbanaco,14280,1
852370551453606,GARP,These ads ran without a disclaimer,14159,2
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,14072,1
106460595015599,Firmes De Corazon,Firmes De Corazon,13789,1
645168172181457,Gobernación de Caldas,Eikon Digital SAS,13319,14
110723107251997,Leo Gomez,Leo Gomez,13297,1
369866297063101,Otoniel Rondón Márquez,Otoniel Rondón Márquez,13232,1
331374390939420,Esteban Duarte Mesa,Esteban Duarte Mesa,12427,2
1379991518962469,Fernando Rivera Saraza,Fernando Rivera Saraza,12352,1
114364994987203,Sergio Maldonado,Sergio Maldonado,12172,1
304557873488975,Hernando Marin,Hernando Marin,12035,1
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,11978,1
330340040416776,Institución Universitaria Colegio Mayor del Cauca,These ads ran without a disclaimer,11871,2
229022584142985,Magneto Empleos,These ads ran without a disclaimer,11391,1
124231295003403,Colombia Justa Libres Santander,Colombia Justa Libres Santander,11348,1
233011290170128,Nuestro Llano TV,Nuestro Llano TV,11124,1
626538870727500,Felipe Urrea,Felipe Urrea,11002,4
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,10779,2
102152392603929,Neiva Estéreo 93.8 FM,Neiva Estéreo 93.8 FM,10695,1
585354484854841,Milton Castrillón,Milton Castrillón,10608,3
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,10507,1
994154957311674,Eliécer Arteaga Vargas,Eliécer Arteaga Vargas,10393,1
108494317591858,Alexis Idarraga,Alexis Idarraga,10370,3
899944773402867,Germán García Maya,Germán García Maya,10285,1
103747879104580,Adair Lozano Osorio,Adair Lozano Osorio,10085,2
300766243837310,Cristhiam Jimenez Arévalo,Cristhiam Jimenez Arévalo,10068,3
166059236849588,G Garcia Realpe,G Garcia Realpe,10061,2
101172564989261,Colegio Superior De Palermo,These ads ran without a disclaimer,10033,1
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,9988,1
100920455304238,Karol T,Karol T,9978,1
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,9876,1
1448426092057311,El PIBE Sabaneta Concejal,El PIBE Sabaneta Concejal,9866,2
744681402298932,Nataly Vélez,Nataly Vélez,9846,1
913316352080733,Jhonny Giraldo,Jhonny Giraldo,9838,1
354172255431415,Alejandro García Ríos,Alejandro García Ríos,9801,1
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,9739,1
573884902749736,Edward Orozco Humanista,Edward Orozco Humanista,9738,2
114894111549513,La agencia digital,These ads ran without a disclaimer,9732,1
102527014773619,"Oficina Asesora Mujer, Infancia, Adolescencia y Asuntos Sociales Huila","Oficina Asesora Mujer, Infancia, Adolescencia y Asuntos Sociales Huila",9723,2
93698109021,Jhon Fredy Nuñez Ramos,Jhon Fredy Nuñez Ramos,9703,1
674235259688031,Carlos Ñuztes - Un Equipo para Todos,Carlos Ñuztes - Un Equipo para Todos,9648,1
104237548662249,Centro de Emprendimiento Impúlsate,Unidades Técnicas del Oriente,9571,1
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,9560,1
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,9554,6
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,9513,1
1273292796093918,Nicolás Toro Muñoz,Nicolás Toro Muñoz,9401,1
329738430903518,Daniel Gonzalez,Daniel Gonzalez,9295,2
385663958916738,Juan Pablo Ramírez Galindo,Juan Pablo Ramírez Galindo,9282,1
100455272110202,Rodo Esquivia,Rodo Esquivia,9229,1
119955427713615,Padre Víctor Sede Paipa,Padre Víctor Sede Paipa,9087,1
275496022803888,Alejandro Saldarriaga,Alejandro Saldarriaga,9010,2
200207836752561,Opinión Caribe,Opinión Caribe,8893,1
113719348370610,Sebastián Merchán Zuluaga,Sebastián Merchán Zuluaga,8879,1
789907401124930,Partido Humanista De Colombia,These ads ran without a disclaimer,8879,1
171466183598432,Oscar Conde,Oscar Conde,8602,2
1272815789566514,Camilo Morales,These ads ran without a disclaimer,8594,2
106793378978582,Mundo Deportivo,These ads ran without a disclaimer,8418,1
100145278121257,Conexión,These ads ran without a disclaimer,8254,1
1541028502886692,Alcaldía de Cúcuta,Alcaldía de Cúcuta,8193,1
122989028111811,Alexander Ruiz,Alexander Ruiz,8129,1
1736654416593154,Cruz Roja Colombiana Seccional Boyacá,These ads ran without a disclaimer,8082,1
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,8063,4
102261129532173,Colegio ITEC,These ads ran without a disclaimer,7994,1
115616384810304,Primero Donmatías,Primero Donmatías,7796,1
1529335724037224,Aeropuerto del Café,INTUAL,7749,1
110631755313371,Farid Quintero,Farid Quintero,7637,1
112233823483908,Mallath Martinez,Mallath Martinez,7582,4
103205752753101,Ronald Valdes - La Ciudad es la Gente,Ronald Valdes - La Ciudad es la Gente,7566,1
107233995028883,Patricia Alaeddine,These ads ran without a disclaimer,7511,1
201496040294264,Hernando Rodríguez,Hernando Rodríguez,7332,1
987563698019371,Duván Murillo Diputado,Duván Murillo Diputado,7325,2
111620060196443,Cámara en Formación,Cámara de Comercio de Armenia y del Quindío,7290,1
114778278552099,Octavio Cardona León,Octavio Cardona León,7286,1
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,7127,1
633481146861800,El Cesar activo,These ads ran without a disclaimer,7108,1
103322192472349,Camilo Nemocón,Camilo Nemocón,7041,1
109020118437842,Academia Mr.Criss,Academia Mr.Criss,6955,2
185965224778568,Diario Occidente,Nuevo Diario Occidente,6885,1
420844811422014,Vive El Meta,Vive El Meta,6848,1
1659865967478999,David Farelo Daza,David Farelo Daza,6781,1
679693828802678,Ferney Lozano Camelo,Ferney Lozano Camelo,6078,1
100138085007370,Mauricio Rodríguez,Mauricio Rodríguez,6060,1
427026680715282,Cámara de Comercio del Sur y Oriente del Tolima,These ads ran without a disclaimer,6051,1
266563730155332,Juan Diego Gomez Jimenez,Juan Diego Gomez Jimenez,6032,1
208173746321321,Entérate Pereira,Entérate Pereira,6021,1
1509260069096765,Entretenimiento De primera,These ads ran without a disclaimer,6012,1
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,6011,2
575488459622115,Esmeralda Bohórquez,Esmeralda Bohórquez,5998,1
107096255516225,Juan Pablo Cano P,Juan Pablo Cano P,5944,1
105584695744977,Germán Ordóñez Plata,Germán Ordóñez Plata,5758,1
351633895540830,Cristhian Fernandez Concejal,Cristhian Fernandez Concejal,5554,1
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,5533,1
1041438449218730,Gustavo Villanueva concejal,Gustavo Villanueva concejal,5410,1
103428739334753,"José Alfredo ""El Cura"" Ordóñez","José Alfredo ""El Cura"" Ordóñez",5366,1
356101551695420,James Ducuara.,James Ducuara.,5170,1
101447001198591,Angélica Gómez,Angélica Gómez,5145,1
111174841739202,Diego Arellano Beltran,Diego Arellano Beltran,5121,2
456689041057320,Propuestas para el fin del Mundo,Propuestas para el fin del Mundo,5110,1
100563549504491,Juan Torres Ortega,Pacto por el Cambio,5075,1
108137434087857,Daniel Villegas Ramírez Concejal,Daniel Villegas Ramírez Concejal,5036,1
100313462584690,Silos merece MÁS,Silos merece MÁS,4987,1
155933364485285,Revista El Congreso Siglo XXI,Revista El Congreso Siglo XXI,4955,1
110862915167627,RR Soy Ciudadano,RR Soy Ciudadano,4899,1
2098087750318204,Amed Velasquez,Amed Velasquez,4848,1
101904805044967,Nuevo Sibundoy,These ads ran without a disclaimer,4773,1
101380898204542,Padre Huerfano,Padre Huerfano,4730,3
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,4710,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,4696,1
118013627899723,Carlos Corregidor C.,These ads ran without a disclaimer,4440,1
105536299161259,,These ads ran without a disclaimer,4440,1
110398140703846,Mario Fernando Jamioy Cortés,These ads ran without a disclaimer,4311,1
100436089338215,Luis Fernando Martínez Pérez,Luis Fernando Martínez Pérez,4023,1
105838268602868,María Doris Camacho,María Doris Camacho,3979,2
101878812270040,Veeduría Popular de Villavicencio,Veeduría Popular de Villavicencio,3693,1
101040961815188,Santander Se Conecta,Santander Se Conecta,3633,1
106023887961995,Sergio Zúñiga,Sergio Zúñiga,3580,1
103703789075703,Ferney Muñoz,Ferney Muñoz,3486,1
190422351124036,Jorge Gómez Urrego Concejal,Jorge Gómez Urrego Concejal,3239,2
471544960330066,Yandun Diputado Natural,Yandun Diputado Natural,2752,1
194971430602434,Alcaldía Mayor de Tunja,Alcaldía Mayor de Tunja,2698,1
1625986040988002,Oscar Alejo,These ads ran without a disclaimer,2415,1
2046316915666219,La Fuerza del Cambio,La Fuerza del Cambio,2397,1
167752730053858,egoCity,egoCity,2279,2
100319211712051,Walter Salas,Walter Salas,2252,1
1723577177928669,Juridgroup Abogados,These ads ran without a disclaimer,2145,1
166059236849588,G Garcia Realpe,These ads ran without a disclaimer,2017,1
147710335240518,Eindhovens Dagblad,These ads ran without a disclaimer,1986,1
120819182654931,MaFE Varona,These ads ran without a disclaimer,1735,1
100722215355127,Edwin QAS,These ads ran without a disclaimer,1659,1
185987355339646,Diseño Gráfico UDES - Cúcuta,These ads ran without a disclaimer,1576,1
1400280116941194,Fabian Diaz,These ads ran without a disclaimer,1319,1
111078468407795,Verde oxigeno Huila,These ads ran without a disclaimer,1195,1
106515491286170,Nueva Fuerza Democrática,These ads ran without a disclaimer,974,1
104376435786548,suelmarosa,These ads ran without a disclaimer,869,1
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,827,1
833347613398414,Oscar Campo,These ads ran without a disclaimer,724,1
102155659562845,javierjuliob,These ads ran without a disclaimer,711,1
1891578937620600,Macroproducción,These ads ran without a disclaimer,528,1
101714389295533,CIB El Arte de la Belleza,These ads ran without a disclaimer,418,1
100603852778077,EDGAR PRADA,EDGAR PRADA,301,1
105924582287904,maquillandopermanente,These ads ran without a disclaimer,295,1
352241124810616,Visión y Óptica,These ads ran without a disclaimer,266,1
101780454702543,Paula Hernández Goyeneche,These ads ran without a disclaimer,247,1
107350389003342,choco_bike2,These ads ran without a disclaimer,195,1
103683799074414,didierfabianblanco,These ads ran without a disclaimer,136,1
114911394440227,jaime.colombiano,These ads ran without a disclaimer,133,1
111058387315478,Centro de estudios paulo freire,These ads ran without a disclaimer,127,1
905675136438018,Alexander Martinez-Unidos podemos,These ads ran without a disclaimer,115,1
109087814252778,ibismedellin,These ads ran without a disclaimer,108,1
1620729151583679,True Talent México,These ads ran without a disclaimer,≤100,1
110970551674482,Roosevelt riascos aguirre,These ads ran without a disclaimer,≤100,1
209400779104190,Universidad Autónoma de Occidente,These ads ran without a disclaimer,≤100,1
101781555391756,EduNorte,These ads ran without a disclaimer,≤100,1
117352551390847,DQS: SEAT of POWER,These ads ran without a disclaimer,≤100,1
111078468407795,Verde oxigeno Huila,Verde oxigeno Huila,≤100,1
103437996082915,Hagamos Grande a Villavo Otra vez,Hagamos Grande a Villavo Otra vez,≤100,1
103696885923335,riche.bee,These ads ran without a disclaimer,≤100,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,1
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100,1
40661806646,Electronic Groove,These ads ran without a disclaimer,≤100,1
111008953780795,MadCup,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
