Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
1649460475294700,Sverigedemokraterna Uppsala,SD Uppsala,196,1
361737083865661,Moderaterna i Sundbyberg,Moderaterna i Sundbyberg,196,1
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,189,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,189,3
180701415377239,Aktion Rädda Vättern,Aktion Rädda Vättern,189,1
394970577929590,Ekström & Garay,Ekström & Garay AB,189,1
322439964487541,ETC El,ETC El,185,1
335332543421,Försvarshögskolan,Försvarshögskolan,182,2
126245644082634,Malmömoderaterna,Malmömoderaterna,179,1
175656912484553,Unionen,Unionen,177,4
304506059702034,Tidningen Fönstret,Tidningen Fönstret,168,1
827302180616538,Moderaterna i Gällivare,Lars Alriksson,167,2
210144295747664,Moderaterna i Region Dalarna,Moderaterna Dalarna,166,1
250833255029427,Socialdemokraterna Kungsbacka,Strand Bo Jonas,161,1
887305194662637,Axess Magasin & TV,Axess Publishing,158,1
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,158,1
186513678039755,Fortum,These ads ran without a disclaimer,157,1
250766161722636,Europa Direkt Halland,Europa Direkt Halland,156,1
171623089548375,Partille kommun,Partille kommun,156,1
323156205347,Vänsterpartiet,Vänsterpartiet,155,2
224366637358,Journalistförbundet,Journalistförbundet,148,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,147,4
111005714391,Scouterna,Scouterna,146,3
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,142,3
899603916845362,JAG Personlig assistans,JAG Personlig assistans,137,1
342952129133948,Kultur i Malmö,Kultur i Malmö,137,1
287880713020478,Rörelsen,Peter Gustavsson,132,2
101320658099429,Renoveringsraseriet,Renoveringsraseriet,129,2
234172635050,Forum för levande historia,Forum för levande historia,128,1
12690894340,Centerpartiet,Centerpartiet,125,7
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,123,1
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,121,3
1558123334435806,War Child Sweden,War Child,119,2
450481758311196,Moderaterna i Solna,Moderaterna i Solna,117,1
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,117,1
102453729033824,Halmstads Lokala Parti,Halmstads Lokala Parti,113,1
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,113,2
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,113,3
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,112,1
45101268520,SSU,SSU,111,2
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,111,1
655649581113743,Sundsvalls kommun,Sundsvalls kommun,111,1
101093151787525,Projekt Malmporten,Luleå Hamn,110,1
171919835807,TCO,TCO,108,2
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholms stad,107,1
179931025357058,Kommunal,Kommunal,104,1
325179334216792,Miljöpartiet de gröna i Värmland,Miljöpartiet de gröna i Värmland,101,1
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,≤100,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100,4
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100,2
528718827152707,Färnebo folkhögskola,Färnebo folkhögskola,≤100,1
268590219892931,MOD - Mer organdonation,MOD - Mer organdonation,≤100,1
125777020786691,Mikael Damberg,Socialdemokraterna,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,5
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100,2
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,2
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,6
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
99753892609,Framtidsjorden,Framtidsjorden,≤100,2
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100,1
127624557250669,Miljöpartiet de gröna Gävle,Sabina Rossini,≤100,2
188821514474911,Preem,Preem AB,≤100,1
149565883190,Umeå kommun,Umeå kommun,≤100,1
106066348377791,Burlövs Bostäder AB,Burlövs Bostäder AB,≤100,1
391144314309664,Moderaterna i Österåker,Moderaterna i Österåker,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,2
508562669167179,Socialdemokraterna i Arboga,Socialdemokraterna i Arboga,≤100,2
912984312161760,VoB Syd,Vob Syd Malmö,≤100,1
300290481979,Södertälje kommun,Södertälje kommun,≤100,1
103280563078303,Psykologiguiden,Psykologiguiden,≤100,1
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100,1
150453111655854,Folkbildningsrådet,Elin Sundling,≤100,1
131482086868788,Kristdemokraterna i Linköping,Kristdemokraterna i Linköping,≤100,1
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,≤100,1
110851222326891,Helsingborgs stad,Helsingborgs stad,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,3
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
306583979393918,Fredens Hus,Fredens Hus,≤100,1
322662512103,Elevernas riksförbund,Elevernas Riksförbund,≤100,1
1829725353928210,Tomas Tobé,Tomas Tobé,≤100,1
104760926229060,Uppsala kommun,Uppsala kommun,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,3
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,5
154562311323754,Den gröna tankesmedjan Cogito,Stiftelsen Cogito,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,2
109765142387174,Höganäs kommun,Höganäs kommun,≤100,3
203456916453291,Socialdemokraterna i Tierps kommun,Socialdemokraterna i Tierps kommun,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,9
124552167560053,BERGIN MEDIA,Erik Olof Bergin,≤100,1
221168697910347,RFSU Stockholm,RFSU Stockholm,≤100,1
251766294980383,Liberalerna Solna,Gunnar Irén,≤100,1
127247477329764,Studiefrämjandet,Studiefrämjandet,≤100,3
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,2
1038744792976001,Andreas Ahlqvist Sverigedemokrat,Sven Andreas Ahlqvist,≤100,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,1
124201680936949,Telge Energi,Caroline Björkgren,≤100,1
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,1
637235366608588,studietid,#studietid,≤100,2
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,7
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
536156530105433,Demokratibygget,Demokratibygget,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Skoglund Leif Stefan,≤100,2
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,3
109151468296542,Partiet MoD,MoD Ideell förening,≤100,5
1588257691464522,Kristdemokraterna i Söderhamn,Kristdemokraterna Söderhamn,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
407290589320311,ABF Örebro län,Mikael Runesson,≤100,2
261024395813,Union to Union,Union to Union,≤100,1
323602039851,Borås Tidning,Gota Media,≤100,2
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
170801702970714,Rädda Barnen Göteborg,Dagny Skarbinski,≤100,1
285356031666197,Arbetsvärlden,Feldbaum Mikael,≤100,1
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100,1
273254886116655,Motargument,Motargument,≤100,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,2
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100,1
100456624677555,"Nya tunnelbanan, Region Stockholm","Region Stockholm, förvaltning för utbyggd tunnelbana",≤100,1
169961746503287,Lidingöpartiet - Grön skön ö.,Lidingöpartiet,≤100,1
109988009048564,Liberalerna Malmö,Liberalerna Malmö,≤100,1
199121803446165,Centerpartiet Västra Götaland,Centerpartiet,≤100,1
158730000804828,Skellefteå kommun,Skellefteå kommun,≤100,1
187629381289274,Liberalerna Huddinge,Liberalerna Huddinge,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
505129646285217,Sverigedemokraterna Simrishamn,Jenny Assarsson,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
614939535271869,Tobias Baudin,Socialdemokraterna,≤100,2
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,2
117137568482377,Europa Direkt Södertälje,Europa Direkt Södertälje,≤100,1
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,1
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100,2
223302541061447,Nema Problema,Nema Problema,≤100,2
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100,1
557413867695433,Moderaterna Höga Kusten/Kramfors,Moderaterna Höga Kusten/Kramfors,≤100,1
101137009519656,Agent prasowy,These ads ran without a disclaimer,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,2
363671764114007,Eduna skolmaterial,Eduna,≤100,4
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,≤100,1
152917208453419,Miljöpartiet de gröna i Sandvikens kommun,Rejn Karlgren,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
1025003297639834,Sverigedemokraterna Uppvidinge,Simon Bring,≤100,1
148395831867555,Brottsofferjouren Östra Värmland,Brottsofferjouren Östa Värmland,≤100,1
126125844249254,Socialdemokraterna i Katrineholm,Socialdemokraterna Katrineholm,≤100,1
199289713989500,Effective Altruism SU,These ads ran without a disclaimer,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
298545626828036,Socialdemokraterna i Botkyrka,Socialdemokraterna i Botkyrka,≤100,1
544999335892731,Frusna Tassar,Frusna Tassar,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,5
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,≤100,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,1
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100,2
100629866236790,European news,These ads ran without a disclaimer,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,1
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,1
106240044880482,Mind Facts,These ads ran without a disclaimer,≤100,2
103538675856093,Мировые новости,These ads ran without a disclaimer,≤100,1
106115675410815,Strangealien,These ads ran without a disclaimer,≤100,2
147547541961576,Council of the European Union,Council of the European Union,≤100,6
100104978824456,ehazratiphotography,These ads ran without a disclaimer,≤100,1
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100,1
1744911689126391,12up,These ads ran without a disclaimer,≤100,10
109226917144959,هيئة التفاوض السورية - اللجنة الدستورية السورية,These ads ran without a disclaimer,≤100,1
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,9
