Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,3
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,1
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,≤100,2
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,2
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100,1
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,4
126099790738165,אנימלס,אנימלס,≤100,2
160178307760913,מחזקים,מחזקים,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
116726184624195,Партия Ноам,מפלגת נעם,≤100,2
101647736203718,Stop Netanyahu’s anti LGBTQ Legislation,These ads ran without a disclaimer,≤100,3
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,2
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,3
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,2
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,11
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,≤100,2
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,2
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",≤100,2
127447887317998,מועצה אזורית בני שמעון,מועצה אזורית בני שמעון,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,5
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
168898066479983,עיריית עכו,עיריית עכו,≤100,1
174138752627879,עצומה,עצומה,≤100,2
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,2
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100,1
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100,1
1776645545693104,"משרד עו""ד אברהם בומה ברחד",Yifat Hazan,≤100,2
425125127838975,צריך עיון,iyun,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,2
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,4
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,2
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,2
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,1
106021541456343,קארן טל - Karen Tal,קארן טל - Karen Tal,≤100,1
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,7
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,1
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,1
2194295440852649,טוב במושבה,טוב במושבה,≤100,1
947714705265418,"אילן גבע, עורך דין",Yifat Hazan,≤100,2
1483049258659703,تواصل الكرمل والجليل الصفحة الرسمية,تواصل الكرمل والجليل الصفحة الرسمية,≤100,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,1
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,1
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100,1
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,≤100,2
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,3
131091344093915,"איתן קנול עו""ד",Yifat Hazan,≤100,2
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,2
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100,1
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,1
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100,2
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100,1
106033895677673,Tzvi Fishman Books,Tzvi Fishman Books,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
109992682018930,זמן אמת,Noam Zluf,≤100,2
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,1
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,1
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100,3
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,2
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,These ads ran without a disclaimer,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,2
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100,1
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,2
1837055639885020,אביטל רבינוביץ' - עורכת דין מגשרת ונוטריונית,פסקדין,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,1
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
259585924100042,Regavim,Regavim,≤100,1
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,2
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,4
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,1
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100,4
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100,1
112091438217497,מטה המאבק - כפרי הנוער,מטה המאבק - כפרי הנוער,≤100,1
190992343324,BBC News Russian,These ads ran without a disclaimer,≤100,4
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
323163344709286,KOROLOVA,These ads ran without a disclaimer,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,10
121134828035788,Golden Gate Sports,These ads ran without a disclaimer,≤100,4
102497746096944,WiN FUND,These ads ran without a disclaimer,≤100,1
110842371375639,travel.withmichael,These ads ran without a disclaimer,≤100,1
112254938460371,Juventus Nel Cuore,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100,1
