Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,3097,26
545216718870199,Acontecer Coahuila,Acontecer Político,3088,1
113432345067152,Mujeres por la Transformación de Oaxaca,Mujeres por la Transformación de Oaxaca,3011,13
102107279495045,Las netas,LASNETAS.ORG,2959,4
105768877736080,Mérida Actual,Noticias Sureste,2953,2
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,2910,2
770530556661725,Mujeres Mx,Mujeres Mx,2909,6
183751562214729,David Cortés,David Cortes,2822,1
104502545545325,El Sol de América,El Sol de America,2643,5
1545555582174942,TResearch,TResearch,2616,14
592495347619799,Mi familia es primero,Yoxmex,2566,30
103634469376759,Última Hora Coahuila,Ultima hora Coahuila,2564,2
543830382749706,Compromiso Social Mx,Compromiso Social Mx,2551,20
100269480525872,Data Mexico,Data Mexico,2527,4
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,2507,19
421877377878288,Municipio de Querétaro,Municipio de Querétaro,2474,5
102047299114046,DataClub.mx,Data Club,2469,2
105443092251390,El Diario,El Diario,2464,6
330687001173397,Olivia Salomón,Olivia Salomón,2334,19
102733419446167,Información al Momento,Información al Momento,2325,6
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,2276,17
112326041858210,Ulises Chávez,Ulises Chávez Tenorio,2241,15
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Mario Garza,2223,8
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,2217,5
102341426216399,En Campaña Mx 2024,En Campaña Mx 2024,2150,2
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,2136,3
119588441128670,Ferdando Lanota,Efecto Regio,2100,6
114249423327281,Los Reporteros MX,Los Reporteros MX,2059,8
135551399982108,Arquidiócesis de Tlalnepantla,Arquidiócesis de Tlalnepantla,2005,2
104520841303988,El Portal Champotón,El Portal Champoton,2000,2
114014437620505,Jóvenes Construyendo La 4T,Jóvenes Construyendo La 4T,1995,2
101824639600985,Noticias Cuatro T Sur,Noticias Cuatro T,1960,4
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,1959,17
105787218926256,Resistencia Obradorista - Lucha y Patria,Resistencia Obradorista - Lucha y Patria,1958,2
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,1925,7
924215500923867,Lucy Meza,Lucy Meza,1918,18
170761873343298,Tecutli Gómez,Tecutli Gomez,1917,6
707791509334451,Alejandra Gutiérrez,Alejandra Gutiérrez,1895,4
108801305563598,Noticias 4T,Noticias Cuatro T,1866,2
258241614593678,AulaTec,Pedro Beristain Flores,1845,15
107474715653696,Coahuila 3.0,Coahuila 3.0,1828,3
270919281867,Iplaneg,Gobierno del Estado de Guanajuato,1823,14
101701991930418,UNIDEV,UNIDEV,1796,59
380359428810682,Mexicanos Traidores,Jesus Leonardo Leyva Reza,1793,1
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,1767,7
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1713,3
119242544492118,Las Notich,Omar Aguirre Meneses,1704,4
122404620204,Oxfam México,OXFAM MEXICO AC,1680,1
378066826265989,EdoMéx al momento,EdoMéx al momento,1671,1
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,1640,1
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,1609,4
240598816013949,Erick  Reyes,Erick Reyes,1606,2
1452189031676518,Hyundai México,HYUNDAI MEXICO,1595,2
112161658452933,El Independiente mx,El Independiente MX,1593,3
102277802642718,El Templo Del Jaguar,El Templo Del Jaguar,1586,2
112627505161171,Paty Tere,Tu Vecino Informa,1563,5
106159885479677,Las Noticias México,Las Noticias México,1562,2
503029186533760,Osoigo México,Osoigo México,1562,44
106154079160818,Leo Gallegos,José Leonides Gallegos Glori,1558,17
837607596288104,Eliseo Fernández Montufar,Community Manager,1555,1
107459775543951,Pacto Transformación,Pacto Transformación,1552,4
1424057367811413,Ipas México,Jennifer Gonzalez Campos,1540,5
192680674189566,El Respetable,Bruno Agustin López Arguelles,1537,10
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,1514,14
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,1467,4
103003812655119,Xoleando con Julio,Xoleando con Julio,1457,1
196705420663884,Código Magenta,Código Magenta,1455,11
100397949641018,Xochilove.rs,Xochilove.rs,1450,1
111351485007835,Central Informativa - Norte,Central Informativa,1438,4
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,1410,4
108846835200933,Nacion24,Nacion24,1408,14
577664992340571,Alfonso Durazo,Alfonso Durazo,1367,4
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,1354,3
133478060111915,Cemex Impacto Social,CEMEX México,1323,9
101915037852973,CN13 Noticias,CN13 Noticias,1303,1
948352998623812,Local,Elena Duran Jimenez,1302,2
103146715098739,Jaime Acevedo,INGENIO,1279,9
107356960929927,Las Noticias-Política,Noticias Política,1259,4
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,1250,7
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,1211,1
206604539439888,Luis Nava,Luis Nava,1203,10
104140009219880,Todos somos Victoria,Todos somos Victoria,1202,1
373662519336067,Ruben Guajardo Barrera,Rubén Guajardo Barrera,1197,3
273305282567,Gobierno de Jalisco,Gobierno de Jalisco,1167,1
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,1157,1
137309263048418,Poncho Robledo,Poncho Robledo,1136,1
110433190536865,Colegio Universitario MIIB,Colegio Universitario MIIB,1133,3
164183347562623,Denuncia México,euthenics,1132,5
113943628323685,Al Frente por Nezahualcóyolt,Al Frente por Nezahualcóyolt,1131,5
1773267296035505,La hora,La hora,1116,2
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,1109,4
104696039189146,Morelos de mi Corazón,Morelos de mi Corazón,1089,1
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,1074,7
130352294189330,Adrián Oseguera,Adrián Oseguera,1065,2
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,1057,3
608699822593653,Morelia en Línea,Morelia en Línea,1056,1
1148370505183473,Plácido Morales Vázquez,These ads ran without a disclaimer,1039,1
99426593472,Daniel Carrillo Martínez,Daniel Carrillo Martínez,1035,5
107175857659993,Lowiwi,Lowiwi,1023,1
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1013,2
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,1002,6
100141742704499,Prensa Fifi,Prensa Fifi,1000,3
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,990,9
1732691003628655,TribulacionesMx,TribulacionesMx,972,3
211328082958204,Historias de Vida,Maria Emilia Cruz Del Rosal,965,1
1554649328133923,Gustavo García Bello,Gustavo García Bello,963,2
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,962,1
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,960,1
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,951,1
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,947,3
201526167017293,Mario Soto Esquer,Mario Soto Esquer,942,11
815584061873097,Jesús Valenciano,Jesús Valenciano,941,8
102864378311529,Hoy en México,Hoy En México,935,1
630661037367142,Futuro,Futuro,923,9
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,920,2
113199128401564,El Jarocho de la 4t,Rafael Fuentes Avila,918,2
130816463246126,Nortimex,Gerardo Soberanes,918,2
101732429429521,Blog Ramón Fres,Blog Ramón Fres,912,1
104280278920721,Pueblo Conectado,Julio Florencio Lopez Sanchez,907,2
107769258946800,La Patria Informada,Alberto Delgado Faudoa,907,2
283843781697888,Marisela Meza,Marisela Meza,907,2
108176578917695,El Bienestar de México,Julio Rodríguez,906,2
115759524751786,Mujeres Con Claudia,Mariana Granados,906,2
108816242204133,El Pueblo Bueno,Maria De Lourdes Mondragon Arcos,906,2
237316300021978,Erandi Bermúdez,Erandi Bermúdez,905,1
102625129494716,AMLigos de la Transformación,Xareny Vazquez Flores,905,2
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,904,3
121113000968126,Cuatroteísmo Avanza,Oscar Gomez Castellanos,901,2
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,900,2
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,900,2
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,900,2
101530532912726,Juntos con la 4t,Adriana Perez Juarez,900,2
964949426920217,Chepe Guerrero,Josue Guerrero,896,9
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,889,2
357633994942461,Martha Avila,Martha Soledad Avila Ventura,889,2
1004558246232671,ALVaro Moreira,ALVaro Moreira,889,1
502583513132505,Metrics,Metrics,889,2
101442102956651,Lucy Va,Mario Arellano Bustos,886,2
111094778258609,Chema Martínez,Chema Martínez,883,4
105848177845789,All Out en español,All Out,872,5
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",868,4
120742094292987,Informativo Mujeres,Informativo Mujeres,867,3
104418469195048,La vida en Campeche,La vida en Campeche,864,1
105201792492754,Un viaje por Azcapo,Un viaje por Azcapo,858,1
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,840,8
116957794609497,Al momento,Al momento,833,72
584296685531512,El Times,El Times,829,2
101632898013732,Instituto de Formación en Seguridad Pública del Estado,Adsproject Media,826,10
112009072143075,Unidos por la Paz,Maria Emilia Cruz Del Rosal,825,1
105236341926666,Meridiano News,El Meridiano News,819,6
118779597832158,México en la Mira,México en la Mira,816,2
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,809,4
2096680957278225,Por Amor MX,Maria Emilia Cruz Del Rosal,804,1
113421124123363,Informando 4Tamaulipas,Informando 4Tamaulipas,798,2
630348770631126,RMB - Movimiento Coahuilense,RMB - Movimiento Coahuilense,794,6
108691922194941,Convocatorias 2023B,Convocatorias 2023,793,9
333932057250036,Alejandro Rojas Díaz Durán,ARDD,789,1
116437828394342,Phiten Mexico,Phiten Mexico,788,20
1081704602015270,Ublester Santiago,Wlester Santiago Pineda,788,1
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,787,5
283653271758441,24 Morelos,24 CDMX,775,19
398592967233285,CACEH Nacional,CACEH Centro de Apoyo y Capacitacion para Empleadas del Hogar,764,2
633007690102039,Gustavo de Hoyos Walther,Inteligencia Política,763,2
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,759,2
392117881331459,José Flores,José Luis Flores Pacheco,753,5
893730880832707,CEDET,Jona Reyes Caballero,752,1
115501230577691,Libre Ejercicio,Libre Ejercicio,746,11
115647978186150,Polister,Polister,744,1
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,740,4
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,738,4
235606900176440,Macronews,Macronews,734,8
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,734,2
102985162351719,Farmacia Dr. Eliseo Fernández Pérez,Farmacia Dr.Eliseo Fernández Pérez,730,4
961310490582166,FeliFer Macías,Felipe Macías,726,4
213831719009326,Mexicanos al grito de guerra,MX Noticias,725,1
123603857394767,EligesTu GTO,Tu eliges GTO,713,7
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,709,3
101128435630238,Química y Formulación,Química y Formulación,702,11
102559402671213,Coanews,Coanews,702,1
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,700,2
116026754703659,CEDET Monterrey,CEDET Monterrey,694,1
48966795116,Amnistía Internacional México,Amnistía Internacional México,685,1
110550398683823,Pasión por comunicar,Maximizando Ideas,683,76
103318515925385,Informe Regio,informe Regio,682,3
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,681,6
345995382241686,PODER 360,PODER 360,679,1
105665831898946,Red El Centenario,Red El Centenario,668,9
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,661,8
112507801521278,VEMO,VEMO,661,24
105735142357697,Panistas por México,Panistas por México,659,2
115027021469288,Revista Transformación,Revista Transformación,657,2
1237469239731188,Mexico Times,Mexico Times,648,6
562705683875585,Pascual Soto,Pascual Soto,642,2
109474928114443,Actívate,José Ángel Soubervielle,641,10
1585834374966452,Mirza Flores,Mirza Flores Gomez,639,4
1753289634935846,Eventos  México,Eventos  México,638,4
113330078338341,Marcelistas MX,Gustavo Israel Lara Espino,638,1
106162005636730,Sopa de Coditos,Sopa de Coditos,638,4
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,634,3
1819259978357463,México al Minuto,México al Minuto,630,1
766512106764480,Erasmo González Robledo,Erasmo González Robledo,629,7
1444189109132895,Rigo Mares,Rigo Mares,624,1
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,620,1
101710842807161,Somos Tepatitlán,Somos Tepatitlán,616,1
103554995261550,Torreonenses informados,Elena Duran Jimenez,615,3
112157905031548,Apoyo Regio,Apoyo Regio,614,4
247437782374345,Indira Rosales San Román,Indira Rosales San Román,610,19
100933779468147,NL Urbano,NL Urbano,609,3
171494803269262,Noticias México,euthenics,609,4
100430528133355,Información México,Información México,604,167
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,602,4
599453256787735,Quadratín Guerrero,Juan Ricardo Diaz Castillo,599,1
101532591996363,Neox México,Neox México,598,10
66197312668,Revista Internacional de arquitectura y diseño Arquine,Revista Internacional de Arquitectura y Diseño Arquine,596,8
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,592,3
108843925113701,Veracruz Ahora,Veracruz Ahora,588,3
104035435916689,Reportero en Acción,Reportero en Acción,587,72
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,586,4
2044319415808059,Gaby Montoya,Gabriela Montoya Terrazas,583,3
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,581,1
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,579,28
674787152562466,Guelaguetza Oficial,Gobierno del Estado de Oaxaca,577,2
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,568,6
114432383802576,El Maya,El Maya,567,2
105429555675502,Regiadísticas,Regiadísticas,562,3
405629463621543,Al Día,MediosNorteMx,561,1
116451824648006,Paucekand,These ads ran without a disclaimer,561,1
107034885537086,Noticias Reales MX,Noticias Reales MX,560,3
110918145149291,Noticias Noti Mex,Noti Mex,557,10
970097009681485,A La Zurda,A La Zurda,554,4
110290423678706,Que Quintana Roo se Entere,Que Quintana Roo se Entere,551,1
101477474723596,TumbaPato,TumbaPato®,550,2
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,548,1
160752503961,EMEEQUIS,EMEEQUIS,547,1
110523892059387,Al Momento Playa,Al Momento Playa,547,1
173227873302957,Prensa del Norte,Prensa del Norte,541,3
374890996302488,Chucho Nader,Chucho Nader,541,6
102782229316164,NL Primero,Nuevo León Primero,540,3
112860341627608,Vecinos Unidos,Vecinos Unidos,535,3
1635164270048816,Anthony Domínguez Vargas,Mariela Torres Gamez,533,1
361036630742937,La Política Online MX,La Política Online MX,531,3
256882855086152,Gobierno de Morena,Gobierno de Morena,531,4
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",525,4
245495562137150,Mitofsky,Roy Campos,524,7
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,519,2
101896949369261,Justicia Regia,Justicia Regia,519,3
111109218436766,Cambiando Monterrey,Cambiando Monterrey,518,3
365214180565121,Bladimir González,Bladimir González,514,2
634459589898663,Ayuntamiento de Benito Juárez,Ayuntamiento de Benito Juárez,505,1
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,501,1
100284049183600,Campeche Central,Campeche Central,501,7
102066728517222,Jorge Magaña,Jorge Magaña,500,1
108460405435270,Enbroncados,Enbroncados,495,2
114721221616377,La Otra Cara Tamaulipas,La Otra Cara Tamaulipas,494,2
108867924581411,La Cuarta Noticias,La Cuarta Noticias,494,9
114880227093290,Centro de Reconocimiento de la Dignidad Humana,Centro de Reconocimiento de la Dignidad Humana,488,1
118533631136188,Sonoradeacuerdo,These ads ran without a disclaimer,488,1
710439142491735,Aldo Ruiz,Tintorama Digital,485,4
257333027729841,Julieta Ramírez,Julieta Ramirez,485,2
104423741378022,Ocupa MX,Ocupa MX,484,8
102767832191810,Información La Frontera,Información La Frontera,482,9
101610742619985,Coahuila mi tierra querida,Elena Duran Jimenez,482,3
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,480,3
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,480,3
111999394268522,Cadena 6,Cadena 6,478,12
445454469207355,Soy Tamaulipas,Soy Tamaulipas,475,2
100955416245392,Informativo Mexiquense,Ernesto Pichardo Melo,473,1
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,473,4
338810152847727,PAN Ciudad de México,PAN Ciudad de México,470,2
101353469462735,Somos Morena CDMX,These ads ran without a disclaimer,465,1
540795076057624,Enfoco.mx,Enfoco.mx,462,1
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,462,29
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,462,6
176047519101203,Códice Informativo,Códice Informativo,461,32
100320139530994,Regio Política,Regio Política,459,2
105267627646562,Zaira Fernandez M,Zaira Fernandez Morales,454,1
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,454,3
589986837753932,Salomón Jara Cruz,Gobierno del Estado de Oaxaca,451,1
101976559497185,APIC American Political Innovation Center,APIC American Political Innovation Center,450,3
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,449,14
890617067728295,Oscar Escobar,Seis Cero Tres Marketing,449,4
108745304628340,BCS contra la corrupción,BCSvsCorrupcion,448,1
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,445,3
698680770292245,YucaFlash,Yucaflash,444,1
117725681285297,El Comunicador Maya,El Comunicador Maya,441,10
1087794331355975,Raúl Cantú,Raúl Cantú,435,2
116502604717345,Ah Kim Pech News,Ah Kim Pech News,434,8
104657651546223,Johnattan González Melendez,Johnattan González Meléndez,432,4
104427969110522,Jornada Regia,Jornada Regia,432,2
109475215263643,Movimiento Honestidad Social e Igualdad,Movimiento Honestidad Social e Igualdad A.C.,432,3
109926551951416,UNNA_Infancia,Victor Velasco,432,2
115592847024547,Iraís Reyes,Iraís Reyes,431,3
106493250995751,Oriente Al Instante,Noticias Sureste,430,1
329834294434989,Juárez Digital,Juárez Digital,428,2
101442456305536,Informante Edomex,Informantedomex,427,1
427137767353498,Clemente Castañeda,Carmen Morales,427,2
104191707896834,Mayab Informativo,Noticias Sureste,425,1
100965016196133,Capital Regia,Capital Regia,423,3
109929920648150,El Sur Al Momento,Noticias Sureste,422,1
112806673771498,Andrea Chávez,Andrea Chavez Treviño,421,2
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",418,4
105784844959519,Olson,Carlos Vicente,417,4
320349101760473,Inboplast A.C.,Inboplast A.C.,414,14
111286780250001,Alerta Toluca,Ernesto Pichardo Melo,413,2
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,410,4
252482341462381,Cristina Díaz,Cristina Díaz,408,8
1250751485006046,Secretaría de Seguridad Ciudadana de Q.Roo,Secretaría de Seguridad Ciudadana de Q.Roo,403,1
106411905217249,Cacique Campeche,Cacique Campeche,400,2
106828772223688,Tu Colonia Regia,Tu Colonia Regia,397,3
250059078422159,Kiko Munro,KIKO MUNRO,396,2
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,394,1
687577854666386,Con Acento,Con Acento,394,3
500370130457920,José Luis Lima Franco,José Luis Lima Franco,392,1
1390335777932094,Puebla BLA,Puebla BLA,387,6
103426025921462,La Sultana Informa,La Sultana Informa,379,2
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,379,7
100897522808749,Adelante Monterrey,Adelante Monterrey,377,2
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,376,8
109740754592490,Itzel Lopez,Itzel Lopez,373,1
752896418104446,IECA Guanajuato,Instituto Estatal de Capacitación,371,3
103332579700856,Gobierno de San Nicolás de los Garza,Gobierno de San Nicolás,370,3
105343929059924,La Silla Regia,La Silla Regia,370,2
208743749651773,NoticiasParadigma,Noticias Paradigma,369,2
500239473449030,PES Michoacán,Partido Encuentro Solidario,369,29
105533795460071,Norte Monrealista,Norte Monrealista,367,3
335598899895433,Luis Aguilar,Luis Aguilar,359,3
195815320573612,elmomento.mx,elmomento.mx,357,2
182721999294956,Postea Mx,PMX,357,2
766097073421954,Diario Puntual México,Victoria Arleth Pineda Vilchis,356,3
1659302840958696,Vota por Ti,Vota por Ti,355,3
338174139686776,Mauricio Kuri,Mauricio Kuri,355,8
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,355,7
108439952221419,Primicia del Sur,Primicia del Sur,354,5
105605635657911,Al día en Monterrey,Al día en Monterrey,354,2
100979508318448,Diputado Francisco Sánchez Villegas,César Holguín Prado,353,3
109380465343668,El Agua en NL,El Agua en NL,352,2
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,351,2
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,349,5
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,349,4
714752605293592,Daniel Camargo,Cuesiton de Polémica,348,3
637202699799385,Diputado González Romo,Ernesto González Romo,347,3
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,344,1
194885537530704,"Sindicato Minero ""Los Mineros""","Sindicato Minero ""Los Mineros""",342,2
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,338,49
889198967854660,Lic. Geovanni F. Barrios Moreno,Geovanni Francesco Barrios Moreno,337,1
112585171778105,Noticias Espectaculares,Noticias Espectaculares,335,5
1096312820453901,5 de Mayo Diario,5 de Mayo Diario,334,5
104004578368645,Binary Politics,Techsoft consulting,334,1
100705784852191,El Sureste,El Sureste,333,2
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,332,1
102313772829209,Orgullo Mexiquense,These ads ran without a disclaimer,331,6
387796290649,GNP Seguros,GNP Seguros,330,2
472006669668182,Oilo Yucatán,Oilo noticias,327,5
100508978185952,Gustavo Senties,These ads ran without a disclaimer,325,1
236327629868256,Raúl Pozos,Raul Aaron Pozos Lanz,322,2
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,321,3
107188501746550,Ayuntamiento de Centro,Gobierno de Centro,320,1
114955908124845,La reforma news,La reforma news,319,4
110638204921704,Voz Laboral,Partners of the Americas,318,2
1103003006390638,Arturo Franco,Arturo Franco,317,7
242333369437378,Rafael Leyva Pérez,Rafael Leyva Pérez,317,2
101576808749637,Asesorias de Matamoros,Asesorias de Matamoros,315,2
371398486227348,Secretaría de Medio Ambiente y Ordenamiento Territorial,Secretaria de Medio Ambiente y Ordenamiento Territorial SMAOT,314,3
104680124489636,Demoscopia Digital,Demoscopia Digital,312,8
1665012556889295,Gobierno Municipal de Acayucan,Kassandra Ivett Blanco Fabian,309,1
265650330509829,Miguel Hermida,Miguel David Hermida Copado,309,1
490426904446625,Lalo Gattás,Lalo Gattás,307,4
308102266010810,Nadia Navarro,Nadia Navarro,307,4
